t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
810843239,794.758791,20.3703703703704,43.0,35.58,12.079,88,62,54,2826,25,true,20,39,29,0,59,0,30,413,142,88,86
810869215,794.784767,20.3703703703704,43.0,35.58,12.079,88,62,52,2826,25,true,20,39,29,0,59,0,30,413,142,88,86
810902726,794.818278,31.8548518518923,43.0,35.58,12.079,88,62,52,2826,25,true,20,39,29,0,59,0,30,413,142,88,86
810925003,794.840555,25.0,43.0,35.58,12.079,88,62,58,2827,25,true,20,39,29,0,59,0,30,413,142,88,86
810938731,794.854283,25.0,43.0,35.58,12.079,88,62,54,2827,25,true,20,39,29,0,59,0,30,413,142,88,86
810964331,794.879883,23.7796666666667,43.0,35.58,12.079,88,62,54,2828,25,true,20,39,29,0,59,0,30,413,142,88,86
810978481,794.894033,21.243,43.0,35.58,12.079,88,62,49,2827,25,true,20,39,29,0,59,0,30,413,142,88,86
810996929,794.912481,17.111,43.0,35.58,12.079,88,62,57,2828,25,true,20,39,29,0,59,0,30,413,142,88,86
811014184,794.929736,16.457,43.0,35.58,12.079,88,62,59,2829,25,true,20,39,29,0,59,0,30,413,142,88,86
811036489,794.952041,20.0,49.0,28.187,13.982,88,62,51,2828,25,true,20,39,29,0,59,0,30,413,142,88,86
811054983,794.970535,19.4444444444444,49.0,28.187,13.982,88,62,59,2828,25,true,20,39,29,0,59,0,30,413,142,88,86
811078029,794.993581,19.4444444444444,49.0,28.187,13.982,88,62,46,2827,25,true,20,39,29,0,59,0,30,413,142,88,86
811092889,795.008441,19.4444444444444,49.0,28.187,13.982,88,62,53,2826,25,true,20,39,29,0,59,0,30,413,142,88,86
811110650,795.026202,19.4444444444444,49.0,28.187,13.982,88,62,59,2826,25,true,20,39,29,0,59,0,30,413,142,88,86
811141748,795.0573,20.0,49.0,28.187,13.982,88,62,52,2826,25,true,20,39,29,0,59,0,30,413,142,88,86
811161682,795.077234,20.0,49.0,28.187,13.982,88,62,56,2827,25,true,20,39,29,0,59,0,30,413,142,88,86
811181029,795.096581,20.2952222221818,49.0,28.187,13.982,88,62,53,2827,25,true,20,39,29,0,59,0,30,413,142,88,86
811197435,795.112987,20.0,49.0,28.187,13.982,88,62,51,2828,25,true,20,39,29,0,59,0,30,413,142,88,86
811214720,795.130272,19.6969696969697,49.0,28.187,13.982,88,62,56,2828,25,true,20,39,29,0,59,0,30,413,142,88,86
811235212,795.150764,19.6969696969697,49.0,28.187,13.982,88,62,51,2827,25,true,20,39,29,0,59,0,30,413,142,88,86
811255896,795.171448,19.6969696969697,49.0,28.187,13.982,88,62,57,2829,25,false,20,38,30,0,58,0,33,414,142,88,86
811273039,795.188591,19.6969696969697,49.0,28.187,13.982,88,62,59,2828,25,false,20,38,30,0,58,0,33,414,142,88,86
811299189,795.214741,19.6969696969697,49.0,28.187,13.982,88,62,58,2828,25,false,20,38,30,0,58,0,33,414,142,88,86
811317590,795.233142,20.0,49.0,28.187,13.982,88,62,54,2828,25,false,20,38,30,0,58,0,33,414,142,88,86
811329820,795.245372,19.6969696969697,49.0,28.187,13.982,88,62,47,2826,25,false,20,38,30,0,58,0,33,414,142,88,86
811352373,795.267925,19.6969696969697,49.0,28.187,13.982,88,62,55,2827,25,false,20,38,30,0,58,0,33,414,142,88,86
811367219,795.282771,19.6622121212525,49.0,28.187,13.982,88,62,59,2827,25,false,20,38,30,0,58,0,33,414,142,88,86
811408075,795.323627,20.0,49.0,28.187,13.982,88,62,57,2827,25,false,20,38,30,0,58,0,33,414,142,88,86
811428368,795.34392,22.1983333333333,49.0,28.187,13.982,88,62,63,2827,25,false,20,38,30,0,58,0,33,414,142,88,86
811446658,795.36221,20.0,49.0,28.187,13.982,88,62,48,2826,25,false,20,38,30,0,58,0,33,414,142,88,86
811466106,795.381658,20.0,49.0,28.187,13.982,88,62,54,2827,25,false,20,38,30,0,58,0,33,414,142,88,86
811484753,795.400305,20.0,49.0,28.187,13.982,88,62,60,2827,25,false,20,38,30,0,58,0,33,414,142,88,86
811511154,795.426706,20.0,49.0,28.187,13.982,88,62,57,2829,25,false,20,38,30,0,58,0,33,414,142,88,86
811529205,795.444757,20.699,49.0,28.187,13.982,88,62,61,2830,25,false,20,38,30,0,58,0,33,414,142,88,86
