t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
338289508,306.910732,22.8486296296296,47.0,28.966,11.502,116,24,75,3815,25,false,15,67,34,5,82,0,54,1135,417,116,68
338311358,306.932582,20.8333333333333,47.0,28.966,11.502,116,24,66,3814,25,false,15,67,34,5,82,0,54,1135,417,116,68
338328782,306.950006,20.8333333333333,47.0,28.966,11.502,116,24,70,3813,25,false,15,67,34,5,82,0,54,1135,417,116,68
338354073,306.975297,20.8333333333333,47.0,28.966,11.502,116,24,65,3814,25,false,15,67,34,5,82,0,54,1135,417,116,68
338369769,306.990993,20.8333333333333,47.0,28.966,11.502,116,24,68,3814,25,false,15,67,34,5,82,0,54,1135,417,116,68
338388623,307.009847,20.8333333333333,47.0,28.966,11.502,116,29,70,3816,25,true,13,67,36,5,80,0,56,1139,419,116,68
338405058,307.026282,20.8333333333333,47.0,28.966,11.502,116,29,69,3816,25,true,13,67,36,5,80,0,56,1139,419,116,68
338422996,307.04422,17.2903333333204,47.0,28.966,11.502,116,29,68,3815,25,true,13,67,36,5,80,0,56,1139,419,116,68
338448600,307.069824,20.3703703703704,47.0,28.966,11.502,116,29,68,3817,25,true,13,67,36,5,80,0,56,1139,419,116,68
338468067,307.089291,20.8333333333333,47.0,28.966,11.502,116,29,68,3815,25,true,13,67,36,5,80,0,56,1139,419,116,68
338488009,307.109233,20.8333333333333,47.0,28.966,11.502,116,29,70,3815,25,true,13,67,36,5,80,0,56,1139,419,116,68
338505601,307.126825,20.8333333333333,47.0,28.966,11.502,116,29,65,3815,25,true,13,67,36,5,80,0,56,1139,419,116,68
338531574,307.152798,20.3703703703704,47.0,28.966,11.502,116,29,70,3813,25,true,13,67,36,5,80,0,56,1139,419,116,68
338549062,307.170286,20.8333333333333,47.0,28.966,11.502,116,29,67,3813,25,true,13,67,36,5,80,0,56,1139,419,116,68
338567478,307.188702,20.3703703703704,47.0,28.966,11.502,116,29,71,3813,25,true,13,67,36,5,80,0,56,1139,419,116,68
338586068,307.207292,20.3703703703704,47.0,28.966,11.502,116,29,70,3815,25,true,13,67,36,5,80,0,56,1139,419,116,68
338603232,307.224456,18.5185185185185,47.0,28.966,11.502,116,29,65,3809,25,true,13,67,36,5,80,0,56,1139,419,116,68
338628371,307.249595,20.3703703703704,47.0,28.966,11.502,116,29,74,3811,25,true,13,67,36,5,80,0,56,1139,419,116,68
338647735,307.268959,20.6922962963092,47.0,28.966,11.502,116,29,65,3811,25,true,13,67,36,5,80,0,56,1139,419,116,68
338667784,307.289008,20.3703703703704,47.0,28.966,11.502,116,29,70,3804,25,true,13,67,36,5,80,0,56,1139,419,116,68
338687970,307.309194,20.3703703703704,47.0,28.966,11.502,116,29,73,3798,25,true,13,67,36,5,80,0,56,1139,419,116,68
338710929,307.332153,20.3703703703704,47.0,28.966,11.502,116,29,68,3797,25,true,13,67,36,5,80,0,56,1139,419,116,68
338739835,307.361059,20.8333333333333,47.0,28.966,11.502,116,29,73,3803,25,true,13,67,36,5,80,0,56,1139,419,116,68
338758589,307.379813,20.8333333333333,47.0,28.966,11.502,116,29,72,3803,25,true,13,67,36,5,80,0,56,1139,419,116,68
338779420,307.400644,20.8333333333333,47.0,28.966,11.502,116,29,71,3802,25,true,13,67,36,5,80,0,56,1139,419,116,68
338805691,307.426915,20.8333333333333,47.0,28.966,11.502,116,29,70,3796,25,true,13,67,36,5,80,0,56,1139,419,116,68
338825326,307.44655,23.9272222222222,47.0,28.966,11.502,116,29,70,3797,25,true,13,67,36,5,80,0,56,1139,419,116,68
338839789,307.461013,20.8333333333333,47.0,28.966,11.502,116,29,72,3797,25,true,13,67,36,5,80,0,56,1139,419,116,68
338863554,307.484778,19.7323333333204,47.0,28.966,11.502,116,29,67,3798,25,true,13,67,36,5,80,0,56,1139,419,116,68
338890147,307.511371,20.8333333333333,47.0,28.966,11.502,116,29,73,3798,25,true,13,67,36,5,80,0,56,1139,419,116,68
338910730,307.531954,22.1890000000129,47.0,28.966,11.502,117,30,67,3796,25,true,15,67,37,5,82,0,54,1141,419,117,70
338925317,307.546541,20.8333333333333,47.0,28.966,11.502,117,30,71,3796,25,true,15,67,37,5,82,0,54,1141,419,117,70
338947394,307.568618,19.4776666666538,47.0,28.966,11.502,117,30,70,3795,25,true,15,67,37,5,82,0,54,1141,419,117,70
338975826,307.59705,20.8333333333333,47.0,28.966,11.502,117,30,68,3794,25,true,15,67,37,5,82,0,54,1141,419,117,70
338992875,307.614099,24.2016666666796,47.0,28.966,11.502,117,30,74,3794,25,true,15,67,37,5,82,0,54,1141,419,117,70
339009123,307.630347,20.8333333333333,47.0,28.966,11.502,117,30,66,3794,25,true,15,67,37,5,82,0,54,1141,419,117,70
339027203,307.648427,17.4649999999871,47.0,15.732,13.08,117,30,69,3794,25,true,15,67,37,5,82,0,54,1141,419,117,70
339053926,307.67515,20.8333333333333,47.0,15.732,13.08,117,30,65,3795,25,true,15,67,37,5,82,0,54,1141,419,117,70
339074023,307.695247,20.8343333333462,47.0,15.732,13.08,117,30,68,3795,25,true,15,67,37,5,82,0,54,1141,419,117,70
339092716,307.71394,20.8333333333333,47.0,15.732,13.08,117,30,70,3796,25,true,15,67,37,5,82,0,54,1141,419,117,70
339114004,307.735228,20.8323333333204,47.0,15.732,13.08,117,30,71,3803,25,true,15,67,37,5,82,0,54,1141,419,117,70
