t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
747817493,731.733045,16.666,60.0,12.181,12.898,34,16,34,2306,23,false,25,9,0,1,34,0,9,20,3,34,55
747833528,731.74908,16.666,60.0,12.181,12.898,34,16,37,2306,23,false,25,9,0,1,34,0,9,20,3,34,55
747855629,731.771181,16.666,60.0,12.181,12.898,34,16,37,2306,23,false,25,9,0,1,34,0,9,20,3,34,55
747873893,731.789445,16.666,60.0,12.181,12.898,34,16,34,2306,23,false,25,9,0,1,34,0,9,20,3,34,55
747887872,731.803424,16.666,60.0,12.181,12.898,34,16,37,2306,23,false,25,9,0,1,34,0,9,20,3,34,55
747902893,731.818445,16.666,60.0,12.181,12.898,34,16,37,2307,23,false,25,9,0,1,34,0,9,20,3,34,55
747918906,731.834458,16.666,60.0,12.181,12.898,34,16,34,2308,23,false,25,9,0,1,34,0,9,20,3,34,55
747934962,731.850514,16.666,60.0,12.181,12.898,34,16,37,2308,23,false,25,9,0,1,34,0,9,20,3,34,55
747952555,731.868107,16.666,60.0,12.181,12.898,34,16,36,2308,23,false,25,9,0,1,34,0,9,20,3,34,55
747966790,731.882342,16.666,60.0,12.181,12.898,34,16,33,2308,23,false,25,9,0,1,34,0,9,20,3,34,55
747985710,731.901262,16.666,60.0,12.181,12.898,34,16,36,2307,23,false,25,9,0,1,34,0,9,20,3,34,55
748002050,731.917602,16.666,60.0,12.181,12.898,34,16,36,2306,23,false,25,9,0,1,34,0,9,20,3,34,55
748019044,731.934596,16.666,60.0,12.181,12.898,34,16,33,2306,23,false,25,9,0,1,34,0,9,20,3,34,55
748034212,731.949764,16.666,60.0,12.248,12.452,34,16,36,2306,23,false,25,9,0,1,34,0,9,20,3,34,55
748051092,731.966644,16.666,60.0,12.248,12.452,34,16,36,2306,23,false,25,9,0,1,34,0,9,20,3,34,55
748067951,731.983503,16.666,60.0,12.248,12.452,34,16,33,2306,23,false,25,9,0,1,34,0,9,20,3,34,55
748085328,732.00088,16.666,60.0,12.248,12.452,34,16,36,2306,23,false,25,9,0,1,34,0,9,20,3,34,55
748100832,732.016384,16.666,60.0,12.248,12.452,34,16,36,2306,23,false,25,9,0,1,34,0,9,20,3,34,55
748117157,732.032709,16.666,60.0,12.248,12.452,34,16,33,2306,23,false,25,9,0,1,34,0,9,20,3,34,55
748133792,732.049344,16.666,60.0,12.248,12.452,34,16,35,2307,23,false,25,9,0,1,34,0,9,20,3,34,55
748149268,732.06482,16.666,60.0,12.248,12.452,34,16,35,2307,23,false,25,9,0,1,34,0,9,20,3,34,55
748167673,732.083225,16.666,60.0,12.248,12.452,34,16,31,2307,23,false,25,9,0,1,34,0,9,20,3,34,55
