t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
91951165,75.866717,16.6666666666667,60.0,17.171,0.221,2,0,2,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
91960292,75.875844,16.6666666666667,60.0,17.171,0.221,2,0,2,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
91975414,75.890966,16.6666666666667,60.0,17.171,0.221,2,0,2,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
91991854,75.907406,16.6666666666667,60.0,17.171,0.221,2,0,2,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
92011576,75.927128,16.6666666666667,60.0,17.171,0.221,2,0,2,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
92029490,75.945042,16.6666666666667,60.0,20.688,2.188,2,0,2,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
92043746,75.959298,16.6666666666667,60.0,20.688,2.188,2,0,2,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
92059112,75.974664,16.6666666666667,60.0,20.688,2.188,2,0,2,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
92075649,75.991201,16.6666666666667,60.0,20.688,2.188,2,0,2,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
92092460,76.008012,16.6666666666667,60.0,20.688,2.188,2,0,2,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
92109846,76.025398,16.6666666666667,60.0,20.688,2.188,2,0,2,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
92125841,76.041393,16.6666666666667,60.0,20.688,2.188,2,0,2,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
92144893,76.060445,16.6666666666667,60.0,20.688,2.188,2,0,2,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
92160048,76.0756,16.6666666666667,60.0,20.688,2.188,2,0,2,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
