t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
756513757,740.429309,16.6666666666667,61.0,24.551,15.941,66,14,41,2421,23,true,17,41,8,1,58,1,0,79,25,66,51
756529736,740.445288,16.6666666666667,61.0,24.551,15.941,66,14,50,2421,23,true,17,41,8,1,58,1,0,79,25,66,51
756545474,740.461026,16.6666666666667,61.0,24.551,15.941,66,14,52,2421,23,true,17,41,8,1,58,1,0,79,25,66,51
756560625,740.476177,16.6666666666667,61.0,24.551,15.941,65,19,41,2421,23,false,17,41,7,1,58,1,0,94,26,65,52
756576416,740.491968,16.6666666666667,61.0,24.551,15.941,65,19,49,2420,23,false,17,41,7,1,58,1,0,94,26,65,52
756590041,740.505593,16.6666666666667,61.0,24.551,15.941,65,19,50,2420,23,false,17,41,7,1,58,1,0,94,26,65,52
756603686,740.519238,16.6666666666667,61.0,24.551,15.941,65,19,42,2419,23,false,17,41,7,1,58,1,0,94,26,65,52
756619499,740.535051,16.6666666666667,61.0,24.551,15.941,65,19,50,2419,23,false,17,41,7,1,58,1,0,94,26,65,52
756635846,740.551398,16.6666666666667,61.0,24.551,15.941,65,19,51,2419,23,false,17,41,7,1,58,1,0,94,26,65,52
756655050,740.570602,16.6666666666667,61.0,24.551,15.941,65,19,42,2419,23,false,17,41,7,1,58,1,0,94,26,65,52
756669811,740.585363,16.6666666666667,61.0,24.551,15.941,65,19,49,2419,23,false,17,41,7,1,58,1,0,94,26,65,52
756686345,740.601897,16.6666666666667,61.0,24.551,15.941,65,19,49,2419,23,false,17,41,7,1,58,1,0,94,26,65,52
756698978,740.61453,16.6666666666667,61.0,24.551,15.941,65,19,39,2419,23,false,17,41,7,1,58,1,0,94,26,65,52
756726698,740.64225,16.6666666666667,61.0,24.551,15.941,65,19,50,2419,23,false,17,41,7,1,58,1,0,94,26,65,52
756741498,740.65705,16.6666666666667,61.0,24.551,15.941,65,19,53,2419,23,false,17,41,7,1,58,1,0,94,26,65,52
