t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
82409835,66.325387,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82426758,66.34231,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82442933,66.358485,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82459568,66.37512,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82476230,66.391782,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82495344,66.410896,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82513489,66.429041,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82526371,66.441923,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82543165,66.458717,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82559805,66.475357,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82576790,66.492342,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82593326,66.508878,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82610132,66.525684,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82626366,66.541918,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82643358,66.55891,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82659967,66.575519,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82676438,66.59199,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82693536,66.609088,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82709774,66.625326,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82726599,66.642151,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82743262,66.658814,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82760276,66.675828,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82776643,66.692195,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82795362,66.710914,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82810242,66.725794,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
82827184,66.742736,16.6666666666667,60.0,21.783,1.834,2,0,1,6986,20,false,2,0,0,2,2,0,0,0,0,2,0
