t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
248912922,217.534146,17.917,43.0,23.606,12.762,67,14,60,3337,28,false,41,27,0,12,68,0,5,310,143,67,58
248943863,217.565087,22.2222222222222,43.0,23.606,12.762,67,14,62,3342,28,false,41,27,0,12,68,0,5,310,143,67,58
248964461,217.585685,22.2222222222222,43.0,23.606,12.762,67,14,61,3343,28,false,41,27,0,12,68,0,5,310,143,67,58
248984672,217.605896,22.2222222222222,43.0,23.606,12.762,67,14,61,3342,28,false,41,27,0,12,68,0,5,310,143,67,58
249012454,217.633678,22.2222222222222,43.0,23.606,12.762,67,14,61,3342,28,false,41,27,0,12,68,0,5,310,143,67,58
249031770,217.652994,22.2222222222222,43.0,23.606,12.762,67,14,60,3336,28,false,41,27,0,12,68,0,5,310,143,67,58
249053491,217.674715,22.2222222222222,40.0,17.015,11.802,67,14,59,3338,28,false,41,27,0,12,68,0,5,310,143,67,58
249080363,217.701587,22.2222222222222,40.0,17.015,11.802,67,14,60,3338,28,false,41,27,0,12,68,0,5,310,143,67,58
249100734,217.721958,22.2222222222222,40.0,17.015,11.802,67,14,58,3333,28,false,41,27,0,12,68,0,5,310,143,67,58
249119623,217.740847,21.9008888888889,40.0,17.015,11.802,67,14,58,3332,28,false,41,27,0,12,68,0,5,310,143,67,58
249138552,217.759776,20.3066666666546,40.0,17.015,11.802,67,14,59,3332,28,false,41,27,0,12,68,0,5,310,143,67,58
249163198,217.784422,21.6666666666667,40.0,17.015,11.802,67,14,58,3321,28,false,41,27,0,12,68,0,5,310,143,67,58
249188062,217.809286,22.2222222222222,40.0,17.015,11.802,67,14,57,3314,28,false,41,27,0,12,68,0,5,310,143,67,58
249210984,217.832208,22.2222222222222,40.0,17.015,11.802,67,14,56,3381,28,false,41,27,0,12,68,0,5,310,143,67,58
249240961,217.862185,22.2222222222222,40.0,17.015,11.802,65,16,57,3380,28,false,36,29,0,10,65,0,8,312,144,65,60
249262368,217.883592,25.4306666666787,40.0,17.015,11.802,65,16,56,3380,28,false,36,29,0,10,65,0,8,312,144,65,60
249287504,217.908728,22.2222222222222,40.0,17.015,11.802,65,16,56,3376,28,false,36,29,0,10,65,0,8,312,144,65,60
249306899,217.928123,23.4407777777778,40.0,17.015,11.802,65,16,56,3375,28,false,36,29,0,10,65,0,8,312,144,65,60
249329303,217.950527,22.2222222222222,40.0,17.015,11.802,65,16,57,3370,28,false,36,29,0,10,65,0,8,312,144,65,60
249357233,217.978457,22.2222222222222,40.0,17.015,11.802,65,16,56,3342,28,false,36,29,0,10,65,0,8,312,144,65,60
249377199,217.998423,23.5955555555556,40.0,17.015,11.802,65,16,57,3335,28,false,36,29,0,10,65,0,8,312,144,65,60
249398904,218.020128,22.2222222222222,40.0,17.015,11.802,65,16,55,3330,28,false,36,29,0,10,65,0,8,312,144,65,60
