t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
275592757,259.508309,16.6666666666667,60.0,17.263,5.255,6,2,7,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275611662,259.527214,16.6666666666667,60.0,17.263,5.255,6,2,6,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275626672,259.542224,16.6666666666667,60.0,17.263,5.255,6,2,7,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275642584,259.558136,16.6666666666667,60.0,17.263,5.255,6,2,7,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275659300,259.574852,16.6666666666667,60.0,17.263,5.255,6,2,6,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275676254,259.591806,16.6666666666667,60.0,17.263,5.255,6,2,7,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275692645,259.608197,16.6666666666667,60.0,17.263,5.255,6,2,7,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275709330,259.624882,16.6666666666667,60.0,17.263,5.255,6,2,6,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275726525,259.642077,16.6666666666667,60.0,17.263,5.255,6,2,7,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275742194,259.657746,16.6666666666667,60.0,17.263,5.255,6,2,7,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275758676,259.674228,16.6666666666667,60.0,17.263,5.255,6,2,6,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275775799,259.691351,16.6666666666667,60.0,17.263,5.255,6,2,7,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275792472,259.708024,16.6666666666667,60.0,17.263,5.255,6,2,7,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275808123,259.723675,16.6666666666667,60.0,17.263,5.255,6,2,6,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275826483,259.742035,16.6666666666667,60.0,17.263,5.255,6,2,7,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275841953,259.757505,16.6666666666667,60.0,17.263,5.255,6,2,7,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275859307,259.774859,16.6666666666667,60.0,17.263,5.255,6,2,6,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275876732,259.792284,16.6666666666667,60.0,17.263,5.255,6,2,7,6981,24,false,5,1,0,0,6,0,1,1,0,6,0
275892655,259.808207,16.6666666666667,60.0,17.263,5.255,6,2,7,6981,24,false,5,1,0,0,6,0,1,1,0,6,0
275913480,259.829032,16.6666666666667,60.0,17.263,5.255,6,2,6,6981,24,false,5,1,0,0,6,0,1,1,0,6,0
275929200,259.844752,16.6666666666667,60.0,17.263,5.255,6,2,7,6981,24,false,5,1,0,0,6,0,1,1,0,6,0
275943226,259.858778,16.6666666666667,60.0,17.263,5.255,6,2,7,6981,24,false,5,1,0,0,6,0,1,1,0,6,0
275959971,259.875523,16.6666666666667,60.0,17.263,5.255,6,2,6,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275977053,259.892605,16.6666666666667,60.0,17.263,5.255,6,2,7,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
275993601,259.909153,16.6666666666667,60.0,17.263,5.255,6,2,7,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
276009329,259.924881,16.6666666666667,60.0,17.263,5.255,6,2,6,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
276026573,259.942125,16.6666666666667,60.0,15.403,4.856,6,2,7,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
276043015,259.958567,16.6666666666667,60.0,15.403,4.856,6,2,7,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
276059694,259.975246,16.6666666666667,60.0,15.403,4.856,6,2,6,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
276076546,259.992098,16.6666666666667,60.0,15.403,4.856,6,2,7,6980,24,false,5,1,0,0,6,0,1,1,0,6,0
