t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
180983029,149.604253,16.666,60.0,12.968,8.958,21,4,18,2405,25,false,18,1,0,1,19,0,1,11,0,21,22
181000266,149.62149,16.666,60.0,12.968,8.958,21,4,17,2405,25,false,18,1,0,1,19,0,1,11,0,21,22
181015891,149.637115,16.666,60.0,12.968,8.958,21,4,18,2404,25,false,18,1,0,1,19,0,1,11,0,21,22
181036432,149.657656,16.666,60.0,16.665,7.602,21,4,18,2404,25,false,18,1,0,1,19,0,1,11,0,21,22
181051064,149.672288,16.666,60.0,16.665,7.602,21,4,17,2404,25,false,18,1,0,1,19,0,1,11,0,21,22
181067143,149.688367,16.666,60.0,16.665,7.602,21,4,18,2403,25,false,18,1,0,1,19,0,1,11,0,21,22
181082867,149.704091,16.666,60.0,16.665,7.602,21,4,18,2403,25,false,18,1,0,1,19,0,1,11,0,21,22
181099421,149.720645,16.666,60.0,16.665,7.602,21,4,17,2402,25,false,18,1,0,1,19,0,1,11,0,21,22
181116314,149.737538,16.666,60.0,16.665,7.602,21,4,18,2402,25,false,18,1,0,1,19,0,1,11,0,21,22
181133162,149.754386,16.666,60.0,16.665,7.602,21,4,18,2402,25,false,18,1,0,1,19,0,1,11,0,21,22
181150260,149.771484,16.666,60.0,16.665,7.602,21,4,17,2401,25,false,18,1,0,1,19,0,1,11,0,21,22
181170007,149.791231,16.666,60.0,16.665,7.602,21,4,18,2400,25,false,18,1,0,1,19,0,1,11,0,21,22
181182215,149.803439,16.666,60.0,16.665,7.602,21,4,18,2400,25,false,18,1,0,1,19,0,1,11,0,21,22
181199797,149.821021,16.666,60.0,16.665,7.602,21,4,17,2400,25,false,18,1,0,1,19,0,1,11,0,21,22
181217797,149.839021,16.666,60.0,16.665,7.602,21,4,18,2400,25,false,18,1,0,1,19,0,1,11,0,21,22
181232787,149.854011,16.666,60.0,16.665,7.602,21,4,18,2400,25,false,18,1,0,1,19,0,1,11,0,21,22
181250131,149.871355,16.666,60.0,16.665,7.602,21,4,17,2401,25,false,18,1,0,1,19,0,1,11,0,21,22
