t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
833689608,817.60516,18.0555555555556,53.0,29.998,10.945,96,58,43,2741,23,false,4,33,59,0,37,0,60,469,142,96,85
833707241,817.622793,18.0555555555556,53.0,29.998,10.945,96,58,45,2742,23,false,4,33,59,0,37,0,60,469,142,96,85
833725635,817.641187,18.0555555555556,53.0,29.998,10.945,96,57,40,2741,23,true,4,33,59,0,37,0,60,469,142,96,84
833740984,817.656536,18.0555555555556,53.0,29.998,10.945,96,57,33,2741,23,true,4,33,59,0,37,0,60,469,142,96,84
833775748,817.6913,24.4383333333333,53.0,29.998,10.945,96,57,52,2743,23,true,4,33,59,0,37,0,60,469,142,96,84
833794783,817.710335,21.545,53.0,29.998,10.945,96,57,44,2742,23,true,4,33,59,0,37,0,60,469,142,96,84
833811580,817.727132,18.0555555555556,53.0,29.998,10.945,96,57,48,2742,23,true,4,33,59,0,37,0,60,469,142,96,84
833833246,817.748798,18.0555555555556,53.0,29.998,10.945,96,57,47,2742,23,true,4,33,59,0,37,0,60,469,142,96,84
833847603,817.763155,20.6788888888889,53.0,29.998,10.945,96,57,33,2740,23,true,4,33,59,0,37,0,60,469,142,96,84
833867557,817.783109,18.0555555555556,53.0,29.998,10.945,96,57,38,2741,23,true,4,33,59,0,37,0,60,469,142,96,84
833887327,817.802879,18.0694444444444,53.0,29.998,10.945,96,57,48,2741,23,true,4,33,59,0,37,0,60,469,142,96,84
833911264,817.826816,19.431,53.0,29.998,10.945,96,57,49,2742,23,true,4,33,59,0,37,0,60,469,142,96,84
833926675,817.842227,21.593,53.0,29.998,10.945,96,57,50,2743,23,true,4,33,59,0,37,0,60,469,142,96,84
833941944,817.857496,19.047619047619,53.0,29.998,10.945,96,57,40,2742,23,true,4,33,59,0,37,0,60,469,142,96,84
833958507,817.874059,19.047619047619,53.0,29.998,10.945,96,57,38,2742,23,true,4,33,59,0,37,0,60,469,142,96,84
833976977,817.892529,19.047619047619,53.0,29.998,10.945,96,57,40,2741,23,true,4,33,59,0,37,0,60,469,142,96,84
833993292,817.908844,18.75,53.0,29.998,10.945,96,57,41,2740,23,true,4,33,59,0,37,0,60,469,142,96,84
834039190,817.954742,28.9031428571429,53.0,29.998,10.945,96,57,51,2743,23,true,4,33,59,0,37,0,60,469,142,96,84
834061790,817.977342,25.0,54.0,31.321,11.144,96,57,45,2743,23,true,4,33,59,0,37,0,60,469,142,96,84
834076133,817.991685,25.0,54.0,31.321,11.144,96,57,40,2743,23,true,4,33,59,0,37,0,60,469,142,96,84
834098378,818.01393,25.0,54.0,31.321,11.144,96,57,46,2741,23,true,4,33,59,0,37,0,60,469,142,96,84
834113312,818.028864,25.0,54.0,31.321,11.144,96,57,52,2741,23,true,4,33,59,0,37,0,60,469,142,96,84
834131846,818.047398,17.1106666666667,54.0,31.321,11.144,96,57,44,2742,23,true,4,33,59,0,37,0,60,469,142,96,84
834150618,818.06617,17.666,54.0,31.321,11.144,96,57,48,2743,23,true,4,33,59,0,37,0,60,469,142,96,84
834165796,818.081348,17.802,54.0,31.321,11.144,96,57,47,2743,23,true,4,33,59,0,37,0,60,469,142,96,84
834182295,818.097847,16.305,54.0,31.321,11.144,96,57,33,2743,23,true,4,33,59,0,37,0,60,469,142,96,84
834199465,818.115017,15.818,54.0,31.321,11.144,96,57,38,2743,23,true,4,33,59,0,37,0,60,469,142,96,84
834216994,818.132546,16.753,54.0,31.321,11.144,96,58,48,2742,23,false,4,33,59,0,37,0,60,469,142,96,84
834233253,818.148805,18.5185185185185,54.0,31.321,11.144,96,58,45,2741,23,false,4,33,59,0,37,0,60,469,142,96,84
834256498,818.17205,17.6104814814815,54.0,31.321,11.144,96,58,49,2741,23,false,4,33,59,0,37,0,60,469,142,96,84
834295339,818.210891,22.1873333333333,54.0,31.321,11.144,96,58,40,2741,23,false,4,33,59,0,37,0,60,469,142,96,84
834311252,818.226804,20.13,54.0,31.321,11.144,96,58,38,2742,23,false,4,33,59,0,37,0,60,469,142,96,84
834331376,818.246928,18.5185185185185,54.0,31.321,11.144,96,58,39,2737,23,false,4,33,59,0,37,0,60,469,142,96,84
834346879,818.262431,18.7944814814815,54.0,31.321,11.144,96,58,40,2736,23,false,4,33,59,0,37,0,60,469,142,96,84
834363913,818.279465,18.5185185185185,54.0,31.321,11.144,96,58,49,2737,23,false,4,33,59,0,37,0,60,469,142,96,84
834380589,818.296141,18.5185185185185,54.0,31.321,11.144,96,58,50,2736,23,false,4,33,59,0,37,0,60,469,142,96,84
