t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
388465379,357.086603,22.9166666666667,46.0,18.061,12.53,118,14,66,3385,23,false,21,20,77,8,41,1,35,1247,426,118,72
388488126,357.10935,21.5553333333334,46.0,18.061,12.53,118,14,54,3384,23,false,21,20,77,8,41,1,35,1247,426,118,72
388509469,357.130693,22.379,46.0,18.061,12.53,121,12,54,3382,23,false,24,20,77,11,44,1,35,1247,426,121,72
388529238,357.150462,21.521,46.0,18.061,12.53,121,12,62,3382,23,false,24,20,77,11,44,1,35,1247,426,121,72
388563057,357.184281,22.7272727272727,46.0,18.061,12.53,121,12,69,3383,23,false,24,20,77,11,44,1,35,1247,426,121,72
388580753,357.201977,22.7272727272727,46.0,18.061,12.53,121,12,66,3383,23,false,24,20,77,11,44,1,35,1247,426,121,72
388602177,357.223401,23.374454545441,46.0,18.061,12.53,121,12,56,3384,23,false,24,20,77,11,44,1,35,1247,426,121,72
388622409,357.243633,22.7272727272727,46.0,18.061,12.53,121,12,54,3384,23,false,24,20,77,11,44,1,35,1247,426,121,72
388642193,357.263417,22.1297272727408,46.0,18.061,12.53,121,12,60,3383,23,false,24,20,77,11,44,1,35,1247,426,121,72
388661248,357.282472,20.01,46.0,18.061,12.53,121,12,60,3382,23,false,24,20,77,11,44,1,35,1247,426,121,72
388684340,357.305564,18.08,46.0,18.061,12.53,121,12,69,3381,23,false,24,20,77,11,44,1,35,1247,426,121,72
388706243,357.327467,20.0,46.0,18.061,12.53,121,12,60,3380,23,false,24,20,77,11,44,1,35,1247,426,121,72
388730602,357.351826,20.0,46.0,18.061,12.53,121,12,56,3380,23,false,24,20,77,11,44,1,35,1247,426,121,72
388750542,357.371766,20.8333333333333,46.0,18.061,12.53,121,12,52,3383,23,false,24,20,77,11,44,1,35,1247,426,121,72
388769866,357.39109,20.3703703703704,46.0,18.061,12.53,121,12,62,3383,23,false,24,20,77,11,44,1,35,1247,426,121,72
388800149,357.421373,20.713962962963,46.0,18.061,12.53,121,12,67,3384,23,false,24,20,77,11,44,1,35,1247,426,121,72
388817655,357.438879,20.8333333333333,46.0,18.061,12.53,121,12,66,3384,23,false,24,20,77,11,44,1,35,1247,426,121,72
388836530,357.457754,20.8333333333333,46.0,18.061,12.53,121,12,60,3386,23,false,24,20,77,11,44,1,35,1247,426,121,72
388856447,357.477671,20.8333333333333,46.0,18.061,12.53,121,12,54,3386,23,false,24,20,77,11,44,1,35,1247,426,121,72
388882018,357.503242,20.8333333333333,46.0,18.061,12.53,121,12,62,3385,23,false,24,20,77,11,44,1,35,1247,426,121,72
388901871,357.523095,20.8333333333333,46.0,18.061,12.53,121,12,58,3378,23,false,24,20,77,11,44,1,35,1247,426,121,72
388920404,357.541628,20.8333333333333,46.0,18.061,12.53,121,12,69,3371,23,false,24,20,77,11,44,1,35,1247,426,121,72
388940738,357.561962,20.8333333333333,46.0,18.061,12.53,121,12,66,3371,23,false,24,20,77,11,44,1,35,1247,426,121,72
388970107,357.591331,20.8333333333333,46.0,18.061,12.53,121,12,56,3365,23,false,24,20,77,11,44,1,35,1247,426,121,72
