t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
32480726,1.10195,73.2563333333309,60.0,16.661,0.324,0,0,0,52,0,false,0,0,0,0,0,0,0,0,0,0,0
32648182,1.269406,55.3413333333359,22.0,164.655,0.606,0,0,1,902,0,false,0,0,0,0,0,0,0,0,0,0,0
32696960,1.318184,49.44,22.0,164.655,0.606,0,0,1,1020,0,false,0,0,0,0,0,0,0,0,0,0,0
32721128,1.342352,28.5519999999976,22.0,164.655,0.606,0,0,1,1116,0,false,0,0,0,0,0,0,0,0,0,0,0
32762760,1.383984,37.2540000000024,22.0,164.655,0.606,0,0,1,1194,0,false,0,0,0,0,0,0,0,0,0,0,0
32782025,1.403249,28.8033333333333,22.0,164.655,0.606,0,0,1,1296,0,false,0,0,0,0,0,0,0,0,0,0,0
32803711,1.424935,21.409,22.0,164.655,0.606,0,0,1,1393,0,false,0,0,0,0,0,0,0,0,0,0,0
32824974,1.446198,21.554,22.0,164.655,0.606,0,0,1,1488,0,false,0,0,0,0,0,0,0,0,0,0,0
32834681,1.455905,9.133,22.0,164.655,0.606,0,0,1,1525,0,false,0,0,0,0,0,0,0,0,0,0,0
32840289,1.461513,6.492,22.0,164.655,0.606,0,0,1,1531,0,false,0,0,0,0,0,0,0,0,0,0,0
32848193,1.469417,7.899,22.0,164.655,0.606,0,0,1,1551,0,false,0,0,0,0,0,0,0,0,0,0,0
32860625,1.481849,8.33333333333333,22.0,164.655,0.606,0,0,1,1561,0,false,0,0,0,0,0,0,0,0,0,0,0
32876916,1.49814,8.33333333333333,22.0,164.655,0.606,0,0,1,1591,0,false,0,0,0,0,0,0,0,0,0,0,0
32893752,1.514976,11.6056666666667,22.0,164.655,0.606,0,0,1,1621,0,false,0,0,0,0,0,0,0,0,0,0,0
32911555,1.532779,17.323,22.0,164.655,0.606,0,0,1,1651,0,false,0,0,0,0,0,0,0,0,0,0,0
32927029,1.548253,15.901,22.0,164.655,0.606,0,0,1,1681,0,false,0,0,0,0,0,0,0,0,0,0,0
32943599,1.564823,16.743,22.0,164.655,0.606,0,0,1,1681,0,false,0,0,0,0,0,0,0,0,0,0,0
32960413,1.581637,16.92,22.0,164.655,0.606,0,0,1,1681,0,false,0,0,0,0,0,0,0,0,0,0,0
32977256,1.59848,16.833,22.0,164.655,0.606,0,0,1,1681,0,false,0,0,0,0,0,0,0,0,0,0,0
32994037,1.615261,16.582,22.0,164.655,0.606,0,0,1,1681,0,false,0,0,0,0,0,0,0,0,0,0,0
33010346,1.63157,16.525,22.0,164.655,0.606,0,0,1,1681,0,false,0,0,0,0,0,0,0,0,0,0,0
33026823,1.648047,16.419,20.0,46.988,1.054,0,0,1,1681,0,false,0,0,0,0,0,0,0,0,0,0,0
33044020,1.665244,17.076,20.0,46.988,1.054,0,0,1,1681,0,false,0,0,0,0,0,0,0,0,0,0,0
33060342,1.681566,16.431,20.0,46.988,1.054,0,0,1,1681,0,false,0,0,0,0,0,0,0,0,0,0,0
33076718,1.697942,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,0,false,0,0,0,0,0,0,0,0,0,0,0
33094153,1.715377,16.9193333333333,20.0,46.988,1.054,0,0,1,1681,0,false,0,0,0,0,0,0,0,0,0,0,0
33111303,1.732527,16.803,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33127332,1.748556,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33144096,1.76532,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33161032,1.782256,16.7186666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33179436,1.80066,17.298,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33196060,1.817284,17.006,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33213462,1.834686,16.966,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33227402,1.848626,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33244211,1.865435,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33261400,1.882624,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33277349,1.898573,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33295935,1.917159,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33312288,1.933512,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33328144,1.949368,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33343797,1.965021,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33363366,1.98459,17.1786666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33380022,2.001246,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33396532,2.017756,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33411700,2.032924,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33428325,2.049549,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33444437,2.065661,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33460917,2.082141,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33477159,2.098383,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33494374,2.115598,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33510430,2.131654,16.6666666666667,20.0,46.988,1.054,0,0,1,1681,9,true,0,0,0,0,0,0,0,0,0,0,0
33528473,2.149697,16.6666666666667,20.0,46.988,1.054,0,0,4,1682,9,true,0,0,0,0,0,0,0,0,0,0,0
