t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
235858103,218.096272,31.517,49.0,15.707,12.509,124,32,85,3646,26,false,45,42,37,13,87,0,8,465,134,124,108
235883401,218.12157,30.161,49.0,15.707,12.509,124,32,90,3645,26,false,45,42,37,13,87,0,8,465,134,124,108
235910941,218.14911,27.7777777777778,49.0,15.707,12.509,124,32,92,3645,26,false,45,42,37,13,87,0,8,465,134,124,108
235946988,218.185157,32.7732222222222,49.0,15.707,12.509,124,32,93,3703,26,false,45,42,37,13,87,0,8,465,134,124,108
235978827,218.216996,31.097,49.0,15.707,12.509,124,32,91,3703,26,false,45,42,37,13,87,0,8,465,134,124,108
236014131,218.2523,32.414,49.0,15.707,12.509,124,32,95,3725,26,false,45,42,37,13,87,0,8,465,134,124,108
236044236,218.282405,34.49,49.0,15.707,12.509,124,32,96,3726,26,false,45,42,37,13,87,0,8,465,134,124,108
236086754,218.324923,33.563,37.0,17.275,15.051,124,32,99,3733,26,false,45,42,37,13,87,0,8,465,134,124,108
236125720,218.363889,41.193,37.0,17.275,15.051,137,42,91,3727,26,false,45,49,37,13,94,0,1,469,134,137,117
236167069,218.405238,36.925,37.0,17.275,15.051,137,42,92,3724,26,false,45,49,37,13,94,0,1,469,134,137,117
236210235,218.448404,42.869,37.0,17.275,15.051,137,42,98,3717,26,false,45,49,37,13,94,0,1,469,134,137,117
236253918,218.492087,43.986,37.0,17.275,15.051,137,42,100,3714,26,false,45,49,37,13,94,0,1,469,134,137,117
236321313,218.559482,55.943,37.0,17.275,15.051,137,42,102,3610,26,false,45,49,37,13,94,0,1,469,134,137,117
236369451,218.60762,53.404,37.0,17.275,15.051,137,42,94,3592,26,false,45,49,37,13,94,0,1,469,134,137,117
236437230,218.675399,54.533,37.0,17.275,15.051,137,42,93,3639,26,false,45,49,37,13,94,0,1,469,134,137,117
236491561,218.72973,64.986,37.0,17.275,15.051,137,42,104,3646,26,false,45,49,37,13,94,0,1,469,134,137,117
236534182,218.772351,58.3333333333333,37.0,17.275,15.051,137,42,98,3627,26,false,45,49,37,13,94,0,1,469,134,137,117
236585200,218.823369,53.8933333333333,37.0,17.275,15.051,137,42,97,3602,26,false,45,49,37,13,94,0,1,469,134,137,117
236638133,218.876302,51.582,37.0,17.275,15.051,136,44,92,3592,24,true,36,50,50,12,86,1,0,496,135,136,122
236649920,218.888089,47.928,37.0,17.275,15.051,136,44,92,3610,24,true,36,50,50,12,86,1,0,496,135,136,122
236657560,218.895729,4.66933333332719,37.0,17.275,15.051,136,44,92,3610,24,true,36,50,50,12,86,1,0,496,135,136,122
236666523,218.904692,4.13533333333948,37.0,17.275,15.051,136,44,92,3610,24,true,36,50,50,12,86,1,0,496,135,136,122
236675185,218.913354,12.5313333333272,37.0,17.275,15.051,136,44,92,3610,24,true,36,50,50,12,86,1,0,496,135,136,122
236685269,218.923438,8.33333333333333,37.0,17.275,15.051,136,44,92,3610,24,true,36,50,50,12,86,1,0,496,135,136,122
236699536,218.937705,11.1111111111111,37.0,17.275,15.051,136,44,92,3610,24,true,36,50,50,12,86,1,0,496,135,136,122
