t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
81735910,68.889173,27.368,16.0,26.867,28.524,296,76,130,3738,12,false,24,99,173,0,123,1,0,679,159,296,49
81765044,68.918307,20.022,16.0,26.867,28.524,296,76,132,3730,12,false,24,99,173,0,123,1,0,679,159,296,49
81816345,68.969608,33.3333333333333,16.0,26.867,28.524,296,76,142,3789,12,false,24,99,173,0,123,1,0,679,159,296,49
81851305,69.004568,33.3333333333333,16.0,26.867,28.524,296,76,138,3770,12,false,24,99,173,0,123,1,0,679,159,296,49
81883427,69.03669,33.3333333333333,16.0,26.867,28.524,296,76,134,3754,12,false,24,99,173,0,123,1,0,679,159,296,49
81917419,69.070682,33.3333333333333,16.0,26.867,28.524,296,76,129,3754,12,false,24,99,173,0,123,1,0,679,159,296,49
81946405,69.099668,33.3333333333333,16.0,26.867,28.524,296,76,135,3751,12,false,24,99,173,0,123,1,0,679,159,296,49
81975606,69.128869,33.3333333333333,16.0,26.867,28.524,296,76,132,3739,12,false,24,99,173,0,123,1,0,679,159,296,49
82023180,69.176443,33.3333333333333,16.0,26.867,28.524,296,76,131,3730,12,false,24,99,173,0,123,1,0,679,159,296,49
82057246,69.210509,35.783,16.0,26.867,28.524,296,76,136,3682,12,false,24,99,173,0,123,1,0,679,159,296,49
82102853,69.256116,34.479,24.0,18.457,36.085,296,76,140,3650,12,false,24,99,173,0,123,1,0,679,159,296,49
82138907,69.29217,44.755,24.0,18.457,36.085,272,75,131,3639,12,true,24,101,155,0,125,1,0,697,160,272,60
82179112,69.332375,36.585,24.0,18.457,36.085,272,75,135,3634,12,true,24,101,155,0,125,1,0,697,160,272,60
82207484,69.360747,39.028,24.0,18.457,36.085,272,75,127,3627,12,true,24,101,155,0,125,1,0,697,160,272,60
82247795,69.401058,34.7222222222222,24.0,18.457,36.085,272,75,135,3627,12,true,24,101,155,0,125,1,0,697,160,272,60
82276470,69.429733,35.6827777777778,24.0,18.457,36.085,272,75,126,3625,12,true,24,101,155,0,125,1,0,697,160,272,60
82313947,69.46721,34.7222222222222,24.0,18.457,36.085,272,75,130,3600,12,true,24,101,155,0,125,1,0,697,160,272,60
82341416,69.494679,34.7222222222222,24.0,18.457,36.085,272,75,134,3599,12,true,24,101,155,0,125,1,0,697,160,272,60
82377332,69.530595,34.7222222222222,24.0,18.457,36.085,272,75,126,3666,12,true,24,101,155,0,125,1,0,697,160,272,60
82435423,69.588686,37.6323333333333,24.0,18.457,36.085,272,75,132,3672,12,true,24,101,155,0,125,1,0,697,160,272,60
82498010,69.651273,49.194,24.0,18.457,36.085,272,75,134,3668,12,true,24,101,155,0,125,1,0,697,160,272,60
82583235,69.736498,72.964,24.0,18.457,36.085,272,75,138,3645,12,true,24,101,155,0,125,1,0,697,160,272,60
82646772,69.800035,83.6903333333333,24.0,18.457,36.085,272,75,127,3638,12,true,24,101,155,0,125,1,0,697,160,272,60
