t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
31145720,13.383889,16.6666666666667,60.0,14.082,6.228,6,3,7,1854,9,false,6,0,0,0,6,0,0,0,0,6,3
31162853,13.401022,16.6666666666667,60.0,14.082,6.228,6,3,7,1854,9,false,6,0,0,0,6,0,0,0,0,6,3
31178856,13.417025,16.6666666666667,60.0,14.082,6.228,6,3,7,1854,9,false,6,0,0,0,6,0,0,0,0,6,3
31195487,13.433656,16.6666666666667,60.0,14.082,6.228,6,3,7,1854,9,false,6,0,0,0,6,0,0,0,0,6,3
31215321,13.45349,16.6666666666667,60.0,14.082,6.228,6,3,6,1852,9,false,6,0,0,0,6,0,0,0,0,6,3
31228014,13.466183,16.6666666666667,60.0,14.082,6.228,6,3,6,1851,9,false,6,0,0,0,6,0,0,0,0,6,3
31245557,13.483726,16.6666666666667,60.0,14.082,6.228,5,4,6,1850,9,true,6,0,0,0,6,0,0,0,0,5,3
31262059,13.500228,16.6666666666667,60.0,14.082,6.228,5,4,6,1849,9,true,6,0,0,0,6,0,0,0,0,5,3
31277986,13.516155,16.6666666666667,60.0,14.082,6.228,5,4,6,1849,9,true,6,0,0,0,6,0,0,0,0,5,3
31294798,13.532967,16.6666666666667,60.0,14.082,6.228,5,4,6,1918,9,true,6,0,0,0,6,0,0,0,0,5,3
31311202,13.549371,16.6666666666667,60.0,14.082,6.228,5,4,6,1918,9,true,6,0,0,0,6,0,0,0,0,5,3
31327322,13.565491,16.6666666666667,60.0,14.082,6.228,5,4,6,1918,9,true,6,0,0,0,6,0,0,0,0,5,3
31343981,13.58215,16.6666666666667,60.0,14.082,6.228,5,4,6,1918,9,true,6,0,0,0,6,0,0,0,0,5,3
31361436,13.599605,16.6666666666667,60.0,14.082,6.228,5,4,6,1914,9,true,6,0,0,0,6,0,0,0,0,5,3
31377810,13.615979,16.6666666666667,60.0,14.082,6.228,5,4,6,1913,9,true,6,0,0,0,6,0,0,0,0,5,3
31394642,13.632811,16.6666666666667,60.0,14.082,6.228,5,4,6,1913,9,true,6,0,0,0,6,0,0,0,0,5,3
31411189,13.649358,16.6666666666667,60.0,14.082,6.228,5,4,6,1913,9,true,6,0,0,0,6,0,0,0,0,5,3
31428219,13.666388,16.6666666666667,60.0,14.082,6.228,5,4,6,1913,9,true,6,0,0,0,6,0,0,0,0,5,3
31444546,13.682715,16.6666666666667,60.0,14.082,6.228,5,4,6,1909,9,true,6,0,0,0,6,0,0,0,0,5,3
31463192,13.701361,16.6666666666667,60.0,14.082,6.228,5,4,6,1909,9,true,6,0,0,0,6,0,0,0,0,5,3
31478279,13.716448,16.6666666666667,60.0,14.082,6.228,5,4,6,1909,9,true,6,0,0,0,6,0,0,0,0,5,3
31494920,13.733089,16.6666666666667,60.0,14.082,6.228,5,4,6,1909,9,true,6,0,0,0,6,0,0,0,0,5,3
31512443,13.750612,16.6666666666667,60.0,14.082,6.228,5,4,6,1849,9,true,6,0,0,0,6,0,0,0,0,5,3
31530815,13.768984,16.6666666666667,60.0,14.082,6.228,5,4,8,1852,9,true,6,0,0,0,6,0,0,0,0,5,3
31545469,13.783638,16.6666666666667,60.0,14.082,6.228,5,4,8,1852,9,true,6,0,0,0,6,0,0,0,0,5,3
31562369,13.800538,16.6666666666667,60.0,14.082,6.228,5,4,8,1851,9,true,6,0,0,0,6,0,0,0,0,5,3
31578472,13.816641,16.6666666666667,60.0,14.082,6.228,5,4,8,1851,9,true,6,0,0,0,6,0,0,0,0,5,3
31595862,13.834031,16.6666666666667,60.0,14.082,6.228,5,4,8,1851,9,true,6,0,0,0,6,0,0,0,0,5,3
31611928,13.850097,16.6666666666667,60.0,14.082,6.228,5,4,8,1851,9,true,6,0,0,0,6,0,0,0,0,5,3
31628537,13.866706,16.6666666666667,60.0,14.082,6.228,5,4,8,1851,9,true,6,0,0,0,6,0,0,0,0,5,3
31649553,13.887722,16.6666666666667,60.0,14.082,6.228,5,4,8,1849,9,true,6,0,0,0,6,0,0,0,0,5,3
