t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
111409439,91.977744,16.666,60.0,20.715,9.453,15,6,14,2833,26,true,9,4,0,0,13,0,4,183,44,15,11
111425214,91.993519,16.666,60.0,20.715,9.453,15,6,16,2833,26,true,9,4,0,0,13,0,4,183,44,15,11
111442512,92.010817,16.666,60.0,20.715,9.453,15,6,14,2832,26,true,9,4,0,0,13,0,4,183,44,15,11
111458771,92.027076,16.666,60.0,20.715,9.453,15,6,14,2832,26,true,9,4,0,0,13,0,4,183,44,15,11
111475514,92.043819,16.666,60.0,20.715,9.453,15,6,16,2832,26,true,9,4,0,0,13,0,4,183,44,15,11
111492557,92.060862,16.666,60.0,20.715,9.453,15,6,14,2832,26,true,9,4,0,0,13,0,4,183,44,15,11
111509806,92.078111,16.666,60.0,20.715,9.453,15,6,14,2832,26,true,9,4,0,0,13,0,4,183,44,15,11
111525897,92.094202,16.666,60.0,20.715,9.453,15,6,16,2832,26,true,9,4,0,0,13,0,4,183,44,15,11
111542796,92.111101,16.666,60.0,20.715,9.453,15,6,14,2832,26,true,9,4,0,0,13,0,4,183,44,15,11
111559320,92.127625,16.666,60.0,20.715,9.453,15,6,14,2832,26,true,9,4,0,0,13,0,4,183,44,15,11
111575792,92.144097,16.666,60.0,20.715,9.453,15,6,16,2831,26,true,9,4,0,0,13,0,4,183,44,15,11
111592017,92.160322,16.666,60.0,20.715,9.453,15,6,14,2831,26,true,9,4,0,0,13,0,4,183,44,15,11
111610206,92.178511,16.666,60.0,20.715,9.453,15,6,14,2831,26,true,9,4,0,0,13,0,4,183,44,15,11
111625939,92.194244,16.666,60.0,20.715,9.453,15,6,16,2831,26,true,9,4,0,0,13,0,4,183,44,15,11
111641646,92.209951,16.666,60.0,20.715,9.453,15,6,14,2831,26,true,9,4,0,0,13,0,4,183,44,15,11
111666123,92.234428,16.666,60.0,20.715,9.453,15,6,14,2831,26,true,9,4,0,0,13,0,4,183,44,15,11
111682384,92.250689,16.666,60.0,20.715,9.453,15,6,16,2831,26,true,9,4,0,0,13,0,4,183,44,15,11
111696522,92.264827,16.666,60.0,20.715,9.453,15,6,14,2831,26,true,9,4,0,0,13,0,4,183,44,15,11
111709539,92.277844,16.666,60.0,20.715,9.453,15,6,14,2831,26,true,9,4,0,0,13,0,4,183,44,15,11
111726166,92.294471,16.666,60.0,20.715,9.453,15,6,16,2831,26,true,9,4,0,0,13,0,4,183,44,15,11
111742211,92.310516,16.666,60.0,20.715,9.453,15,6,14,2831,26,true,9,4,0,0,13,0,4,183,44,15,11
111759353,92.327658,16.666,60.0,20.715,9.453,15,6,14,2831,26,true,9,4,0,0,13,0,4,183,44,15,11
111775719,92.344024,16.666,60.0,20.715,9.453,15,6,16,2831,26,true,9,4,0,0,13,0,4,183,44,15,11
111792167,92.360472,16.666,60.0,20.715,9.453,15,6,14,2831,26,true,9,4,0,0,13,0,4,183,44,15,11
111810184,92.378489,16.666,60.0,20.715,9.453,15,6,14,2831,26,true,9,4,0,0,13,0,4,183,44,15,11
111827842,92.396147,16.666,60.0,20.715,9.453,15,6,20,2831,26,true,9,4,0,0,13,0,4,183,44,15,11
111846448,92.414753,16.666,60.0,20.715,9.453,15,6,17,2826,26,true,9,4,0,0,13,0,4,183,44,15,11
111858953,92.427258,16.666,60.0,20.715,9.453,15,6,17,2826,26,true,9,4,0,0,13,0,4,183,44,15,11
111875130,92.443435,16.666,60.0,20.715,9.453,15,6,19,2826,26,true,9,4,0,0,13,0,4,183,44,15,11
111892453,92.460758,16.666,60.0,20.715,9.453,15,6,17,2826,26,true,9,4,0,0,13,0,4,183,44,15,11
111910317,92.478622,16.666,60.0,20.715,9.453,15,6,17,2826,26,true,9,4,0,0,13,0,4,183,44,15,11
111925939,92.494244,16.666,60.0,20.715,9.453,18,6,19,2826,26,false,11,4,0,0,15,0,4,183,44,18,11
111943295,92.5116,16.666,60.0,20.715,9.453,18,6,17,2826,26,false,11,4,0,0,15,0,4,183,44,18,11
111959675,92.52798,16.666,60.0,20.715,9.453,18,6,17,2826,26,false,11,4,0,0,15,0,4,183,44,18,11
