t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
130529428,112.875862,16.666,60.0,14.201,10.993,12,13,12,2767,23,true,10,1,1,1,11,0,2,1228,552,12,33
130545793,112.892227,16.666,60.0,14.201,10.993,12,13,12,2767,23,true,10,1,1,1,11,0,2,1228,552,12,33
130563682,112.910116,16.666,60.0,14.201,10.993,12,13,11,2767,23,true,10,1,1,1,11,0,2,1228,552,12,33
130580709,112.927143,16.666,60.0,14.201,10.993,12,13,12,2768,23,true,10,1,1,1,11,0,2,1228,552,12,33
130596703,112.943137,16.666,60.0,14.201,10.993,12,13,12,2768,23,true,10,1,1,1,11,0,2,1228,552,12,33
130613439,112.959873,16.666,60.0,14.201,10.993,12,13,12,2769,23,true,10,1,1,1,11,0,2,1228,552,12,33
130634890,112.981324,16.666,60.0,14.201,10.993,12,13,13,2770,23,true,10,1,1,1,11,0,2,1228,552,12,33
130661525,113.007959,16.666,60.0,14.201,10.993,12,13,14,2770,23,true,10,1,1,1,11,0,2,1228,552,12,33
130676429,113.022863,16.666,60.0,14.201,10.993,12,13,13,2770,23,true,10,1,1,1,11,0,2,1228,552,12,33
130691601,113.038035,16.666,60.0,14.201,10.993,12,13,14,2770,23,true,10,1,1,1,11,0,2,1228,552,12,33
130706456,113.05289,16.666,60.0,14.201,10.993,12,13,14,2769,23,true,10,1,1,1,11,0,2,1228,552,12,33
130721818,113.068252,16.666,60.0,14.201,10.993,12,13,13,2768,23,true,10,1,1,1,11,0,2,1228,552,12,33
130736788,113.083222,16.666,60.0,14.201,10.993,12,13,15,2768,23,true,10,1,1,1,11,0,2,1228,552,12,33
130750844,113.097278,16.666,60.0,14.201,10.993,12,13,15,2768,23,true,10,1,1,1,11,0,2,1228,552,12,33
130765863,113.112297,16.666,60.0,14.201,10.993,12,13,13,2768,23,true,10,1,1,1,11,0,2,1228,552,12,33
130783041,113.129475,16.666,60.0,14.201,10.993,12,13,14,2769,23,true,10,1,1,1,11,0,2,1228,552,12,33
130798249,113.144683,16.666,60.0,14.201,10.993,12,13,14,2769,23,true,10,1,1,1,11,0,2,1228,552,12,33
130814377,113.160811,16.666,60.0,14.201,10.993,12,13,13,2769,23,true,10,1,1,1,11,0,2,1228,552,12,33
130836677,113.183111,16.666,60.0,14.201,10.993,14,10,14,2767,23,false,12,1,1,1,13,0,2,1228,552,14,33
130850758,113.197192,16.666,60.0,14.201,10.993,14,10,15,2766,23,false,12,1,1,1,13,0,2,1228,552,14,33
130867498,113.213932,16.666,60.0,14.201,10.993,14,10,13,2759,23,false,12,1,1,1,13,0,2,1228,552,14,33
130881448,113.227882,16.666,60.0,14.201,10.993,14,10,13,2759,23,false,12,1,1,1,13,0,2,1228,552,14,33
130896817,113.243251,16.666,60.0,14.201,10.993,14,10,13,2759,23,false,12,1,1,1,13,0,2,1228,552,14,33
130913087,113.259521,16.666,60.0,14.201,10.993,14,10,12,2759,23,false,12,1,1,1,13,0,2,1228,552,14,33
130929656,113.27609,16.666,60.0,14.201,10.993,14,10,13,2759,23,false,12,1,1,1,13,0,2,1228,552,14,33
130946499,113.292933,16.666,60.0,14.201,10.993,14,10,13,2759,23,false,12,1,1,1,13,0,2,1228,552,14,33
130965616,113.31205,16.666,60.0,14.201,10.993,14,10,13,2762,23,false,12,1,1,1,13,0,2,1228,552,14,33
130986802,113.333236,16.666,60.0,14.201,10.993,14,10,14,2704,23,false,12,1,1,1,13,0,2,1228,552,14,33
131001141,113.347575,16.666,60.0,14.201,10.993,14,10,13,2704,23,false,12,1,1,1,13,0,2,1228,552,14,33
131013265,113.359699,16.666,60.0,14.201,10.993,14,10,12,2703,23,false,12,1,1,1,13,0,2,1228,552,14,33
131029658,113.376092,16.666,60.0,18.422,8.135,14,10,13,2703,23,false,12,1,1,1,13,0,2,1228,552,14,33
131045429,113.391863,16.666,60.0,18.422,8.135,14,10,13,2703,23,false,12,1,1,1,13,0,2,1228,552,14,33
131062100,113.408534,16.666,60.0,18.422,8.135,14,10,12,2703,23,false,12,1,1,1,13,0,2,1228,552,14,33
131079316,113.42575,16.666,60.0,18.422,8.135,14,10,14,2703,23,false,12,1,1,1,13,0,2,1228,552,14,33
131095172,113.441606,16.666,60.0,18.422,8.135,14,10,14,2703,23,false,12,1,1,1,13,0,2,1228,552,14,33
131112740,113.459174,16.666,60.0,18.422,8.135,14,10,12,2702,23,false,12,1,1,1,13,0,2,1228,552,14,33
131128913,113.475347,16.666,60.0,18.422,8.135,14,10,13,2705,23,false,12,1,1,1,13,0,2,1228,552,14,33
131145228,113.491662,16.666,60.0,18.422,8.135,14,10,13,2705,23,false,12,1,1,1,13,0,2,1228,552,14,33
131162441,113.508875,16.666,60.0,18.422,8.135,14,10,12,2705,23,false,12,1,1,1,13,0,2,1228,552,14,33
131178514,113.524948,16.666,60.0,18.422,8.135,14,10,13,2705,23,false,12,1,1,1,13,0,2,1228,552,14,33
131195435,113.541869,16.666,60.0,18.422,8.135,14,10,14,2706,23,false,12,1,1,1,13,0,2,1228,552,14,33
131212491,113.558925,16.666,60.0,18.422,8.135,14,10,13,2706,23,false,12,1,1,1,13,0,2,1228,552,14,33
131234926,113.58136,16.666,60.0,18.422,8.135,14,10,13,2705,23,false,12,1,1,1,13,0,2,1228,552,14,33
131252442,113.598876,16.666,60.0,18.422,8.135,14,10,13,2704,23,false,12,1,1,1,13,0,2,1228,552,14,33
131271976,113.61841,16.666,60.0,18.422,8.135,14,10,12,2773,23,false,12,1,1,1,13,0,2,1228,552,14,33
131286371,113.632805,16.666,60.0,18.422,8.135,14,10,13,2771,23,false,12,1,1,1,13,0,2,1228,552,14,33
131302752,113.649186,16.666,60.0,18.422,8.135,14,10,13,2772,23,false,12,1,1,1,13,0,2,1228,552,14,33
131320620,113.667054,16.666,60.0,18.422,8.135,14,10,12,2776,23,false,12,1,1,1,13,0,2,1228,552,14,33
131337078,113.683512,16.666,60.0,18.422,8.135,14,10,13,2776,23,false,12,1,1,1,13,0,2,1228,552,14,33
131354637,113.701071,16.666,60.0,18.422,8.135,14,13,14,2788,23,true,11,1,1,1,12,0,2,1228,552,14,33
131369663,113.716097,16.666,60.0,18.422,8.135,14,13,13,2788,23,true,11,1,1,1,12,0,2,1228,552,14,33
131387146,113.73358,16.666,60.0,18.422,8.135,14,13,14,2788,23,true,11,1,1,1,12,0,2,1228,552,14,33
131402289,113.748723,16.666,60.0,18.422,8.135,14,13,14,2787,23,true,11,1,1,1,12,0,2,1228,552,14,33
131417625,113.764059,16.666,60.0,18.422,8.135,14,13,13,2786,23,true,11,1,1,1,12,0,2,1228,552,14,33
131432583,113.779017,16.666,60.0,18.422,8.135,14,13,15,2784,23,true,11,1,1,1,12,0,2,1228,552,14,33
131448192,113.794626,16.666,60.0,18.422,8.135,14,13,15,2784,23,true,11,1,1,1,12,0,2,1228,552,14,33
131464829,113.811263,16.666,60.0,18.422,8.135,14,13,13,2783,23,true,11,1,1,1,12,0,2,1228,552,14,33
131479970,113.826404,16.666,60.0,18.422,8.135,14,13,14,2783,23,true,11,1,1,1,12,0,2,1228,552,14,33
131497889,113.844323,16.666,60.0,18.422,8.135,14,13,14,2783,23,true,11,1,1,1,12,0,2,1228,552,14,33
131514615,113.861049,16.666,60.0,18.422,8.135,14,13,13,2783,23,true,11,1,1,1,12,0,2,1228,552,14,33
131530537,113.876971,16.666,60.0,18.422,8.135,14,13,14,2782,23,true,11,1,1,1,12,0,2,1228,552,14,33
131548479,113.894913,16.666,60.0,18.422,8.135,14,13,15,2782,23,true,11,1,1,1,12,0,2,1228,552,14,33
131563659,113.910093,16.666,60.0,18.422,8.135,14,13,14,2780,23,true,11,1,1,1,12,0,2,1228,552,14,33
131580070,113.926504,16.666,60.0,18.422,8.135,14,13,14,2780,23,true,11,1,1,1,12,0,2,1228,552,14,33
131596588,113.943022,16.666,60.0,18.422,8.135,14,13,14,2780,23,true,11,1,1,1,12,0,2,1228,552,14,33
131612588,113.959022,16.666,60.0,18.422,8.135,14,13,13,2780,23,true,11,1,1,1,12,0,2,1228,552,14,33
131630798,113.977232,16.666,60.0,18.422,8.135,14,13,14,2780,23,true,11,1,1,1,12,0,2,1228,552,14,33
131648239,113.994673,16.666,60.0,18.422,8.135,14,13,14,2783,23,true,11,1,1,1,12,0,2,1228,552,14,33
131664392,114.010826,16.666,60.0,18.422,8.135,14,13,14,2783,23,true,11,1,1,1,12,0,2,1228,552,14,33
131680089,114.026523,16.666,60.0,18.422,8.135,14,13,15,2782,23,true,11,1,1,1,12,0,2,1228,552,14,33
