t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
149315817,134.150818,18.3333333333333,54.0,14.871,11.276,64,9,48,2771,23,false,26,33,7,2,59,1,0,153,51,64,54
149332531,134.167532,18.3333333333333,54.0,14.871,11.276,64,9,57,2771,23,false,26,33,7,2,59,1,0,153,51,64,54
149346879,134.18188,18.3333333333333,54.0,14.871,11.276,64,9,45,2771,23,false,26,33,7,2,59,1,0,153,51,64,54
149367646,134.202647,18.3333333333333,54.0,14.871,11.276,64,9,48,2770,23,false,26,33,7,2,59,1,0,153,51,64,54
149386299,134.2213,18.3333333333333,54.0,14.871,11.276,64,5,56,2770,23,false,26,32,6,2,58,1,0,155,52,64,57
149403123,134.238124,18.3333333333333,54.0,14.871,11.276,64,5,44,2770,23,false,26,32,6,2,58,1,0,155,52,64,57
149419640,134.254641,18.3333333333333,54.0,14.871,11.276,64,5,47,2770,23,false,26,32,6,2,58,1,0,155,52,64,57
149436417,134.271418,18.3333333333333,54.0,14.871,11.276,64,5,56,2769,23,false,26,32,6,2,58,1,0,155,52,64,57
149453499,134.2885,18.3333333333333,54.0,14.871,11.276,64,5,48,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149474490,134.309491,18.3333333333333,54.0,14.871,11.276,64,5,50,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149495854,134.330855,18.3333333333333,54.0,14.871,11.276,64,5,48,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149511402,134.346403,18.3333333333333,54.0,14.871,11.276,64,5,48,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149530590,134.365591,18.3333333333333,54.0,14.871,11.276,64,5,55,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149547588,134.382589,18.3333333333333,54.0,14.871,11.276,64,5,48,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149565723,134.400724,18.3333333333333,54.0,14.871,11.276,64,5,48,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149585043,134.420044,18.3333333333333,54.0,14.871,11.276,64,5,56,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149601400,134.436401,18.3333333333333,54.0,14.871,11.276,64,5,48,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149617702,134.452703,18.3333333333333,54.0,14.871,11.276,64,5,48,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149633977,134.468978,16.4840000000043,54.0,14.871,11.276,64,5,54,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149649767,134.484768,17.267,54.0,14.871,11.276,64,5,46,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149667510,134.502511,15.48,54.0,14.871,11.276,64,5,48,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149693235,134.528236,20.7689999999957,54.0,14.871,11.276,64,5,47,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149707367,134.542368,18.1818181818182,54.0,14.871,11.276,64,5,49,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149721549,134.55655,16.5081818181861,54.0,14.871,11.276,64,5,56,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149740958,134.575959,17.846,54.0,14.871,11.276,64,5,45,2774,23,false,26,32,6,2,58,1,0,155,52,64,57
149760471,134.595472,18.1818181818182,54.0,14.871,11.276,64,5,47,2775,23,false,26,32,6,2,58,1,0,155,52,64,57
149782312,134.617313,18.1818181818182,54.0,14.871,11.276,64,5,56,2775,23,false,26,32,6,2,58,1,0,155,52,64,57
149799960,134.634961,18.1818181818182,54.0,14.871,11.276,64,5,47,2778,23,false,26,32,6,2,58,1,0,155,52,64,57
149815250,134.650251,18.1818181818182,54.0,14.871,11.276,64,5,50,2778,23,false,26,32,6,2,58,1,0,155,52,64,57
149836337,134.671338,18.1818181818182,54.0,14.871,11.276,64,5,59,2787,23,false,26,32,6,2,58,1,0,155,52,64,57
149854243,134.689244,18.1818181818182,54.0,14.871,11.276,64,5,47,2787,23,false,26,32,6,2,58,1,0,155,52,64,57
149871696,134.706697,18.1818181818182,54.0,14.871,11.276,64,5,50,2788,23,false,26,32,6,2,58,1,0,155,52,64,57
149894084,134.729085,20.1912727272685,54.0,14.871,11.276,66,6,47,2788,23,false,26,32,6,2,58,1,0,159,54,66,59
149910374,134.745375,18.1818181818182,54.0,14.871,11.276,66,6,52,2788,23,false,26,32,6,2,58,1,0,159,54,66,59
149927926,134.762927,18.1818181818182,54.0,14.871,11.276,66,6,58,2788,23,false,26,32,6,2,58,1,0,159,54,66,59
149945705,134.780706,18.1818181818182,54.0,14.871,11.276,66,6,48,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
149968171,134.803172,18.1818181818182,54.0,14.871,11.276,66,6,50,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
149985001,134.820002,18.1818181818182,54.0,14.871,11.276,66,6,54,2788,23,false,26,32,6,2,58,1,0,159,54,66,59
150004282,134.839283,18.3333333333333,54.0,14.871,11.276,66,6,46,2788,23,false,26,32,6,2,58,1,0,159,54,66,59
150029246,134.864247,18.3333333333333,54.0,14.871,11.276,66,6,49,2789,23,false,26,32,6,2,58,1,0,159,54,66,59
150050139,134.88514,18.3333333333333,56.0,16.481,12.193,66,6,53,2788,23,false,26,32,6,2,58,1,0,159,54,66,59
150065129,134.90013,18.3333333333333,56.0,16.481,12.193,66,6,46,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
150088753,134.923754,19.0909090909091,56.0,16.481,12.193,66,6,53,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
150103464,134.938465,18.3333333333333,56.0,16.481,12.193,66,6,44,2786,23,false,26,32,6,2,58,1,0,159,54,66,59
150123641,134.958642,18.3333333333333,56.0,16.481,12.193,66,6,48,2786,23,false,26,32,6,2,58,1,0,159,54,66,59
150142864,134.977865,18.3333333333333,56.0,16.481,12.193,66,6,53,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
150159224,134.994225,18.3333333333333,56.0,16.481,12.193,66,6,46,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
150175393,135.010394,18.3333333333333,56.0,16.481,12.193,66,6,49,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
150196012,135.031013,18.3333333333333,56.0,16.481,12.193,66,6,55,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
150217801,135.052802,21.1990000000043,56.0,16.481,12.193,66,6,51,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
150234009,135.06901,18.3333333333333,56.0,16.481,12.193,66,6,52,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
150255200,135.090201,17.1343333333291,56.0,16.481,12.193,66,6,55,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
150280369,135.11537,20.1183333333376,56.0,16.481,12.193,66,6,56,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
150296432,135.131433,22.262,56.0,16.481,12.193,66,6,61,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
150314050,135.149051,18.3333333333333,56.0,16.481,12.193,66,6,51,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
150332653,135.167654,18.3333333333333,56.0,16.481,12.193,66,6,56,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
150348104,135.183105,18.3333333333333,56.0,16.481,12.193,66,6,59,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
150366181,135.201182,18.3333333333333,56.0,16.481,12.193,66,6,49,2787,23,false,26,32,6,2,58,1,0,159,54,66,59
150381950,135.216951,17.6196666666624,56.0,16.481,12.193,66,6,56,2788,23,false,26,32,6,2,58,1,0,159,54,66,59
