t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
400330525,368.150106,52.8008888888889,51.0,16.781,12.43,91,27,42,3118,26,true,3,31,57,2,34,1,47,1840,659,91,92
400351941,368.171522,23.789,51.0,16.781,12.43,91,27,36,3117,26,true,3,31,57,2,34,1,47,1840,659,91,92
400364465,368.184046,27.3493333333333,51.0,16.781,12.43,91,27,43,3117,26,true,3,31,57,2,34,1,47,1840,659,91,92
400385736,368.205317,17.792,51.0,16.781,12.43,91,27,46,3117,26,true,3,31,57,2,34,1,47,1840,659,91,92
400407827,368.227408,17.942,51.0,16.781,12.43,91,27,33,3117,26,true,3,31,57,2,34,1,47,1840,659,91,92
400431450,368.251031,20.8333333333333,51.0,16.781,12.43,91,27,41,3117,26,true,3,31,57,2,34,1,47,1840,659,91,92
400447447,368.267028,22.2222222222222,51.0,16.781,12.43,91,26,39,3117,22,true,3,28,60,2,31,1,47,1843,659,91,92
400465762,368.285343,19.6184444444445,51.0,16.781,12.43,91,26,41,3120,22,true,3,28,60,2,31,1,47,1843,659,91,92
400483540,368.303121,17.574,51.0,16.781,12.43,91,26,42,3120,22,true,3,28,60,2,31,1,47,1843,659,91,92
400504072,368.323653,20.3703703703704,51.0,16.781,12.43,91,26,35,3094,22,true,3,28,60,2,31,1,47,1843,659,91,92
400527689,368.34727,19.7246296296296,51.0,16.781,12.43,91,26,32,3094,22,true,3,28,60,2,31,1,47,1843,659,91,92
400542453,368.362034,20.3703703703704,51.0,16.781,12.43,91,26,32,3094,22,true,3,28,60,2,31,1,47,1843,659,91,92
400560834,368.380415,17.0016296296296,51.0,16.781,12.43,91,26,42,3094,22,true,3,28,60,2,31,1,47,1843,659,91,92
400575363,368.394944,15.898,51.0,16.781,12.43,91,26,35,3094,22,true,3,28,60,2,31,1,47,1843,659,91,92
400591601,368.411182,15.897,51.0,16.781,12.43,91,26,32,3094,22,true,3,28,60,2,31,1,47,1843,659,91,92
400613311,368.432892,16.724,51.0,16.781,12.43,91,26,41,3093,22,true,3,28,60,2,31,1,47,1843,659,91,92
400629095,368.448676,19.4444444444444,51.0,16.781,12.43,91,26,31,3092,22,true,3,28,60,2,31,1,47,1843,659,91,92
400653787,368.473368,18.75,51.0,16.781,12.43,91,26,28,3095,22,true,3,28,60,2,31,1,47,1843,659,91,92
400678521,368.498102,25.5772222222116,51.0,16.781,12.43,91,26,38,3095,22,true,3,28,60,2,31,1,47,1843,659,91,92
400693986,368.513567,18.75,51.0,16.781,12.43,91,26,32,3096,22,true,3,28,60,2,31,1,47,1843,659,91,92
400718061,368.537642,18.75,51.0,16.781,12.43,91,26,39,3098,22,true,3,28,60,2,31,1,47,1843,659,91,92
400734654,368.554235,18.75,51.0,16.781,12.43,91,26,38,3098,22,true,3,28,60,2,31,1,47,1843,659,91,92
400752607,368.572188,18.75,51.0,16.781,12.43,91,26,28,3097,22,true,3,28,60,2,31,1,47,1843,659,91,92
