t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
390336462,358.156043,19.3685757575758,50.0,17.619,12.254,107,28,62,3385,23,true,19,44,44,17,63,1,46,1806,659,107,86
390354280,358.173861,17.715,50.0,17.619,12.254,107,28,64,3385,23,true,19,44,44,17,63,1,46,1806,659,107,86
390370622,358.190203,17.145,50.0,17.619,12.254,107,28,64,3323,23,true,19,44,44,17,63,1,46,1806,659,107,86
390386016,358.205597,16.273,50.0,17.619,12.254,107,28,60,3317,23,true,19,44,44,17,63,1,46,1806,659,107,86
390404104,358.223685,16.552,50.0,17.619,12.254,107,28,58,3317,23,true,19,44,44,17,63,1,46,1806,659,107,86
390421898,358.241479,16.714,50.0,17.619,12.254,107,28,65,3317,23,true,19,44,44,17,63,1,46,1806,659,107,86
390442714,358.262295,17.772,50.0,17.619,12.254,107,28,60,3318,23,true,19,44,44,17,63,1,46,1806,659,107,86
390466387,358.285968,19.7189999999897,50.0,17.619,12.254,107,28,69,3318,23,true,19,44,44,17,63,1,46,1806,659,107,86
390479363,358.298944,18.5185185185185,50.0,17.619,12.254,107,28,61,3317,23,true,19,44,44,17,63,1,46,1806,659,107,86
390495981,358.315562,18.5185185185185,50.0,17.619,12.254,107,28,58,3316,23,true,19,44,44,17,63,1,46,1806,659,107,86
390516485,358.336066,18.5185185185185,50.0,17.619,12.254,107,28,63,3384,23,true,19,44,44,17,63,1,46,1806,659,107,86
390535817,358.355398,18.5185185185185,50.0,17.619,12.254,107,28,62,3378,23,true,19,44,44,17,63,1,46,1806,659,107,86
390551408,358.370989,18.5185185185185,50.0,17.619,12.254,107,28,58,3379,23,true,19,44,44,17,63,1,46,1806,659,107,86
390576422,358.396003,18.5185185185185,50.0,17.619,12.254,107,28,65,3379,23,true,19,44,44,17,63,1,46,1806,659,107,86
390594901,358.414482,18.5185185185185,50.0,17.619,12.254,107,28,66,3375,23,true,19,44,44,17,63,1,46,1806,659,107,86
390628074,358.447655,20.3703703703704,50.0,17.619,12.254,107,28,63,3374,23,true,19,44,44,17,63,1,46,1806,659,107,86
390647988,358.467569,22.1483333333437,50.0,17.619,12.254,107,28,60,3374,23,true,19,44,44,17,63,1,46,1806,659,107,86
390666775,358.486356,18.922,50.0,17.619,12.254,107,28,60,3377,23,true,19,44,44,17,63,1,46,1806,659,107,86
390684047,358.503628,18.75,50.0,17.619,12.254,107,28,63,3372,23,true,19,44,44,17,63,1,46,1806,659,107,86
