t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
320346882,305.181883,25.0,7.0,65.423,49.742,355,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,355,420
320374735,305.209736,27.3376666666667,7.0,65.423,49.742,355,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,355,420
320396558,305.231559,23.287666666661,7.0,65.423,49.742,355,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,355,420
320422344,305.257345,25.0,7.0,65.423,49.742,355,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,355,420
320447503,305.282504,25.0,7.0,65.423,49.742,355,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,355,420
320471393,305.306394,25.0,7.0,65.423,49.742,355,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,355,420
320495588,305.330589,25.0,7.0,65.423,49.742,355,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,355,420
320520717,305.355718,25.0,7.0,65.423,49.742,355,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,355,420
320546566,305.381567,25.0,7.0,65.423,49.742,363,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,363,420
320570565,305.405566,25.0,7.0,65.423,49.742,363,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,363,420
320597398,305.432399,25.0,7.0,65.423,49.742,363,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,363,420
320632753,305.467754,42.7116666666723,7.0,65.423,49.742,363,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,363,420
320671027,305.506028,33.3333333333333,7.0,65.423,49.742,363,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,363,420
320715105,305.550106,49.0356666666667,7.0,65.423,49.742,363,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,363,420
320746752,305.581753,38.8888888888889,7.0,65.423,49.742,363,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,363,420
320774737,305.609738,28.8444444444444,7.0,65.423,49.742,363,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,363,420
320804333,305.639334,30.121,7.0,65.423,49.742,363,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,363,420
320831867,305.666868,27.389,7.0,65.423,49.742,363,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,363,420
320856544,305.691545,24.657,7.0,65.423,49.742,363,158,190,5365,24,true,51,108,193,35,159,1,0,3460,862,363,420
320955780,305.790781,27.861,7.0,65.423,49.742,363,158,184,5354,24,true,51,108,193,35,159,1,0,3460,862,363,420
321107479,305.94248,80.4913333333277,7.0,65.423,49.742,363,158,176,5368,24,true,51,108,193,35,159,1,0,3460,862,363,420
321284092,306.119093,66.6666666666667,7.0,65.423,49.742,363,158,194,5359,24,true,51,108,193,35,159,1,0,3460,862,363,420
321413333,306.248334,58.5950000000056,29.0,48.453,52.401,357,152,184,5361,24,false,54,106,201,38,160,1,0,3473,862,357,428
321636625,306.471626,66.663,29.0,48.453,52.401,357,152,179,5428,24,false,54,106,201,38,160,1,0,3473,862,357,428
321802834,306.637835,65.004,29.0,48.453,52.401,357,152,181,5424,24,false,54,106,201,38,160,1,0,3473,862,357,428
321889551,306.724552,70.8333333333333,29.0,48.453,52.401,357,152,167,5408,24,false,54,106,201,38,160,1,0,3473,862,357,428
321978403,306.813404,57.6573333333333,29.0,48.453,52.401,357,152,170,5414,24,false,54,106,201,38,160,1,0,3473,862,357,428
322062425,306.897426,76.1423333333333,29.0,48.453,52.401,357,152,176,5406,24,false,54,106,201,38,160,1,0,3473,862,357,428
322145841,306.980842,63.4273333333333,6.0,66.146,50.157,357,152,186,5383,24,false,54,106,201,38,160,1,0,3473,862,357,428
322242747,307.077748,58.3443333333276,6.0,66.146,50.157,357,152,172,5351,24,false,54,106,201,38,160,1,0,3473,862,357,428
322324409,307.15941,70.8333333333333,6.0,66.146,50.157,337,148,173,5309,24,true,49,90,198,33,139,1,0,3500,867,337,436
322409879,307.24488,72.2222222222222,6.0,66.146,50.157,337,148,168,5371,24,true,49,90,198,33,139,1,0,3500,867,337,436
322489566,307.324567,70.8333333333333,6.0,66.146,50.157,337,148,147,5344,24,true,49,90,198,33,139,1,0,3500,867,337,436
322577380,307.412381,67.9261111111168,6.0,66.146,50.157,337,148,164,5334,24,true,49,90,198,33,139,1,0,3500,867,337,436
322657299,307.4923,64.7443333333333,6.0,66.146,50.157,337,148,157,5329,24,true,49,90,198,33,139,1,0,3500,867,337,436
322752589,307.58759,68.4563333333333,6.0,66.146,50.157,337,148,159,5297,24,true,49,90,198,33,139,1,0,3500,867,337,436
