t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
268226240,242.506824,23.872,41.0,16.493,16.197,105,10,62,3944,27,false,32,19,54,11,51,1,23,720,210,105,84
268243415,242.523999,25.0,41.0,16.493,16.197,105,10,62,3946,27,false,32,19,54,11,51,1,23,720,210,105,84
268268037,242.548621,20.778,41.0,16.493,16.197,105,10,63,3946,27,false,32,19,54,11,51,1,23,720,210,105,84
268288210,242.568794,24.246,41.0,16.493,16.197,105,10,59,3945,27,false,32,19,54,11,51,1,23,720,210,105,84
268307125,242.587709,19.208,41.0,16.493,16.197,105,10,56,3940,27,false,32,19,54,11,51,1,23,720,210,105,84
268325658,242.606242,19.257,41.0,16.493,16.197,105,10,67,3941,27,false,32,19,54,11,51,1,23,720,210,105,84
268349359,242.629943,18.42,41.0,16.493,16.197,105,10,58,3941,27,false,32,19,54,11,51,1,23,720,210,105,84
268368546,242.64913,22.2222222222222,41.0,16.493,16.197,105,10,67,3941,27,false,32,19,54,11,51,1,23,720,210,105,84
268388440,242.669024,21.6847777777778,41.0,16.493,16.197,105,10,61,3941,27,false,32,19,54,11,51,1,23,720,210,105,84
268410734,242.691318,19.568,41.0,16.493,16.197,105,10,55,3940,27,false,32,19,54,11,51,1,23,720,210,105,84
268432474,242.713058,19.876,41.0,16.493,16.197,105,10,64,3942,27,false,32,19,54,11,51,1,23,720,210,105,84
268448057,242.728641,20.8333333333333,41.0,16.493,16.197,105,10,55,3942,27,false,32,19,54,11,51,1,23,720,210,105,84
268467896,242.74848,19.1186666666667,41.0,16.493,16.197,105,10,64,3942,27,false,32,19,54,11,51,1,23,720,210,105,84
268484758,242.765342,18.324,41.0,16.493,16.197,105,10,64,3943,27,false,32,19,54,11,51,1,23,720,210,105,84
268504278,242.784862,17.029,41.0,16.493,16.197,105,10,56,3941,27,false,32,19,54,11,51,1,23,720,210,105,84
268525520,242.806104,20.0,41.0,16.493,16.197,105,10,61,3941,27,false,32,19,54,11,51,1,23,720,210,105,84
268541262,242.821846,19.047619047619,41.0,16.493,16.197,105,10,60,3941,27,false,32,19,54,11,51,1,23,720,210,105,84
268558689,242.839273,17.228380952381,41.0,16.493,16.197,105,10,59,3940,27,false,32,19,54,11,51,1,23,720,210,105,84
268576707,242.857291,17.005,41.0,16.493,16.197,105,10,62,3940,27,false,32,19,54,11,51,1,23,720,210,105,84
268600714,242.881298,18.5185185185185,41.0,16.493,16.197,105,10,59,3940,27,false,32,19,54,11,51,1,23,720,210,105,84
268620311,242.900895,18.5185185185185,41.0,16.493,16.197,105,10,63,3940,27,false,32,19,54,11,51,1,23,720,210,105,84
268639166,242.91975,18.5185185185185,41.0,16.493,16.197,105,10,58,3940,27,false,32,19,54,11,51,1,23,720,210,105,84
268656421,242.937005,18.5185185185185,41.0,16.493,16.197,105,10,51,3941,27,false,32,19,54,11,51,1,23,720,210,105,84
268673306,242.95389,18.5185185185185,41.0,16.493,16.197,105,10,65,3941,27,false,32,19,54,11,51,1,23,720,210,105,84
268689364,242.969948,18.5185185185185,41.0,16.493,16.197,105,10,59,3935,27,false,32,19,54,11,51,1,23,720,210,105,84
268708247,242.988831,18.5185185185185,41.0,16.493,16.197,105,10,53,3935,27,false,32,19,54,11,51,1,23,720,210,105,84
268729901,243.010485,18.5185185185185,41.0,16.493,16.197,105,6,65,3936,27,false,24,27,54,11,51,1,31,728,213,105,84
268746028,243.026612,18.5185185185185,41.0,16.493,16.197,105,6,60,3937,27,false,24,27,54,11,51,1,31,728,213,105,84
268771446,243.05203,18.5185185185185,41.0,16.493,16.197,105,6,61,3937,27,false,24,27,54,11,51,1,31,728,213,105,84
268788877,243.069461,18.75,41.0,16.493,16.197,105,6,63,3938,27,false,24,27,54,11,51,1,31,728,213,105,84
268806218,243.086802,18.75,41.0,16.493,16.197,105,6,51,3937,27,false,24,27,54,11,51,1,31,728,213,105,84
268824274,243.104858,18.5185185185185,41.0,16.493,16.197,105,6,63,3936,27,false,24,27,54,11,51,1,31,728,213,105,84
268844587,243.125171,18.5185185185185,41.0,16.493,16.197,105,6,63,3936,27,false,24,27,54,11,51,1,31,728,213,105,84
268861159,243.141743,18.75,41.0,16.493,16.197,105,6,52,3935,27,false,24,27,54,11,51,1,31,728,213,105,84
268878415,243.158999,18.5185185185185,41.0,16.493,16.197,105,6,59,3936,27,false,24,27,54,11,51,1,31,728,213,105,84
268896656,243.17724,18.5185185185185,41.0,16.493,16.197,105,6,59,3937,27,false,24,27,54,11,51,1,31,728,213,105,84
268916117,243.196701,18.5185185185185,41.0,16.493,16.197,105,6,55,3937,27,false,24,27,54,11,51,1,31,728,213,105,84
268943071,243.223655,18.5185185185185,41.0,16.493,16.197,105,6,61,3937,27,false,24,27,54,11,51,1,31,728,213,105,84
268958911,243.239495,18.75,41.0,16.493,16.197,105,6,55,3936,27,false,24,27,54,11,51,1,31,728,213,105,84
268978503,243.259087,18.75,41.0,16.493,16.197,105,6,61,3936,27,false,24,27,54,11,51,1,31,728,213,105,84
268993636,243.27422,18.75,41.0,16.493,16.197,105,6,58,3936,27,false,24,27,54,11,51,1,31,728,213,105,84
269013647,243.294231,18.75,41.0,16.493,16.197,105,6,51,3938,27,false,24,27,54,11,51,1,31,728,213,105,84
269035608,243.316192,18.75,49.0,13.026,14.187,105,6,64,3938,27,false,24,27,54,11,51,1,31,728,213,105,84
269055182,243.335766,18.75,49.0,13.026,14.187,105,6,59,3938,27,false,24,27,54,11,51,1,31,728,213,105,84
269077312,243.357896,18.75,49.0,13.026,14.187,105,6,53,3938,27,false,24,27,54,11,51,1,31,728,213,105,84
269098569,243.379153,20.3070370370371,49.0,13.026,14.187,105,6,60,3937,27,false,24,27,54,11,51,1,31,728,213,105,84
269123448,243.404032,24.72,49.0,13.026,14.187,105,6,51,3944,27,false,24,27,54,11,51,1,31,728,213,105,84
269142401,243.422985,20.31,49.0,13.026,14.187,105,6,61,3944,27,false,24,27,54,11,51,1,31,728,213,105,84
269167771,243.448355,20.8333333333333,49.0,13.026,14.187,105,6,52,3944,27,false,24,27,54,11,51,1,31,728,213,105,84
269184085,243.464669,22.8636666666667,49.0,13.026,14.187,105,6,63,3944,27,false,24,27,54,11,51,1,31,728,213,105,84
269204397,243.484981,20.8333333333333,49.0,13.026,14.187,105,6,64,3942,27,false,24,27,54,11,51,1,31,728,213,105,84
269224250,243.504834,20.6313333333096,49.0,13.026,14.187,105,6,53,3944,27,false,24,27,54,11,51,1,31,728,213,105,84
269247697,243.528281,20.8333333333333,49.0,13.026,14.187,106,6,60,3943,27,true,23,28,54,11,51,1,32,729,214,106,84
269264322,243.544906,20.8333333333333,49.0,13.026,14.187,106,6,56,3943,27,true,23,28,54,11,51,1,32,729,214,106,84
269289240,243.569824,20.8333333333333,49.0,13.026,14.187,106,6,61,3944,27,true,23,28,54,11,51,1,32,729,214,106,84
269305731,243.586315,20.8333333333333,49.0,13.026,14.187,106,6,60,3942,27,true,23,28,54,11,51,1,32,729,214,106,84
269328740,243.609324,21.2121212121212,49.0,13.026,14.187,106,6,61,3944,27,true,23,28,54,11,51,1,32,729,214,106,84
269345281,243.625865,21.2121212121212,49.0,13.026,14.187,106,6,57,3944,27,true,23,28,54,11,51,1,32,729,214,106,84
269360500,243.641084,20.8333333333333,49.0,13.026,14.187,106,6,52,3942,27,true,23,28,54,11,51,1,32,729,214,106,84
269379933,243.660517,20.0757575757576,49.0,13.026,14.187,106,6,64,3942,27,true,23,28,54,11,51,1,32,729,214,106,84
269401450,243.682034,20.8333333333333,49.0,13.026,14.187,106,6,54,3940,27,true,23,28,54,11,51,1,32,729,214,106,84
269415504,243.696088,20.8333333333333,49.0,13.026,14.187,106,6,64,3940,27,true,23,28,54,11,51,1,32,729,214,106,84
269439216,243.7198,17.7006666666904,49.0,13.026,14.187,106,6,59,3941,27,true,23,28,54,11,51,1,32,729,214,106,84
269459762,243.740346,20.8333333333333,49.0,13.026,14.187,106,6,51,3941,27,true,23,28,54,11,51,1,32,729,214,106,84
269483486,243.76407,20.2346666666667,49.0,13.026,14.187,106,6,62,3942,27,true,23,28,54,11,51,1,32,729,214,106,84
269498880,243.779464,20.8333333333333,49.0,13.026,14.187,106,6,51,3942,27,true,23,28,54,11,51,1,32,729,214,106,84
269520390,243.800974,20.4796666666667,49.0,13.026,14.187,106,6,61,3941,27,true,23,28,54,11,51,1,32,729,214,106,84
269539852,243.820436,20.8333333333333,49.0,13.026,14.187,106,6,61,3942,27,true,23,28,54,11,51,1,32,729,214,106,84
269555655,243.836239,17.2636666666667,49.0,13.026,14.187,106,6,52,3941,27,true,23,28,54,11,51,1,32,729,214,106,84
269572268,243.852852,16.322,49.0,13.026,14.187,106,6,58,3935,27,true,23,28,54,11,51,1,32,729,214,106,84
269591775,243.872359,16.376,49.0,13.026,14.187,106,6,57,3936,27,true,23,28,54,11,51,1,32,729,214,106,84
269608633,243.889217,18.75,49.0,13.026,14.187,106,6,55,3936,27,true,23,28,54,11,51,1,32,729,214,106,84
269626216,243.9068,17.755,49.0,13.026,14.187,106,6,58,3938,27,true,23,28,54,11,51,1,32,729,214,106,84
269650138,243.930722,18.51,49.0,13.026,14.187,106,6,55,3940,27,true,23,28,54,11,51,1,32,729,214,106,84
269663732,243.944316,18.5185185185185,49.0,13.026,14.187,106,6,60,3939,27,true,23,28,54,11,51,1,32,729,214,106,84
269680245,243.960829,18.5185185185185,49.0,13.026,14.187,106,6,56,3920,27,true,23,28,54,11,51,1,32,729,214,106,84
269701881,243.982465,18.5185185185185,49.0,13.026,14.187,106,6,51,3918,27,true,23,28,54,11,51,1,32,729,214,106,84
269717161,243.997745,18.5185185185185,49.0,13.026,14.187,106,6,63,3916,27,true,23,28,54,11,51,1,32,729,214,106,84
269735424,244.016008,17.9729259259259,49.0,13.026,14.187,106,10,57,3917,27,false,17,35,54,12,52,1,40,736,217,106,84
269752981,244.033565,17.241,49.0,13.026,14.187,106,10,52,3917,27,false,17,35,54,12,52,1,40,736,217,106,84
269771020,244.051604,17.405,49.0,13.026,14.187,106,10,63,3917,27,false,17,35,54,12,52,1,40,736,217,106,84
269788284,244.068868,17.999,49.0,13.026,14.187,106,10,58,3917,27,false,17,35,54,12,52,1,40,736,217,106,84
269806982,244.087566,17.59,49.0,13.026,14.187,106,10,49,3917,27,false,17,35,54,12,52,1,40,736,217,106,84
