t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
232331981,148.057334,23.3333333333333,27.0,30.326,29.85,83,37,62,2894,18,false,18,63,2,2,81,1,0,251,77,83,96
232353777,148.07913,23.3333333333333,27.0,30.326,29.85,83,37,63,2893,18,false,18,63,2,2,81,1,0,251,77,83,96
232381218,148.106571,23.3333333333333,27.0,30.326,29.85,83,37,60,2895,18,false,18,63,2,2,81,1,0,251,77,83,96
232398353,148.123706,23.3333333333333,27.0,30.326,29.85,83,37,62,2895,18,false,18,63,2,2,81,1,0,251,77,83,96
232424503,148.149856,23.3333333333333,27.0,30.326,29.85,83,37,59,2895,18,false,18,63,2,2,81,1,0,251,77,83,96
232451116,148.176469,23.3333333333333,27.0,30.326,29.85,83,37,63,2899,18,false,18,63,2,2,81,1,0,251,77,83,96
232471112,148.196465,24.264,27.0,30.326,29.85,83,37,58,2898,18,false,18,63,2,2,81,1,0,251,77,83,96
232510390,148.235743,23.3333333333333,27.0,30.326,29.85,83,37,61,2898,18,false,18,63,2,2,81,1,0,251,77,83,96
232554231,148.279584,44.4206666666667,27.0,30.326,29.85,83,37,60,2900,18,false,18,63,2,2,81,1,0,251,77,83,96
232599044,148.324397,47.494,27.0,30.326,29.85,83,37,59,2904,18,false,18,63,2,2,81,1,0,251,77,83,96
232627442,148.352795,34.562,27.0,30.326,29.85,83,37,58,2901,18,false,18,63,2,2,81,1,0,251,77,83,96
232664925,148.390278,33.3333333333333,27.0,30.326,29.85,84,38,63,2900,18,false,18,64,2,2,82,1,0,253,79,84,97
232692976,148.418329,33.4466666666667,27.0,30.326,29.85,84,38,59,2899,18,false,18,64,2,2,82,1,0,253,79,84,97
232723935,148.449288,33.3333333333333,27.0,30.326,29.85,84,38,58,2899,18,false,18,64,2,2,82,1,0,253,79,84,97
232754559,148.479912,33.3333333333333,27.0,30.326,29.85,84,38,62,2896,18,false,18,64,2,2,82,1,0,253,79,84,97
232783477,148.50883,33.3333333333333,27.0,30.326,29.85,84,38,61,2894,18,false,18,64,2,2,82,1,0,253,79,84,97
232809184,148.534537,33.3333333333333,27.0,30.326,29.85,84,38,58,2894,18,false,18,64,2,2,82,1,0,253,79,84,97
232844248,148.569601,28.2553333333333,27.0,30.326,29.85,84,38,62,2893,18,false,18,64,2,2,82,1,0,253,79,84,97
232867903,148.593256,29.15,27.0,30.326,29.85,84,38,61,2893,18,false,18,64,2,2,82,1,0,253,79,84,97
232890011,148.615364,27.757,27.0,30.326,29.85,84,38,64,2893,18,false,18,64,2,2,82,1,0,253,79,84,97
232913395,148.638748,18.344,27.0,30.326,29.85,84,38,61,2892,18,false,18,64,2,2,82,1,0,253,79,84,97
232936968,148.662321,27.7777777777778,27.0,30.326,29.85,84,38,62,2892,18,false,18,64,2,2,82,1,0,253,79,84,97
232956391,148.681744,20.2902222222222,27.0,30.326,29.85,84,38,58,2892,18,false,18,64,2,2,82,1,0,253,79,84,97
232986224,148.711577,22.3,27.0,30.326,29.85,84,38,61,2892,18,false,18,64,2,2,82,1,0,253,79,84,97
233002719,148.728072,24.427,27.0,30.326,29.85,84,38,59,2891,18,false,18,64,2,2,82,1,0,253,79,84,97
233031914,148.757267,23.112,27.0,30.326,29.85,84,38,61,2891,18,false,18,64,2,2,82,1,0,253,79,84,97
233054658,148.780011,25.0,38.0,26.775,16.234,84,38,57,2890,18,false,18,64,2,2,82,1,0,253,79,84,97
233079107,148.80446,24.379,38.0,26.775,16.234,84,38,62,2890,18,false,18,64,2,2,82,1,0,253,79,84,97
233097607,148.82296,21.803,38.0,26.775,16.234,84,38,58,2889,18,false,18,64,2,2,82,1,0,253,79,84,97
233118017,148.84337,20.901,38.0,26.775,16.234,84,38,66,2890,18,false,18,64,2,2,82,1,0,253,79,84,97
233139997,148.86535,22.2222222222222,38.0,26.775,16.234,84,25,63,2890,18,false,18,64,2,2,82,1,0,259,81,84,97
233172804,148.898157,22.2222222222222,38.0,26.775,16.234,84,25,64,2890,18,false,18,64,2,2,82,1,0,259,81,84,97
233190728,148.916081,22.2222222222222,38.0,26.775,16.234,84,25,62,2890,18,false,18,64,2,2,82,1,0,259,81,84,97
233216396,148.941749,22.2222222222222,38.0,26.775,16.234,84,25,57,2891,18,false,18,64,2,2,82,1,0,259,81,84,97
233237856,148.963209,22.2222222222222,38.0,26.775,16.234,84,25,65,2892,18,false,18,64,2,2,82,1,0,259,81,84,97
233261871,148.987224,22.2222222222222,38.0,26.775,16.234,84,25,60,2891,18,false,18,64,2,2,82,1,0,259,81,84,97
233286662,149.012015,22.2222222222222,38.0,26.775,16.234,84,25,63,2892,18,false,18,64,2,2,82,1,0,259,81,84,97
233312721,149.038074,22.2222222222222,38.0,26.775,16.234,84,25,59,2892,18,false,18,64,2,2,82,1,0,259,81,84,97
233333043,149.058396,22.2222222222222,38.0,26.775,16.234,84,25,63,2891,18,false,18,64,2,2,82,1,0,259,81,84,97
233358605,149.083958,22.8773333333334,38.0,26.775,16.234,84,25,64,2891,18,false,18,64,2,2,82,1,0,259,81,84,97
233382639,149.107992,22.2222222222222,38.0,26.775,16.234,84,25,64,2890,18,false,18,64,2,2,82,1,0,259,81,84,97
233405937,149.13129,26.2337777777778,38.0,26.775,16.234,84,25,63,2891,18,false,18,64,2,2,82,1,0,259,81,84,97
233424959,149.150312,18.5953333333261,38.0,26.775,16.234,84,25,59,2891,18,false,18,64,2,2,82,1,0,259,81,84,97
233456915,149.182268,23.6976666666738,38.0,26.775,16.234,84,25,63,2891,18,false,18,64,2,2,82,1,0,259,81,84,97
233474835,149.200188,26.126,38.0,26.775,16.234,84,25,59,2891,18,false,18,64,2,2,82,1,0,259,81,84,97
233508362,149.233715,25.045,38.0,26.775,16.234,84,25,64,2889,18,false,18,64,2,2,82,1,0,259,81,84,97
233523789,149.249142,24.691,38.0,26.775,16.234,84,25,58,2889,18,false,18,64,2,2,82,1,0,259,81,84,97
233551597,149.27695,23.3333333333333,38.0,26.775,16.234,84,25,63,2889,18,false,18,64,2,2,82,1,0,259,81,84,97
233570849,149.296202,23.5746666666667,38.0,26.775,16.234,84,25,58,2888,18,false,18,64,2,2,82,1,0,259,81,84,97
233597525,149.322878,24.0740740740741,38.0,26.775,16.234,84,25,65,2888,18,false,18,64,2,2,82,1,0,259,81,84,97
233617657,149.34301,24.0740740740741,38.0,26.775,16.234,84,25,59,2889,18,false,18,64,2,2,82,1,0,259,81,84,97
233641809,149.367162,22.0508518518447,38.0,26.775,16.234,84,25,63,2889,18,false,18,64,2,2,82,1,0,259,81,84,97
233691852,149.417205,32.5320000000072,38.0,26.775,16.234,84,26,57,2890,18,false,18,64,2,2,82,1,0,267,84,84,97
