t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
195600227,177.838396,140.425333333328,7.0,24.052,23.37,90,542,56,3150,26,true,25,44,21,1,69,1,0,247,58,90,77
195744830,177.982999,123.641333333339,7.0,24.052,23.37,89,540,64,3124,26,false,25,42,21,1,67,1,0,250,58,89,79
195949756,178.187925,135.315333333333,7.0,24.052,23.37,89,540,56,3155,26,false,25,42,21,1,67,1,0,250,58,89,79
196092883,178.331052,141.040666666667,7.0,24.052,23.37,89,540,61,3144,26,false,25,42,21,1,67,1,0,250,58,89,79
196228537,178.466706,128.104666666667,7.0,24.052,23.37,89,540,66,3122,26,false,25,42,21,1,67,1,0,250,58,89,79
196378663,178.616832,121.897999999995,6.0,25.879,27.054,87,543,58,3153,26,false,25,42,21,1,67,1,0,254,60,87,80
196512505,178.750674,133.333333333333,6.0,25.879,27.054,87,543,58,3137,26,false,25,42,21,1,67,1,0,254,60,87,80
196686484,178.924653,133.681333333339,6.0,25.879,27.054,87,543,57,3135,26,false,25,42,21,1,67,1,0,254,60,87,80
196823205,179.061374,141.764666666667,6.0,25.879,27.054,87,543,56,3136,26,false,25,42,21,1,67,1,0,254,60,87,80
196957301,179.19547,130.555555555556,6.0,25.879,27.054,86,548,61,3104,26,false,25,41,21,1,66,1,0,255,60,86,82
197089910,179.328079,135.074444444444,6.0,25.879,27.054,86,548,62,3144,26,false,25,41,21,1,66,1,0,255,60,86,82
197230815,179.468984,134.61,6.0,25.879,27.054,86,548,58,3144,26,false,25,41,21,1,66,1,0,255,60,86,82
197371920,179.610089,125.0,7.0,18.462,24.397,86,548,65,3165,26,false,25,41,21,1,66,1,0,255,60,86,82
197544739,179.782908,141.238333333333,7.0,18.462,24.397,87,548,58,3154,26,true,25,41,21,1,66,1,0,259,63,87,82
197559116,179.797285,138.222666666667,7.0,18.462,24.397,87,548,58,3183,26,true,25,41,21,1,66,1,0,259,63,87,82
197566716,179.804885,19.8529999999945,7.0,18.462,24.397,87,548,58,3183,26,true,25,41,21,1,66,1,0,259,63,87,82
197577220,179.815389,6.96833333333881,7.0,18.462,24.397,87,548,58,3183,26,true,25,41,21,1,66,1,0,259,63,87,82
197586616,179.824785,9.344,7.0,18.462,24.397,87,548,58,3183,26,true,25,41,21,1,66,1,0,259,63,87,82
197596587,179.834756,9.909,7.0,18.462,24.397,87,548,58,3183,26,true,25,41,21,1,66,1,0,259,63,87,82
197612240,179.850409,11.1111111111111,7.0,18.462,24.397,87,548,58,3183,26,true,25,41,21,1,66,1,0,259,63,87,82
197629042,179.867211,13.0785555555556,7.0,18.462,24.397,87,548,58,3183,26,true,25,41,21,1,66,1,0,259,63,87,82
197645767,179.883936,16.623,7.0,18.462,24.397,87,548,58,3183,26,true,25,41,21,1,66,1,0,259,63,87,82
197662098,179.900267,16.387,7.0,18.462,24.397,87,548,58,3183,26,true,25,41,21,1,66,1,0,259,63,87,82
197678844,179.917013,16.757,7.0,18.462,24.397,87,548,58,3183,26,true,25,41,21,1,66,1,0,259,63,87,82
197695742,179.933911,16.94,7.0,18.462,24.397,87,548,58,3183,26,true,25,41,21,1,66,1,0,259,63,87,82
197712513,179.950682,16.761,7.0,18.462,24.397,87,548,58,3183,26,true,25,41,21,1,66,1,0,259,63,87,82
197728897,179.967066,16.392,7.0,18.462,24.397,87,548,58,3183,26,true,25,41,21,1,66,1,0,259,63,87,82
197745695,179.983864,16.789,7.0,18.462,24.397,87,548,58,3183,26,true,25,41,21,1,66,1,0,259,63,87,82
197762346,180.000515,16.665,7.0,18.462,24.397,87,548,58,3183,26,true,25,41,21,1,66,1,0,259,63,87,82
