t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
167592061,149.83023,18.1818181818182,59.0,16.813,10.635,63,10,50,2971,24,false,27,31,5,2,58,0,29,105,23,63,80
167609342,149.847511,18.1818181818182,59.0,16.813,10.635,63,10,50,2971,24,false,27,31,5,2,58,0,29,105,23,63,80
167630291,149.86846,18.0555555555556,59.0,16.813,10.635,63,10,49,2971,24,false,27,31,5,2,58,0,29,105,23,63,80
167647187,149.885356,18.0555555555556,59.0,16.813,10.635,63,10,51,2972,24,false,27,31,5,2,58,0,29,105,23,63,80
167673616,149.911785,22.973797979798,59.0,16.813,10.635,63,10,48,2970,24,false,27,31,5,2,58,0,29,105,23,63,80
167689936,149.928105,18.75,59.0,16.813,10.635,63,10,53,2968,24,false,27,31,5,2,58,0,29,105,23,63,80
167706382,149.944551,18.75,59.0,16.813,10.635,63,10,53,2965,24,false,27,31,5,2,58,0,29,105,23,63,80
167728717,149.966886,18.75,59.0,16.813,10.635,63,10,48,3033,24,false,27,31,5,2,58,0,29,105,23,63,80
167745353,149.983522,18.7473333333333,59.0,16.813,10.635,63,10,52,3032,24,false,27,31,5,2,58,0,29,105,23,63,80
167763874,150.002043,18.5185185185185,59.0,16.813,10.635,63,10,52,3030,24,false,27,31,5,2,58,0,29,105,23,63,80
167781324,150.019493,18.2981481481436,59.0,16.813,10.635,63,10,47,3028,24,false,27,31,5,2,58,0,29,105,23,63,80
167801371,150.03954,16.6666666666667,59.0,16.813,10.635,63,10,50,3019,24,false,27,31,5,2,58,0,29,105,23,63,80
167827149,150.065318,21.5133333333379,59.0,16.813,10.635,63,10,46,3009,24,false,27,31,5,2,58,0,29,105,23,63,80
167846824,150.084993,18.75,59.0,16.813,10.635,63,10,50,3009,24,false,27,31,5,2,58,0,29,105,23,63,80
167868232,150.106401,20.575,59.0,16.813,10.635,66,12,55,3016,24,true,27,32,5,2,59,0,29,106,23,66,73
167885015,150.123184,18.75,59.0,16.813,10.635,66,12,50,3012,24,true,27,32,5,2,59,0,29,106,23,66,73
