t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
163940943,144.509248,22.2222222222222,34.0,20.645,14.78,89,38,57,3181,25,false,19,28,41,2,47,1,26,501,123,89,126
163960537,144.528842,22.7272727272727,34.0,20.645,14.78,89,38,51,3180,25,false,19,28,41,2,47,1,26,501,123,89,126
163988864,144.557169,23.2985050504992,34.0,20.645,14.78,89,38,61,3182,25,false,19,28,41,2,47,1,26,501,123,89,126
164011808,144.580113,22.7272727272727,34.0,20.645,14.78,89,38,56,3181,25,false,19,28,41,2,47,1,26,501,123,89,126
164030373,144.598678,22.7272727272727,34.0,20.645,14.78,89,38,55,3183,25,false,19,28,41,2,47,1,26,501,123,89,126
164057327,144.625632,22.7272727272727,49.0,19.004,12.825,89,38,50,3183,25,false,19,28,41,2,47,1,26,501,123,89,126
164077973,144.646278,22.7272727272727,49.0,19.004,12.825,89,38,55,3180,25,false,19,28,41,2,47,1,26,501,123,89,126
164097136,144.665441,22.7272727272727,49.0,19.004,12.825,89,38,58,3181,25,false,19,28,41,2,47,1,26,501,123,89,126
164125272,144.693577,22.2222222222222,49.0,19.004,12.825,89,38,58,3179,25,false,19,28,41,2,47,1,26,501,123,89,126
164143423,144.711728,22.7272727272727,49.0,19.004,12.825,89,38,56,3179,25,false,19,28,41,2,47,1,26,501,123,89,126
164165769,144.734074,22.7272727272727,49.0,19.004,12.825,89,38,50,3191,25,false,19,28,41,2,47,1,26,501,123,89,126
164198433,144.766738,22.7272727272727,49.0,19.004,12.825,94,42,59,3190,25,false,24,28,41,2,52,1,16,501,123,94,128
164218779,144.787084,25.1335959596018,49.0,19.004,12.825,94,42,52,3190,25,false,24,28,41,2,52,1,16,501,123,94,128
164247466,144.815771,22.7272727272727,49.0,19.004,12.825,94,42,64,3190,25,false,24,28,41,2,52,1,16,501,123,94,128
164265335,144.83364,26.3207272727273,49.0,19.004,12.825,94,42,53,3190,25,false,24,28,41,2,52,1,16,501,123,94,128
164283847,144.852152,21.7779999999942,49.0,19.004,12.825,94,42,54,3191,25,false,24,28,41,2,52,1,16,501,123,94,128
164309575,144.87788,22.7272727272727,49.0,19.004,12.825,94,42,53,3191,25,false,24,28,41,2,52,1,16,501,123,94,128
164332706,144.901011,22.7272727272727,49.0,19.004,12.825,94,42,55,3191,25,false,24,28,41,2,52,1,16,501,123,94,128
164352190,144.920495,21.2121212121212,49.0,19.004,12.825,94,42,61,3191,25,false,24,28,41,2,52,1,16,501,123,94,128
164379535,144.94784,22.7272727272727,49.0,19.004,12.825,94,42,55,3191,25,false,24,28,41,2,52,1,16,501,123,94,128
164401637,144.969942,23.5590606060664,49.0,19.004,12.825,94,42,59,3206,25,false,24,28,41,2,52,1,16,501,123,94,128
164432536,145.000841,22.9166666666667,49.0,19.004,12.825,94,42,58,3205,25,false,24,28,41,2,52,1,16,501,123,94,128
164454427,145.022732,28.1603333333333,49.0,19.004,12.825,94,42,61,3205,25,false,24,28,41,2,52,1,16,501,123,94,128
164479531,145.047836,23.3333333333333,49.0,19.004,12.825,94,42,63,3204,25,false,24,28,41,2,52,1,16,501,123,94,128
164499440,145.067745,24.5996666666667,49.0,19.004,12.825,94,42,61,3204,25,false,24,28,41,2,52,1,16,501,123,94,128
164516586,145.084891,21.3703333333275,49.0,19.004,12.825,94,42,51,3205,25,false,24,28,41,2,52,1,16,501,123,94,128
164546837,145.115142,23.3333333333333,49.0,19.004,12.825,94,42,61,3205,25,false,24,28,41,2,52,1,16,501,123,94,128
164564684,145.132989,23.3333333333333,49.0,19.004,12.825,94,42,53,3205,25,false,24,28,41,2,52,1,16,501,123,94,128
164588802,145.157107,23.6111111111111,49.0,19.004,12.825,94,42,66,3205,25,false,24,28,41,2,52,1,16,501,123,94,128
164608273,145.176578,23.6111111111111,49.0,19.004,12.825,94,42,53,3206,25,false,24,28,41,2,52,1,16,501,123,94,128
164630665,145.19897,22.7777777777778,49.0,19.004,12.825,94,42,56,3207,25,false,24,28,41,2,52,1,16,501,123,94,128
164667683,145.235988,23.6111111111111,49.0,19.004,12.825,94,42,57,3219,25,false,24,28,41,2,52,1,16,501,123,94,128
