t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
31475118,1.046404,71.9030000000002,60.0,16.03,1.233,0,0,0,51,0,false,0,0,0,0,0,0,0,0,0,0,0
31556426,1.127712,51.6873333333325,25.0,79.038,1.038,0,0,1,861,0,false,0,0,0,0,0,0,0,0,0,0,0
31564814,1.1361,16.6666666666667,25.0,79.038,1.038,0,0,1,861,0,false,0,0,0,0,0,0,0,0,0,0,0
31571652,1.142938,16.6666666666667,25.0,79.038,1.038,0,0,1,861,0,false,0,0,0,0,0,0,0,0,0,0,0
31578652,1.149938,16.6666666666667,25.0,79.038,1.038,0,0,1,861,0,false,0,0,0,0,0,0,0,0,0,0,0
31595293,1.166579,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31613871,1.185157,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31630612,1.201898,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31647425,1.218711,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31663499,1.234785,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31680409,1.251695,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31697516,1.268802,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31713506,1.284792,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31730437,1.301723,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31747529,1.318815,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31763613,1.334899,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31780262,1.351548,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31796776,1.368062,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31813552,1.384838,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31830248,1.401534,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31846965,1.418251,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31863384,1.43467,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31879981,1.451267,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31896791,1.468077,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31913315,1.484601,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31930337,1.501623,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31946580,1.517866,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31963290,1.534576,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31980598,1.551884,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
31997305,1.568591,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
32013570,1.584856,16.6666666666667,25.0,79.038,1.038,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
32030177,1.601463,16.6666666666667,30.0,16.428,2.122,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
32047263,1.618549,16.6666666666667,30.0,16.428,2.122,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
32063462,1.634748,16.6666666666667,30.0,16.428,2.122,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
32080884,1.65217,16.6666666666667,30.0,16.428,2.122,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
32097179,1.668465,16.6666666666667,30.0,16.428,2.122,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
32113809,1.685095,16.6666666666667,30.0,16.428,2.122,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
32130543,1.701829,16.6666666666667,30.0,16.428,2.122,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
32147071,1.718357,16.6666666666667,30.0,16.428,2.122,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
32162931,1.734217,16.6666666666667,30.0,16.428,2.122,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
32178904,1.75019,16.6666666666667,30.0,16.428,2.122,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
32195425,1.766711,16.6666666666667,30.0,16.428,2.122,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
32212443,1.783729,16.6666666666667,30.0,16.428,2.122,0,0,1,862,0,false,0,0,0,0,0,0,0,0,0,0,0
