t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
525621192,499.901776,22.7272727272727,38.0,17.848,16.675,135,27,112,2920,24,false,48,83,4,24,131,1,0,5163,2871,135,79
525636896,499.91748,27.1983939394199,38.0,17.848,16.675,135,27,107,2920,24,false,48,83,4,24,131,1,0,5163,2871,135,79
525663776,499.94436,22.7272727272727,38.0,17.848,16.675,137,26,114,2919,24,false,50,83,4,26,133,1,0,5167,2873,137,79
525689155,499.969739,23.0447272727273,38.0,17.848,16.675,137,26,108,2917,24,false,50,83,4,26,133,1,0,5167,2873,137,79
525714261,499.994845,23.3333333333333,38.0,17.848,16.675,137,26,112,2919,24,false,50,83,4,26,133,1,0,5167,2873,137,79
525730388,500.010972,24.1726666666667,38.0,17.848,16.675,137,26,106,2920,24,false,50,83,4,26,133,1,0,5167,2873,137,79
525752025,500.032609,23.3333333333333,38.0,17.848,16.675,137,26,102,2919,24,false,50,83,4,26,133,1,0,5167,2873,137,79
525779685,500.060269,23.3333333333333,38.0,17.848,16.675,137,26,108,2916,24,false,50,83,4,26,133,1,0,5167,2873,137,79
525798500,500.079084,23.3333333333333,38.0,17.848,16.675,137,26,103,2917,24,false,50,83,4,26,133,1,0,5167,2873,137,79
525831817,500.112401,23.5933333333333,38.0,17.848,16.675,137,26,106,2918,24,false,50,83,4,26,133,1,0,5167,2873,137,79
525848573,500.129157,23.6111111111111,38.0,17.848,16.675,137,26,101,2918,24,false,50,83,4,26,133,1,0,5167,2873,137,79
525869365,500.149949,22.9252222221962,38.0,17.848,16.675,137,26,113,2917,24,false,50,83,4,26,133,1,0,5167,2873,137,79
525899924,500.180508,23.3333333333333,38.0,17.848,16.675,137,26,101,2917,24,false,50,83,4,26,133,1,0,5167,2873,137,79
525920975,500.201559,23.6111111111111,38.0,17.848,16.675,137,26,114,2918,24,false,50,83,4,26,133,1,0,5167,2873,137,79
525945612,500.226196,23.6111111111111,38.0,17.848,16.675,137,26,101,2918,24,false,50,83,4,26,133,1,0,5167,2873,137,79
525968290,500.248874,23.6111111111111,38.0,17.848,16.675,137,26,112,2916,24,false,50,83,4,26,133,1,0,5167,2873,137,79
525994183,500.274767,23.6111111111111,38.0,17.848,16.675,137,26,103,2915,24,false,50,83,4,26,133,1,0,5167,2873,137,79
526014694,500.295278,23.6665555555816,38.0,17.848,16.675,137,26,114,2916,24,false,50,83,4,26,133,1,0,5167,2873,137,79
526037339,500.317923,23.6111111111111,43.0,14.612,15.499,137,26,107,2916,24,false,50,83,4,26,133,1,0,5167,2873,137,79
526063440,500.344024,23.6111111111111,43.0,14.612,15.499,137,26,112,2917,24,false,50,83,4,26,133,1,0,5167,2873,137,79
526079048,500.359632,23.6111111111111,43.0,14.612,15.499,137,26,106,2916,24,false,50,83,4,26,133,1,0,5167,2873,137,79
526110722,500.391306,23.3333333333333,43.0,14.612,15.499,137,26,114,2916,24,false,50,83,4,26,133,1,0,5167,2873,137,79
526127048,500.407632,23.6111111111111,43.0,14.612,15.499,137,26,108,2915,24,false,50,83,4,26,133,1,0,5167,2873,137,79
526147968,500.428552,23.6111111111111,43.0,14.612,15.499,137,26,103,2915,24,false,50,83,4,26,133,1,0,5167,2873,137,79
526176985,500.457569,23.3333333333333,43.0,14.612,15.499,134,20,103,2897,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526199106,500.47969,23.6111111111111,43.0,14.612,15.499,134,20,98,2898,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526224925,500.505509,23.3333333333333,43.0,14.612,15.499,134,20,105,2898,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526249921,500.530505,23.6111111111111,43.0,14.612,15.499,134,20,100,2898,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526277567,500.558151,23.6111111111111,43.0,14.612,15.499,134,20,103,2897,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526296919,500.577503,23.9881111111111,43.0,14.612,15.499,134,20,98,2897,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526315466,500.59605,23.6111111111111,43.0,14.612,15.499,134,20,109,2898,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526344780,500.625364,23.3333333333333,43.0,14.612,15.499,134,20,100,2898,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526362653,500.643237,23.6111111111111,43.0,14.612,15.499,134,20,111,2898,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526390156,500.67074,23.6111111111111,43.0,14.612,15.499,134,20,98,2899,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526406550,500.687134,23.6111111111111,43.0,14.612,15.499,134,20,110,2900,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526424491,500.705075,23.3333333333333,43.0,14.612,15.499,134,20,102,2900,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526456645,500.737229,21.6955555555556,43.0,14.612,15.499,134,20,111,2900,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526473148,500.753732,23.6111111111111,43.0,14.612,15.499,134,20,104,2902,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526498563,500.779147,23.3333333333333,43.0,14.612,15.499,134,20,110,2902,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526518147,500.798731,23.3333333333333,43.0,14.612,15.499,134,20,102,2902,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526540382,500.820966,22.9242222222222,43.0,14.612,15.499,134,20,99,2900,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526567008,500.847592,22.757,43.0,14.612,15.499,134,20,104,2900,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526587898,500.868482,23.3333333333333,43.0,14.612,15.499,134,20,103,2912,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526615845,500.896429,23.5796666666407,43.0,14.612,15.499,134,20,105,2912,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526635707,500.916291,23.3333333333333,43.0,14.612,15.499,134,20,101,2911,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526656913,500.937497,23.3333333333333,43.0,14.612,15.499,134,20,111,2911,24,false,50,83,4,26,133,1,0,5179,2878,134,79
526689317,500.969901,22.1443333333593,43.0,14.612,15.499,136,16,102,2913,24,false,49,83,4,25,132,1,0,5185,2882,136,79
526712722,500.993306,23.6111111111111,43.0,14.612,15.499,136,16,113,2914,24,false,49,83,4,25,132,1,0,5185,2882,136,79
526738887,501.019471,24.2445555555296,43.0,14.612,15.499,136,16,101,2917,24,false,49,83,4,25,132,1,0,5185,2882,136,79
526761326,501.04191,23.6111111111111,43.0,14.612,15.499,136,16,110,2919,24,false,49,83,4,25,132,1,0,5185,2882,136,79
526778713,501.059297,23.6111111111111,43.0,14.612,15.499,136,16,105,2918,24,false,49,83,4,25,132,1,0,5185,2882,136,79
526810608,501.091192,23.4237777778038,43.0,14.612,15.499,136,16,112,2919,24,false,49,83,4,25,132,1,0,5185,2882,136,79
526827726,501.10831,23.6111111111111,43.0,14.612,15.499,136,16,104,2918,24,false,49,83,4,25,132,1,0,5185,2882,136,79
526860144,501.140728,23.6111111111111,43.0,14.612,15.499,136,16,111,2923,24,false,49,83,4,25,132,1,0,5185,2882,136,79
526878101,501.158685,23.6111111111111,43.0,14.612,15.499,136,16,102,2925,24,false,49,83,4,25,132,1,0,5185,2882,136,79
526911337,501.191921,25.1873333333073,43.0,14.612,15.499,136,16,112,2928,24,false,49,83,4,25,132,1,0,5185,2882,136,79
526930837,501.211421,24.958000000026,43.0,14.612,15.499,136,16,101,2927,24,false,49,83,4,25,132,1,0,5185,2882,136,79
526954888,501.235472,23.6111111111111,43.0,14.612,15.499,136,16,96,2926,24,false,49,83,4,25,132,1,0,5185,2882,136,79
526984040,501.264624,23.6111111111111,43.0,14.612,15.499,136,16,100,2927,24,false,49,83,4,25,132,1,0,5185,2882,136,79
527006223,501.286807,25.5937777777778,43.0,14.612,15.499,136,16,94,2928,24,false,49,83,4,25,132,1,0,5185,2882,136,79
527033536,501.31412,23.6111111111111,43.0,14.612,15.499,136,16,100,2929,24,false,49,83,4,25,132,1,0,5185,2882,136,79
