t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
83151480,67.986481,16.666,60.0,15.113,9.407,7,3,6,1991,16,false,6,1,0,0,7,0,1,1,0,7,9
83172214,68.007215,16.666,60.0,15.113,9.407,7,3,7,1990,16,false,6,1,0,0,7,0,1,1,0,7,9
83207539,68.04254,16.666,60.0,15.113,9.407,7,3,7,1990,16,false,6,1,0,0,7,0,1,1,0,7,9
83224475,68.059476,16.666,60.0,15.113,9.407,7,3,6,1990,16,false,6,1,0,0,7,0,1,1,0,7,9
83239717,68.074718,16.666,60.0,15.113,9.407,7,3,6,1989,16,false,6,1,0,0,7,0,1,1,0,7,9
83255127,68.090128,16.666,60.0,15.113,9.407,7,3,6,2057,16,false,6,1,0,0,7,0,1,1,0,7,9
83267418,68.102419,16.666,60.0,15.113,9.407,7,3,5,2057,16,false,6,1,0,0,7,0,1,1,0,7,9
83280135,68.115136,16.666,60.0,15.113,9.407,7,3,6,2057,16,false,6,1,0,0,7,0,1,1,0,7,9
83294960,68.129961,16.666,60.0,15.113,9.407,7,3,10,2057,16,false,6,1,0,0,7,0,1,1,0,7,9
83310577,68.145578,16.666,60.0,15.113,9.407,7,3,9,2054,16,false,6,1,0,0,7,0,1,1,0,7,9
83323670,68.158671,16.666,60.0,15.113,9.407,7,3,10,2054,16,false,6,1,0,0,7,0,1,1,0,7,9
83338973,68.173974,16.666,60.0,15.113,9.407,7,3,10,2053,16,false,6,1,0,0,7,0,1,1,0,7,9
83352322,68.187323,16.666,60.0,15.113,9.407,7,3,9,2053,16,false,6,1,0,0,7,0,1,1,0,7,9
83366640,68.201641,16.666,60.0,15.113,9.407,7,3,10,2053,16,false,6,1,0,0,7,0,1,1,0,7,9
83383951,68.218952,16.666,60.0,15.113,9.407,7,3,10,2001,16,false,6,1,0,0,7,0,1,1,0,7,9
83398615,68.233616,16.666,60.0,15.113,9.407,7,3,9,2001,16,false,6,1,0,0,7,0,1,1,0,7,9
83413537,68.248538,16.666,60.0,15.113,9.407,7,3,9,2001,16,false,6,1,0,0,7,0,1,1,0,7,9
