t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
141450358,126.285359,16.666,61.0,20.039,13.298,38,8,34,2734,23,false,29,3,6,2,32,0,9,109,35,38,50
141465195,126.300196,16.666,61.0,20.039,13.298,38,8,33,2734,23,false,29,3,6,2,32,0,9,109,35,38,50
141479108,126.314109,16.666,61.0,20.039,13.298,38,8,31,2734,23,false,29,3,6,2,32,0,9,109,35,38,50
141495128,126.330129,16.666,61.0,20.039,13.298,38,8,32,2734,23,false,29,3,6,2,32,0,9,109,35,38,50
141510015,126.345016,16.666,61.0,20.039,13.298,38,8,33,2734,23,false,29,3,6,2,32,0,9,109,35,38,50
141525785,126.360786,16.666,61.0,20.039,13.298,38,8,33,2734,23,false,29,3,6,2,32,0,9,109,35,38,50
141541354,126.376355,16.666,61.0,20.039,13.298,38,8,33,2734,23,false,29,3,6,2,32,0,9,109,35,38,50
141558706,126.393707,16.666,61.0,20.039,13.298,38,8,34,2735,23,false,29,3,6,2,32,0,9,109,35,38,50
141575770,126.410771,16.666,61.0,20.039,13.298,38,8,36,2735,23,false,29,3,6,2,32,0,9,109,35,38,50
141601298,126.436299,16.666,61.0,20.039,13.298,38,8,34,2736,23,false,29,3,6,2,32,0,9,109,35,38,50
141624234,126.459235,16.666,61.0,20.039,13.298,38,8,35,2736,23,false,29,3,6,2,32,0,9,109,35,38,50
141657785,126.492786,24.9986666666667,61.0,20.039,13.298,38,8,36,2737,23,false,29,3,6,2,32,0,9,109,35,38,50
141670674,126.505675,18.0555555555556,61.0,20.039,13.298,38,8,36,2736,23,false,29,3,6,2,32,0,9,109,35,38,50
141682351,126.517352,18.0555555555556,61.0,20.039,13.298,38,8,37,2736,23,false,29,3,6,2,32,0,9,109,35,38,50
141696568,126.531569,18.0555555555556,61.0,20.039,13.298,38,8,36,2736,23,false,29,3,6,2,32,0,9,109,35,38,50
141710819,126.54582,18.0555555555556,61.0,20.039,13.298,40,8,34,2735,23,false,31,3,6,2,34,0,9,109,35,40,50
141726424,126.561425,18.0555555555556,61.0,20.039,13.298,40,8,35,2735,23,false,31,3,6,2,34,0,9,109,35,40,50
141744391,126.579392,18.0515555555556,61.0,20.039,13.298,40,8,36,2735,23,false,31,3,6,2,34,0,9,109,35,40,50
141759407,126.594408,16.6666666666667,61.0,20.039,13.298,40,8,36,2736,23,false,31,3,6,2,34,0,9,109,35,40,50
141777035,126.612036,16.6666666666667,61.0,20.039,13.298,40,8,36,2736,23,false,31,3,6,2,34,0,9,109,35,40,50
141795898,126.630899,16.6666666666667,61.0,20.039,13.298,40,8,37,2736,23,false,31,3,6,2,34,0,9,109,35,40,50
141811465,126.646466,16.6666666666667,61.0,20.039,13.298,40,8,36,2736,23,false,31,3,6,2,34,0,9,109,35,40,50
141827943,126.662944,16.6666666666667,61.0,20.039,13.298,40,8,34,2736,23,false,31,3,6,2,34,0,9,109,35,40,50
141845419,126.68042,16.6666666666667,61.0,20.039,13.298,40,8,35,2735,23,false,31,3,6,2,34,0,9,109,35,40,50
141861815,126.696816,16.6666666666667,61.0,20.039,13.298,40,8,36,2735,23,false,31,3,6,2,34,0,9,109,35,40,50
141878422,126.713423,16.6666666666667,61.0,20.039,13.298,40,8,36,2735,23,false,31,3,6,2,34,0,9,109,35,40,50
141892962,126.727963,16.6666666666667,61.0,20.039,13.298,40,8,36,2735,23,false,31,3,6,2,34,0,9,109,35,40,50
141914801,126.749802,16.6666666666667,61.0,20.039,13.298,40,8,37,2735,23,false,31,3,6,2,34,0,9,109,35,40,50
141930803,126.765804,16.6666666666667,61.0,20.039,13.298,40,8,36,2735,23,false,31,3,6,2,34,0,9,109,35,40,50
141946686,126.781687,16.6666666666667,61.0,20.039,13.298,40,8,34,2735,23,false,31,3,6,2,34,0,9,109,35,40,50
141965197,126.800198,16.6666666666667,61.0,20.039,13.298,40,8,34,2735,23,false,31,3,6,2,34,0,9,109,35,40,50
141980973,126.815974,16.6666666666667,61.0,20.039,13.298,40,8,35,2736,23,false,31,3,6,2,34,0,9,109,35,40,50
141999940,126.834941,16.6666666666667,61.0,20.039,13.298,40,8,37,2736,23,false,31,3,6,2,34,0,9,109,35,40,50
142026812,126.861813,16.6666666666667,61.0,20.039,13.298,40,8,37,2736,23,false,31,3,6,2,34,0,9,109,35,40,50
142044689,126.87969,24.988,59.0,16.208,13.562,40,8,37,2736,23,false,31,3,6,2,34,0,9,109,35,40,50
142057270,126.892271,18.0555555555556,59.0,16.208,13.562,40,8,35,2735,23,false,31,3,6,2,34,0,9,109,35,40,50
142073313,126.908314,18.0555555555556,59.0,16.208,13.562,40,8,36,2735,23,false,31,3,6,2,34,0,9,109,35,40,50
142088010,126.923011,18.0555555555556,59.0,16.208,13.562,40,8,37,2735,23,false,31,3,6,2,34,0,9,109,35,40,50
142102405,126.937406,18.0555555555556,59.0,16.208,13.562,40,8,37,2734,23,false,31,3,6,2,34,0,9,109,35,40,50
142117018,126.952019,18.0555555555556,59.0,16.208,13.562,40,8,37,2734,23,false,31,3,6,2,34,0,9,109,35,40,50
142131270,126.966271,18.0515555555556,59.0,16.208,13.562,40,8,38,2734,23,false,31,3,6,2,34,0,9,109,35,40,50
142145208,126.980209,16.6666666666667,59.0,16.208,13.562,40,8,37,2733,23,false,31,3,6,2,34,0,9,109,35,40,50
142163135,126.998136,16.6666666666667,59.0,16.208,13.562,40,8,35,2733,23,false,31,3,6,2,34,0,9,109,35,40,50
142177551,127.012552,16.6666666666667,59.0,16.208,13.562,40,8,36,2733,23,false,31,3,6,2,34,0,9,109,35,40,50
142193940,127.028941,16.6666666666667,59.0,16.208,13.562,41,7,37,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142211280,127.046281,16.6666666666667,59.0,16.208,13.562,41,7,37,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142228168,127.063169,16.6666666666667,59.0,16.208,13.562,41,7,37,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142245139,127.08014,16.6666666666667,59.0,16.208,13.562,41,7,38,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142259957,127.094958,16.6666666666667,59.0,16.208,13.562,41,7,37,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142276670,127.111671,16.6666666666667,59.0,16.208,13.562,41,7,35,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142293466,127.128467,16.6666666666667,59.0,16.208,13.562,41,7,36,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142310029,127.14503,16.6666666666667,59.0,16.208,13.562,41,7,37,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142326928,127.161929,16.6666666666667,59.0,16.208,13.562,41,7,37,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142342808,127.177809,16.6666666666667,59.0,16.208,13.562,41,7,37,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142360812,127.195813,16.6666666666667,59.0,16.208,13.562,41,7,38,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142377814,127.212815,16.6666666666667,59.0,16.208,13.562,41,7,37,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142396077,127.231078,16.6666666666667,59.0,16.208,13.562,41,7,38,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142412743,127.247744,16.6666666666667,59.0,16.208,13.562,41,7,39,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142431466,127.266467,16.6666666666667,59.0,16.208,13.562,41,7,40,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142446590,127.281591,16.6666666666667,59.0,16.208,13.562,41,7,40,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142461608,127.296609,16.6666666666667,59.0,16.208,13.562,41,7,39,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142476898,127.311899,16.6666666666667,59.0,16.208,13.562,41,7,41,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142495301,127.330302,16.6666666666667,59.0,16.208,13.562,41,7,40,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142511027,127.346028,16.6666666666667,59.0,16.208,13.562,41,7,37,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142526225,127.361226,16.6666666666667,59.0,16.208,13.562,41,7,39,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142542968,127.377969,16.6666666666667,59.0,16.208,13.562,41,7,40,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142559231,127.394232,16.6666666666667,59.0,16.208,13.562,41,7,39,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142576256,127.411257,16.6666666666667,59.0,16.208,13.562,41,7,40,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142594276,127.429277,16.6666666666667,59.0,16.208,13.562,41,7,40,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142608731,127.443732,16.6666666666667,59.0,16.208,13.562,41,7,38,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142626661,127.461662,16.6666666666667,59.0,16.208,13.562,41,7,37,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142643952,127.478953,16.6666666666667,59.0,16.208,13.562,41,7,38,2733,23,false,32,3,6,2,35,0,9,109,35,41,50
142660686,127.495687,16.6666666666667,59.0,16.208,13.562,41,7,39,2734,23,false,32,3,6,2,35,0,9,109,35,41,50
142677583,127.512584,16.6666666666667,59.0,16.208,13.562,41,7,39,2734,23,false,32,3,6,2,35,0,9,109,35,41,50
142693621,127.528622,16.6666666666667,59.0,16.208,13.562,41,7,39,2734,23,false,32,3,6,2,35,0,9,109,35,41,50
142710528,127.545529,16.6666666666667,59.0,16.208,13.562,43,7,40,2734,23,false,34,3,6,2,37,0,8,111,36,43,51
142726612,127.561613,16.6666666666667,59.0,16.208,13.562,43,7,39,2734,23,false,34,3,6,2,37,0,8,111,36,43,51
142743834,127.578835,16.6666666666667,59.0,16.208,13.562,43,7,37,2733,23,false,34,3,6,2,37,0,8,111,36,43,51
142760612,127.595613,16.6666666666667,59.0,16.208,13.562,43,7,38,2733,23,false,34,3,6,2,37,0,8,111,36,43,51
142776798,127.611799,16.6666666666667,59.0,16.208,13.562,43,7,39,2733,23,false,34,3,6,2,37,0,8,111,36,43,51
142793921,127.628922,16.6666666666667,59.0,16.208,13.562,43,7,39,2733,23,false,34,3,6,2,37,0,8,111,36,43,51
142811971,127.646972,16.6666666666667,59.0,16.208,13.562,43,7,39,2733,23,false,34,3,6,2,37,0,8,111,36,43,51
142834208,127.669209,16.6666666666667,59.0,16.208,13.562,43,7,43,2739,23,false,34,3,6,2,37,0,8,111,36,43,51
142851728,127.686729,16.6666666666667,59.0,16.208,13.562,43,7,42,2740,23,false,34,3,6,2,37,0,8,111,36,43,51
142870561,127.705562,16.6666666666667,59.0,16.208,13.562,43,7,40,2740,23,false,34,3,6,2,37,0,8,111,36,43,51
142887115,127.722116,16.6666666666667,59.0,16.208,13.562,43,7,41,2740,23,false,34,3,6,2,37,0,8,111,36,43,51
142903850,127.738851,16.6666666666667,59.0,16.208,13.562,43,7,42,2740,23,false,34,3,6,2,37,0,8,111,36,43,51
142919203,127.754204,16.6666666666667,59.0,16.208,13.562,43,7,39,2739,23,false,34,3,6,2,37,0,8,111,36,43,51
142935091,127.770092,16.6666666666667,59.0,16.208,13.562,43,7,42,2739,23,false,34,3,6,2,37,0,8,111,36,43,51
142948959,127.78396,16.6666666666667,59.0,16.208,13.562,43,7,43,2739,23,false,34,3,6,2,37,0,8,111,36,43,51
142966154,127.801155,16.6666666666667,59.0,16.208,13.562,43,7,39,2739,23,false,34,3,6,2,37,0,8,111,36,43,51
142981806,127.816807,16.6666666666667,59.0,16.208,13.562,43,7,40,2740,23,false,34,3,6,2,37,0,8,111,36,43,51
142997695,127.832696,16.6666666666667,59.0,16.208,13.562,43,7,41,2740,23,false,34,3,6,2,37,0,8,111,36,43,51
143013952,127.848953,16.6666666666667,59.0,16.208,13.562,43,7,39,2741,23,false,34,3,6,2,37,0,8,111,36,43,51
143033953,127.868954,16.6666666666667,60.0,13.573,9.154,43,7,43,2741,23,false,34,3,6,2,37,0,8,111,36,43,51
143049709,127.88471,16.6666666666667,60.0,13.573,9.154,43,7,43,2741,23,false,34,3,6,2,37,0,8,111,36,43,51
143062854,127.897855,16.6666666666667,60.0,13.573,9.154,43,7,41,2740,23,false,34,3,6,2,37,0,8,111,36,43,51
