t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
221698946,203.937115,19.047619047619,49.0,17.519,14.53,90,30,65,3425,22,false,19,37,32,11,56,0,56,422,127,90,83
221718459,203.956628,19.047619047619,49.0,17.519,14.53,90,30,67,3431,22,false,19,37,32,11,56,0,56,422,127,90,83
221736818,203.974987,19.047619047619,49.0,17.519,14.53,90,30,57,3430,22,false,19,37,32,11,56,0,56,422,127,90,83
221765977,204.004146,19.4444444444444,49.0,17.519,14.53,90,30,67,3427,22,false,19,37,32,11,56,0,56,422,127,90,83
221783740,204.021909,26.4656984126984,49.0,17.519,14.53,90,30,61,3427,22,false,19,37,32,11,56,0,56,422,127,90,83
221802281,204.04045,19.98,49.0,17.519,14.53,90,30,61,3427,22,false,19,37,32,11,56,0,56,422,127,90,83
221828414,204.066583,22.079,49.0,17.519,14.53,90,30,58,3428,22,false,19,37,32,11,56,0,56,422,127,90,83
221848202,204.086371,22.177,49.0,17.519,14.53,98,31,58,3429,22,false,28,32,37,13,60,1,21,427,131,98,84
221870893,204.109062,20.8333333333333,49.0,17.519,14.53,98,31,62,3430,22,false,28,32,37,13,60,1,21,427,131,98,84
221897153,204.135322,22.1566666666667,49.0,17.519,14.53,98,31,64,3433,22,false,28,32,37,13,60,1,21,427,131,98,84
221914212,204.152381,25.404,49.0,17.519,14.53,98,31,65,3438,22,false,28,32,37,13,60,1,21,427,131,98,84
221936867,204.175036,21.6666666666667,49.0,17.519,14.53,98,31,60,3437,22,false,28,32,37,13,60,1,21,427,131,98,84
221969592,204.207761,22.2222222222222,49.0,17.519,14.53,98,31,61,3435,22,false,28,32,37,13,60,1,21,427,131,98,84
221986987,204.225156,27.6241111111111,49.0,17.519,14.53,98,31,55,3436,22,false,28,32,37,13,60,1,21,427,131,98,84
222014897,204.253066,22.7272727272727,49.0,17.519,14.53,98,31,70,3435,22,false,28,32,37,13,60,1,21,427,131,98,84
222035246,204.273415,24.3547272727273,49.0,17.519,14.53,98,31,60,3435,22,false,28,32,37,13,60,1,21,427,131,98,84
222054061,204.29223,19.966666666661,51.0,14.146,13.701,98,31,65,3422,22,false,28,32,37,13,60,1,21,427,131,98,84
222084202,204.322371,22.7272727272727,51.0,14.146,13.701,98,31,54,3427,22,false,28,32,37,13,60,1,21,427,131,98,84
222100505,204.338674,23.7180606060663,51.0,14.146,13.701,98,31,59,3427,22,false,28,32,37,13,60,1,21,427,131,98,84
222120369,204.358538,20.2213333333277,51.0,14.146,13.701,98,31,67,3426,22,false,28,32,37,13,60,1,21,427,131,98,84
222140559,204.378728,22.7272727272727,51.0,14.146,13.701,98,31,62,3426,22,false,28,32,37,13,60,1,21,427,131,98,84
222156979,204.395148,22.7272727272727,51.0,14.146,13.701,98,31,67,3425,22,false,28,32,37,13,60,1,21,427,131,98,84
222186587,204.424756,21.2121212121212,51.0,14.146,13.701,98,31,60,3436,22,false,28,32,37,13,60,1,21,427,131,98,84
222212766,204.450935,22.7272727272727,51.0,14.146,13.701,98,31,65,3438,22,false,28,32,37,13,60,1,21,427,131,98,84
222233292,204.471461,22.7272727272727,51.0,14.146,13.701,98,31,63,3438,22,false,28,32,37,13,60,1,21,427,131,98,84
222261039,204.499208,22.7272727272727,51.0,14.146,13.701,98,31,68,3439,22,false,28,32,37,13,60,1,21,427,131,98,84
222279684,204.517853,25.4351818181875,51.0,14.146,13.701,98,31,64,3437,22,false,28,32,37,13,60,1,21,427,131,98,84
222303177,204.541346,22.7272727272727,51.0,14.146,13.701,98,31,64,3437,22,false,28,32,37,13,60,1,21,427,131,98,84
222328651,204.56682,22.7272727272727,51.0,14.146,13.701,98,31,58,3436,22,false,28,32,37,13,60,1,21,427,131,98,84
222345379,204.583548,22.7272727272727,51.0,14.146,13.701,101,31,67,3438,22,false,32,31,38,12,63,1,12,428,131,101,88
222366497,204.604666,21.5345151515095,51.0,14.146,13.701,101,31,71,3438,22,false,32,31,38,12,63,1,12,428,131,101,88
222396028,204.634197,22.4040000000057,51.0,14.146,13.701,101,31,67,3437,22,false,32,31,38,12,63,1,12,428,131,101,88
222413244,204.651413,22.7272727272727,51.0,14.146,13.701,101,31,67,3437,22,false,32,31,38,12,63,1,12,428,131,101,88
222433605,204.671774,21.5353939393883,51.0,14.146,13.701,101,31,58,3447,22,false,32,31,38,12,63,1,12,428,131,101,88
222458941,204.69711,22.472333333339,51.0,14.146,13.701,101,31,72,3448,22,false,32,31,38,12,63,1,12,428,131,101,88
222475790,204.713959,22.7272727272727,51.0,14.146,13.701,101,31,65,3447,22,false,32,31,38,12,63,1,12,428,131,101,88
222494888,204.733057,21.467060606055,51.0,14.146,13.701,101,31,67,3448,22,false,32,31,38,12,63,1,12,428,131,101,88
222522659,204.760828,22.2222222222222,51.0,14.146,13.701,101,31,61,3448,22,false,32,31,38,12,63,1,12,428,131,101,88
222537751,204.77592,22.2222222222222,51.0,14.146,13.701,101,31,63,3447,22,false,32,31,38,12,63,1,12,428,131,101,88
222554539,204.792708,22.2222222222222,51.0,14.146,13.701,101,31,67,3447,22,false,32,31,38,12,63,1,12,428,131,101,88
222578806,204.816975,17.273333333339,51.0,14.146,13.701,101,31,70,3449,22,false,32,31,38,12,63,1,12,428,131,101,88
222598120,204.836289,22.2222222222222,51.0,14.146,13.701,101,31,70,3450,22,false,32,31,38,12,63,1,12,428,131,101,88
222615746,204.853915,22.2222222222222,51.0,14.146,13.701,101,31,64,3450,22,false,32,31,38,12,63,1,12,428,131,101,88
222634445,204.872614,17.4195555555556,51.0,14.146,13.701,101,31,66,3450,22,false,32,31,38,12,63,1,12,428,131,101,88
222650757,204.888926,18.462,51.0,14.146,13.701,101,31,66,3448,22,false,32,31,38,12,63,1,12,428,131,101,88
222670090,204.908259,16.429,51.0,14.146,13.701,101,31,59,3448,22,false,32,31,38,12,63,1,12,428,131,101,88
222686625,204.924794,18.329,51.0,14.146,13.701,101,31,69,3448,22,false,32,31,38,12,63,1,12,428,131,101,88
222712863,204.951032,18.598,51.0,14.146,13.701,101,31,62,3448,22,false,32,31,38,12,63,1,12,428,131,101,88
222728709,204.966878,19.047619047619,51.0,14.146,13.701,101,31,69,3448,22,false,32,31,38,12,63,1,12,428,131,101,88
222746328,204.984497,19.047619047619,51.0,14.146,13.701,101,31,69,3447,22,false,32,31,38,12,63,1,12,428,131,101,88
222765342,205.003511,19.047619047619,51.0,14.146,13.701,101,31,58,3447,22,false,32,31,38,12,63,1,12,428,131,101,88
222785280,205.023449,19.4444444444444,51.0,14.146,13.701,101,31,64,3447,22,false,32,31,38,12,63,1,12,428,131,101,88
222804165,205.042334,19.047619047619,51.0,14.146,13.701,101,31,72,3447,22,false,32,31,38,12,63,1,12,428,131,101,88
222824855,205.063024,19.047619047619,51.0,14.146,13.701,101,31,65,3449,22,false,32,31,38,12,63,1,12,428,131,101,88
222853964,205.092133,19.047619047619,51.0,14.146,13.701,103,24,72,3449,22,false,32,33,38,13,65,1,12,430,131,103,88
222868929,205.107098,19.4444444444444,51.0,14.146,13.701,103,24,60,3449,22,false,32,33,38,13,65,1,12,430,131,103,88
222888668,205.126837,19.4444444444444,51.0,14.146,13.701,103,24,63,3450,22,false,32,33,38,13,65,1,12,430,131,103,88
222908632,205.146801,19.4444444444444,51.0,14.146,13.701,103,24,67,3448,22,false,32,33,38,13,65,1,12,430,131,103,88
222926283,205.164452,19.4444444444444,51.0,14.146,13.701,103,24,63,3448,22,false,32,33,38,13,65,1,12,430,131,103,88
222946321,205.18449,19.4444444444444,51.0,14.146,13.701,103,24,70,3447,22,false,32,33,38,13,65,1,12,430,131,103,88
222974605,205.212774,19.4444444444444,51.0,14.146,13.701,103,24,63,3447,22,false,32,33,38,13,65,1,12,430,131,103,88
222993875,205.232044,20.4405079365079,51.0,14.146,13.701,103,24,66,3447,22,false,32,33,38,13,65,1,12,430,131,103,88
