t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
458188203,432.853819,26.3888888888889,39.0,14.54,17.052,124,5,106,3311,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458220304,432.88592,26.1904761904762,39.0,14.54,17.052,124,5,93,3298,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458252059,432.917675,26.3888888888889,39.0,14.54,17.052,124,5,97,3298,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458272785,432.938401,26.3888888888889,39.0,14.54,17.052,124,5,92,3301,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458299766,432.965382,26.3888888888889,39.0,14.54,17.052,124,5,97,3301,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458318742,432.984358,26.3888888888889,39.0,14.54,17.052,124,5,93,3300,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458348114,433.01373,26.1904761904762,39.0,14.54,17.052,124,5,96,3295,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458369449,433.035065,26.1904761904762,39.0,14.54,17.052,124,5,93,3295,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458395733,433.061349,26.1904761904762,39.0,14.54,17.052,124,5,97,3296,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458423118,433.088734,26.1904761904762,39.0,14.54,17.052,124,5,103,3298,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458445086,433.110702,26.1904761904762,39.0,14.54,17.052,124,5,97,3298,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458473668,433.139284,26.1904761904762,39.0,14.54,17.052,124,5,102,3298,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458490273,433.155889,25.9450793650978,39.0,14.54,17.052,124,5,95,3299,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458521316,433.186932,20.718,39.0,14.54,17.052,124,5,103,3300,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458536867,433.202483,26.1904761904762,39.0,14.54,17.052,124,5,96,3300,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458569075,433.234691,24.6205238095238,39.0,14.54,17.052,124,5,102,3303,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458590708,433.256324,25.9259259259259,39.0,14.54,17.052,124,5,97,3308,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458609867,433.275483,20.8710740740741,39.0,14.54,17.052,124,5,95,3307,23,false,51,71,2,27,122,1,0,2784,1424,124,81
458643134,433.30875,22.448,39.0,14.54,17.052,124,5,98,3307,23,false,49,71,2,25,120,1,0,2812,1448,124,80
458671065,433.336681,25.0,39.0,14.54,17.052,124,5,93,3307,23,false,49,71,2,25,120,1,0,2812,1448,124,80
458718612,433.384228,25.0,39.0,14.54,17.052,124,5,95,3303,23,false,49,71,2,25,120,1,0,2812,1448,124,80
458760700,433.426316,45.6793333333333,39.0,14.54,17.052,124,5,106,3304,23,false,49,71,2,25,120,1,0,2812,1448,124,80
458798401,433.464017,37.328,39.0,14.54,17.052,124,5,106,3304,23,false,49,71,2,25,120,1,0,2812,1448,124,80
458824927,433.490543,36.041,39.0,14.54,17.052,124,5,94,3302,23,false,49,71,2,25,120,1,0,2812,1448,124,80
458850400,433.516016,33.3333333333333,39.0,14.54,17.052,124,5,94,3303,23,false,49,71,2,25,120,1,0,2812,1448,124,80
458880801,433.546417,33.3333333333333,39.0,14.54,17.052,124,5,105,3304,23,false,49,71,2,25,120,1,0,2812,1448,124,80
458912002,433.577618,32.956,39.0,14.54,17.052,124,5,93,3306,23,false,49,71,2,25,120,1,0,2812,1448,124,80
458939596,433.605212,29.797,39.0,14.54,17.052,124,5,94,3306,23,false,49,71,2,25,120,1,0,2812,1448,124,80
458959343,433.624959,28.089,39.0,14.54,17.052,124,5,93,3306,23,false,49,71,2,25,120,1,0,2812,1448,124,80
458983996,433.649612,19.502,39.0,14.54,17.052,124,5,95,3305,23,false,49,71,2,25,120,1,0,2812,1448,124,80
459003447,433.669063,27.033,39.0,14.54,17.052,124,5,93,3305,23,false,49,71,2,25,120,1,0,2812,1448,124,80
459023351,433.688967,18.34,39.0,14.54,17.052,124,5,105,3305,23,false,49,71,2,25,120,1,0,2812,1448,124,80
459052121,433.717737,21.277,37.0,14.935,20.764,124,5,94,3305,23,false,49,71,2,25,120,1,0,2812,1448,124,80
459067478,433.733094,25.0,37.0,14.935,20.764,124,5,104,3304,23,false,49,71,2,25,120,1,0,2812,1448,124,80
459093240,433.758856,19.175,37.0,14.935,20.764,124,5,95,3304,23,false,49,71,2,25,120,1,0,2812,1448,124,80
459128532,433.794148,22.9166666666667,37.0,14.935,20.764,124,5,104,3309,23,false,49,71,2,25,120,1,0,2812,1448,124,80
459145081,433.810697,23.3333333333333,37.0,14.935,20.764,123,6,95,3309,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459177008,433.842624,26.1786666666483,37.0,14.935,20.764,123,6,103,3309,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459197197,433.862813,23.3333333333333,37.0,14.935,20.764,123,6,94,3308,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459216854,433.88247,23.3333333333333,37.0,14.935,20.764,123,6,95,3308,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459249251,433.914867,23.3333333333333,37.0,14.935,20.764,123,6,95,3304,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459266364,433.93198,23.3333333333333,37.0,14.935,20.764,123,6,94,3303,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459298605,433.964221,23.3333333333333,37.0,14.935,20.764,123,6,94,3303,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459321275,433.986891,23.5280000000184,37.0,14.935,20.764,123,6,90,3304,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459356699,434.022315,26.944,37.0,14.935,20.764,123,6,97,3305,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459378701,434.044317,30.795,37.0,14.935,20.764,123,6,93,3306,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459410217,434.075833,24.0740740740741,37.0,14.935,20.764,123,6,95,3306,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459439702,434.105318,29.5079259259259,37.0,14.935,20.764,123,6,104,3305,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459457439,434.123055,28.915,37.0,14.935,20.764,123,6,96,3305,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459488418,434.154034,25.0,37.0,14.935,20.764,123,6,104,3304,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459504866,434.170482,25.0,37.0,14.935,20.764,123,6,95,3304,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459542326,434.207942,25.7575757575758,37.0,14.935,20.764,123,6,102,3303,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459573298,434.238914,31.0474242424242,37.0,14.935,20.764,123,6,95,3303,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459592731,434.258347,27.154,37.0,14.935,20.764,123,6,103,3303,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459622108,434.287724,26.3888888888889,37.0,14.935,20.764,123,6,93,3303,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459640459,434.306075,25.8881111110927,37.0,14.935,20.764,123,6,102,3297,23,false,49,72,2,25,121,1,0,2844,1480,123,80
459670050,434.335666,26.1904761904762,37.0,14.935,20.764,123,4,94,3298,23,false,49,72,2,25,121,1,0,2874,1507,123,80
459703668,434.369284,26.6666666666667,37.0,14.935,20.764,123,4,97,3303,23,false,49,72,2,25,121,1,0,2874,1507,123,80
459720508,434.386124,26.6666666666667,37.0,14.935,20.764,123,4,93,3303,23,false,49,72,2,25,121,1,0,2874,1507,123,80
459760580,434.426196,26.6666666666667,37.0,14.935,20.764,123,4,95,3301,23,false,49,72,2,25,121,1,0,2874,1507,123,80
459791511,434.457127,30.0285238095422,37.0,14.935,20.764,123,4,106,3302,23,false,49,72,2,25,121,1,0,2874,1507,123,80
459819324,434.48494,31.188,37.0,14.935,20.764,123,4,93,3297,23,false,49,72,2,25,121,1,0,2874,1507,123,80
459844739,434.510355,27.7777777777778,37.0,14.935,20.764,123,4,105,3296,23,false,49,72,2,25,121,1,0,2874,1507,123,80
459872401,434.538017,27.7777777777778,37.0,14.935,20.764,123,4,92,3294,23,false,49,72,2,25,121,1,0,2874,1507,123,80
