t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
26398545,1.064161,138.824,60.0,20.4,0.772,0,0,0,51,0,false,0,0,0,0,0,0,0,0,0,0,0
26575600,1.241216,122.554999999998,19.0,173.893,0.851,0,0,1,1264,0,false,0,0,0,0,0,0,0,0,0,0,0
26626635,1.292251,50.0,19.0,173.893,0.851,0,0,1,1357,0,false,0,0,0,0,0,0,0,0,0,0,0
26643639,1.309255,16.6666666666667,19.0,173.893,0.851,0,0,1,1417,0,false,0,0,0,0,0,0,0,0,0,0,0
26677416,1.343032,27.4356666666691,19.0,173.893,0.851,0,0,1,1442,0,false,0,0,0,0,0,0,0,0,0,0,0
26696998,1.362614,16.666,19.0,173.893,0.851,0,0,1,1505,0,false,0,0,0,0,0,0,0,0,0,0,0
26709517,1.375133,16.6666666666667,19.0,173.893,0.851,0,0,1,1543,0,false,0,0,0,0,0,0,0,0,0,0,0
26726939,1.392555,16.6666666666667,19.0,173.893,0.851,0,0,1,1609,0,false,0,0,0,0,0,0,0,0,0,0,0
26735365,1.400981,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,0,false,0,0,0,0,0,0,0,0,0,0,0
26743623,1.409239,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,0,false,0,0,0,0,0,0,0,0,0,0,0
26749735,1.415351,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,0,false,0,0,0,0,0,0,0,0,0,0,0
26766870,1.432486,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,0,false,0,0,0,0,0,0,0,0,0,0,0
26783547,1.449163,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,0,false,0,0,0,0,0,0,0,0,0,0,0
26800145,1.465761,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,0,false,0,0,0,0,0,0,0,0,0,0,0
26816514,1.48213,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,0,false,0,0,0,0,0,0,0,0,0,0,0
26833500,1.499116,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,0,false,0,0,0,0,0,0,0,0,0,0,0
26849851,1.515467,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,0,false,0,0,0,0,0,0,0,0,0,0,0
26866499,1.532115,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,0,false,0,0,0,0,0,0,0,0,0,0,0
26883425,1.549041,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,0,false,0,0,0,0,0,0,0,0,0,0,0
26899560,1.565176,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,0,false,0,0,0,0,0,0,0,0,0,0,0
26916187,1.581803,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,0,false,0,0,0,0,0,0,0,0,0,0,0
26933302,1.598918,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,0,false,0,0,0,0,0,0,0,0,0,0,0
26950015,1.615631,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,9,true,0,0,0,0,0,0,0,0,0,0,0
26966648,1.632264,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,9,true,0,0,0,0,0,0,0,0,0,0,0
26983264,1.64888,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,9,true,0,0,0,0,0,0,0,0,0,0,0
26999845,1.665461,16.6666666666667,19.0,173.893,0.851,0,0,1,1629,9,true,0,0,0,0,0,0,0,0,0,0,0
27016942,1.682558,16.6666666666667,19.0,173.893,0.851,0,0,1,1630,9,true,0,0,0,0,0,0,0,0,0,0,0
27035506,1.701122,16.6666666666667,26.0,43.045,1.681,0,0,1,1630,9,true,0,0,0,0,0,0,0,0,0,0,0
27051988,1.717604,16.6666666666667,26.0,43.045,1.681,0,0,1,1630,9,true,0,0,0,0,0,0,0,0,0,0,0
27067002,1.732618,16.6666666666667,26.0,43.045,1.681,0,0,1,1630,9,true,0,0,0,0,0,0,0,0,0,0,0
27084063,1.749679,16.6666666666667,26.0,43.045,1.681,0,0,1,1630,9,true,0,0,0,0,0,0,0,0,0,0,0
27100724,1.76634,16.6666666666667,26.0,43.045,1.681,0,0,1,1630,9,true,0,0,0,0,0,0,0,0,0,0,0
27116998,1.782614,16.6666666666667,26.0,43.045,1.681,0,0,1,1630,9,true,0,0,0,0,0,0,0,0,0,0,0
27133467,1.799083,16.6666666666667,26.0,43.045,1.681,0,0,1,1630,9,true,0,0,0,0,0,0,0,0,0,0,0
27150460,1.816076,16.6666666666667,26.0,43.045,1.681,0,0,1,1630,9,true,0,0,0,0,0,0,0,0,0,0,0
27167561,1.833177,16.6666666666667,26.0,43.045,1.681,0,0,1,1629,9,true,0,0,0,0,0,0,0,0,0,0,0
27184026,1.849642,16.6666666666667,26.0,43.045,1.681,0,0,1,1629,9,true,0,0,0,0,0,0,0,0,0,0,0
27200971,1.866587,16.6666666666667,26.0,43.045,1.681,0,0,1,1629,9,true,0,0,0,0,0,0,0,0,0,0,0
27217106,1.882722,16.6666666666667,26.0,43.045,1.681,0,0,1,1629,9,true,0,0,0,0,0,0,0,0,0,0,0
27236286,1.901902,16.6666666666667,26.0,43.045,1.681,0,0,1,1629,9,true,0,0,0,0,0,0,0,0,0,0,0
27252798,1.918414,16.6666666666667,26.0,43.045,1.681,0,0,1,1629,9,true,0,0,0,0,0,0,0,0,0,0,0
27275610,1.941226,16.6666666666667,26.0,43.045,1.681,0,0,1,1629,9,true,0,0,0,0,0,0,0,0,0,0,0
27301830,1.967446,16.6666666666667,26.0,43.045,1.681,0,0,1,1706,9,true,0,0,0,0,0,0,0,0,0,0,0
27313096,1.978712,16.6666666666667,26.0,43.045,1.681,0,0,1,1706,9,true,0,0,0,0,0,0,0,0,0,0,0
27321379,1.986995,16.6666666666667,26.0,43.045,1.681,0,0,1,1706,9,true,0,0,0,0,0,0,0,0,0,0,0
27334197,1.999813,16.6666666666667,26.0,43.045,1.681,0,0,1,1706,9,true,0,0,0,0,0,0,0,0,0,0,0
27350636,2.016252,16.6666666666667,26.0,43.045,1.681,0,0,1,1706,9,true,0,0,0,0,0,0,0,0,0,0,0
27368464,2.03408,16.6666666666667,26.0,43.045,1.681,0,0,4,1706,9,true,0,0,0,0,0,0,0,0,0,0,0
27384717,2.050333,16.6666666666667,26.0,43.045,1.681,0,0,4,1706,9,true,0,0,0,0,0,0,0,0,0,0,0
27401457,2.067073,16.6666666666667,26.0,43.045,1.681,0,0,4,1706,9,true,0,0,0,0,0,0,0,0,0,0,0
27416977,2.082593,16.6666666666667,26.0,43.045,1.681,0,0,4,1706,9,true,0,0,0,0,0,0,0,0,0,0,0
27433868,2.099484,16.6666666666667,26.0,43.045,1.681,0,0,4,1706,9,true,0,0,0,0,0,0,0,0,0,0,0
27450959,2.116575,16.6666666666667,26.0,43.045,1.681,0,0,4,1706,9,true,0,0,0,0,0,0,0,0,0,0,0
27467965,2.133581,16.6666666666667,26.0,43.045,1.681,3,0,4,1706,9,false,3,0,0,0,3,0,0,0,0,3,0
27484839,2.150455,16.6666666666667,26.0,43.045,1.681,3,0,4,1706,9,false,3,0,0,0,3,0,0,0,0,3,0
27501650,2.167266,16.6666666666667,26.0,43.045,1.681,3,0,4,1706,9,false,3,0,0,0,3,0,0,0,0,3,0
27517942,2.183558,16.6666666666667,26.0,43.045,1.681,3,0,4,1706,9,false,3,0,0,0,3,0,0,0,0,3,0
27534445,2.200061,16.6666666666667,26.0,43.045,1.681,3,0,4,1706,9,false,3,0,0,0,3,0,0,0,0,3,0
27551600,2.217216,16.6666666666667,26.0,43.045,1.681,3,0,4,1706,9,false,3,0,0,0,3,0,0,0,0,3,0
27568169,2.233785,16.6666666666667,26.0,43.045,1.681,3,0,4,1707,9,false,3,0,0,0,3,0,0,0,0,3,0
27584813,2.250429,16.6666666666667,26.0,43.045,1.681,3,0,4,1707,9,false,3,0,0,0,3,0,0,0,0,3,0
27601535,2.267151,16.6666666666667,26.0,43.045,1.681,3,0,4,1707,9,false,3,0,0,0,3,0,0,0,0,3,0
