t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
40874252,1.078059,135.836333333333,60.0,16.454,0.82,0,0,0,51,0,false,0,0,0,0,0,0,0,0,0,0,0
41038049,1.241856,104.501999999999,47.0,161.008,1.052,0,0,1,917,0,false,0,0,0,0,0,0,0,0,0,0,0
41086608,1.290415,50.0,1.0,40.499,0.591,0,0,1,1027,0,false,0,0,0,0,0,0,0,0,0,0,0
41104624,1.308431,16.6666666666667,1.0,40.499,0.591,0,0,1,1118,0,false,0,0,0,0,0,0,0,0,0,0,0
41124301,1.328108,28.8233333333339,1.0,40.499,0.591,0,0,1,1214,0,false,0,0,0,0,0,0,0,0,0,0,0
41142932,1.346739,16.666,1.0,40.499,0.591,0,0,1,1307,0,false,0,0,0,0,0,0,0,0,0,0,0
41158106,1.361913,16.6666666666667,1.0,40.499,0.591,0,0,1,1388,0,false,0,0,0,0,0,0,0,0,0,0,0
41201300,1.405107,24.998,1.0,40.499,0.591,0,0,1,1464,0,false,0,0,0,0,0,0,0,0,0,0,0
41213779,1.417586,20.8333333333333,1.0,40.499,0.591,0,0,1,1539,0,false,0,0,0,0,0,0,0,0,0,0,0
41227601,1.431408,20.832,1.0,40.499,0.591,0,0,1,1607,0,false,0,0,0,0,0,0,0,0,0,0,0
41236253,1.44006,20.0,1.0,40.499,0.591,0,0,1,1637,0,false,0,0,0,0,0,0,0,0,0,0,0
41245082,1.448889,17.8473333333327,1.0,40.499,0.591,0,0,1,1667,0,false,0,0,0,0,0,0,0,0,0,0,0
41264153,1.46796,20.0,1.0,40.499,0.591,0,0,1,1697,0,false,0,0,0,0,0,0,0,0,0,0,0
41279445,1.483252,17.1500000000006,1.0,40.499,0.591,0,0,1,1722,0,false,0,0,0,0,0,0,0,0,0,0,0
41295738,1.499545,16.666,1.0,40.499,0.591,0,0,1,1727,0,false,0,0,0,0,0,0,0,0,0,0,0
41311790,1.515597,16.666,1.0,40.499,0.591,0,0,1,1727,0,false,0,0,0,0,0,0,0,0,0,0,0
41328258,1.532065,16.666,1.0,40.499,0.591,0,0,1,1727,0,false,0,0,0,0,0,0,0,0,0,0,0
41345084,1.548891,16.666,1.0,40.499,0.591,0,0,1,1727,0,false,0,0,0,0,0,0,0,0,0,0,0
41361376,1.565183,16.666,1.0,40.499,0.591,0,0,1,1727,0,false,0,0,0,0,0,0,0,0,0,0,0
41378253,1.58206,16.666,1.0,40.499,0.591,0,0,1,1727,0,false,0,0,0,0,0,0,0,0,0,0,0
41395037,1.598844,16.666,1.0,40.499,0.591,0,0,1,1727,0,false,0,0,0,0,0,0,0,0,0,0,0
