t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
240701010,215.366626,16.6666666666667,58.0,11.095,14.778,89,37,51,2798,22,false,27,14,47,6,41,1,22,768,307,89,91
240725050,215.390666,24.9966666666667,58.0,11.095,14.778,89,37,51,2804,22,false,27,14,47,6,41,1,22,768,307,89,91
240739485,215.405101,18.3333333333333,58.0,11.095,14.778,89,37,50,2803,22,false,27,14,47,6,41,1,22,768,307,89,91
240757486,215.423102,18.3333333333333,58.0,11.095,14.778,89,37,62,2808,22,false,27,14,47,6,41,1,22,768,307,89,91
240777149,215.442765,18.3333333333333,58.0,11.095,14.778,89,37,57,2808,22,false,27,14,47,6,41,1,22,768,307,89,91
240793307,215.458923,18.3333333333333,58.0,11.095,14.778,89,37,55,2809,22,false,27,14,47,6,41,1,22,768,307,89,91
240810284,215.4759,18.33,58.0,11.095,14.778,89,37,57,2805,22,false,27,14,47,6,41,1,22,768,307,89,91
240828926,215.494542,16.7619999999861,58.0,11.095,14.778,89,37,53,2805,22,false,27,14,47,6,41,1,22,768,307,89,91
240853774,215.51939,24.9026666666806,58.0,11.095,14.778,89,37,56,2806,22,false,27,14,47,6,41,1,22,768,307,89,91
240866771,215.532387,19.047619047619,58.0,11.095,14.778,89,37,54,2805,22,false,27,14,47,6,41,1,22,768,307,89,91
240891119,215.556735,19.047619047619,58.0,11.095,14.778,93,31,61,2810,22,true,30,15,46,6,45,1,15,771,308,93,91
240913148,215.578764,19.047619047619,58.0,11.095,14.778,93,31,58,2810,22,true,30,15,46,6,45,1,15,771,308,93,91
240935159,215.600775,26.1871428571429,58.0,11.095,14.778,93,31,56,2809,22,true,30,15,46,6,45,1,15,771,308,93,91
240952247,215.617863,20.0,58.0,11.095,14.778,93,31,60,2809,22,true,30,15,46,6,45,1,15,771,308,93,91
240966317,215.631933,20.0,58.0,11.095,14.778,93,31,47,2809,22,true,30,15,46,6,45,1,15,771,308,93,91
240983591,215.649207,18.4339999999861,58.0,11.095,14.778,93,31,57,2797,22,true,30,15,46,6,45,1,15,771,308,93,91
241000834,215.66645,16.6666666666667,58.0,11.095,14.778,93,31,64,2798,22,true,30,15,46,6,45,1,15,771,308,93,91
241024786,215.690402,20.0,58.0,11.095,14.778,93,31,52,2798,22,true,30,15,46,6,45,1,15,771,308,93,91
241041046,215.706662,20.0,56.0,25.368,19.215,93,31,60,2797,22,true,30,15,46,6,45,1,15,771,308,93,91
241055894,215.72151,18.2280000000139,56.0,25.368,19.215,93,31,52,2797,22,true,30,15,46,6,45,1,15,771,308,93,91
241072818,215.738434,16.666,56.0,25.368,19.215,93,31,51,2790,22,true,30,15,46,6,45,1,15,771,308,93,91
241090341,215.755957,16.666,56.0,25.368,19.215,93,31,61,2790,22,true,30,15,46,6,45,1,15,771,308,93,91
241117912,215.783528,16.666,56.0,25.368,19.215,93,31,55,2790,22,true,30,15,46,6,45,1,15,771,308,93,91
241139925,215.805541,25.1073333333194,56.0,25.368,19.215,93,31,54,2790,22,true,30,15,46,6,45,1,15,771,308,93,91
241156538,215.822154,19.6969696969697,56.0,25.368,19.215,93,31,51,2790,22,true,30,15,46,6,45,1,15,771,308,93,91
241174828,215.840444,19.6969696969697,56.0,25.368,19.215,93,31,55,2790,22,true,30,15,46,6,45,1,15,771,308,93,91
241192732,215.858348,18.8287272727412,56.0,25.368,19.215,93,31,53,2790,22,true,30,15,46,6,45,1,15,771,308,93,91
241211605,215.877221,16.666,56.0,25.368,19.215,93,31,53,2796,22,true,30,15,46,6,45,1,15,771,308,93,91
241245299,215.910915,25.1113333333194,56.0,25.368,19.215,93,31,57,2796,22,true,30,15,46,6,45,1,15,771,308,93,91
241260970,215.926586,24.886000000014,56.0,25.368,19.215,93,31,48,2796,22,true,30,15,46,6,45,1,15,771,308,93,91
241281152,215.946768,20.0,56.0,25.368,19.215,93,31,56,2797,22,true,30,15,46,6,45,1,15,771,308,93,91
241299423,215.965039,20.0,56.0,25.368,19.215,93,31,59,2797,22,true,30,15,46,6,45,1,15,771,308,93,91
241316113,215.981729,18.4473333333194,56.0,25.368,19.215,93,31,47,2797,22,true,30,15,46,6,45,1,15,771,308,93,91
241340123,216.005739,16.6666666666667,56.0,25.368,19.215,93,31,57,2797,22,true,30,15,46,6,45,1,15,771,308,93,91
241361387,216.027003,19.6969696969697,56.0,25.368,19.215,93,31,50,2797,22,true,30,15,46,6,45,1,15,771,308,93,91
241375854,216.04147,19.6969696969697,56.0,25.368,19.215,93,31,52,2796,22,true,30,15,46,6,45,1,15,771,308,93,91
241391258,216.056874,18.8207272727412,56.0,25.368,19.215,92,33,59,2796,22,false,30,16,46,6,46,1,16,772,308,92,93
241405436,216.071052,16.666,56.0,25.368,19.215,92,33,52,2796,22,false,30,16,46,6,46,1,16,772,308,92,93
241423446,216.089062,16.666,56.0,25.368,19.215,92,33,51,2795,22,false,30,16,46,6,46,1,16,772,308,92,93
241448094,216.11371,25.119999999986,56.0,25.368,19.215,92,33,54,2791,22,false,30,16,46,6,46,1,16,772,308,92,93
241468223,216.133839,19.6969696969697,56.0,25.368,19.215,92,33,52,2791,22,false,30,16,46,6,46,1,16,772,308,92,93
241483575,216.149191,19.6969696969697,56.0,25.368,19.215,92,33,53,2791,22,false,30,16,46,6,46,1,16,772,308,92,93
241500312,216.165928,18.8160606060746,56.0,25.368,19.215,92,33,50,2791,22,false,30,16,46,6,46,1,16,772,308,92,93
241517215,216.182831,16.666,56.0,25.368,19.215,92,33,54,2791,22,false,30,16,46,6,46,1,16,772,308,92,93
241540306,216.205922,17.189,56.0,25.368,19.215,92,33,52,2792,22,false,30,16,46,6,46,1,16,772,308,92,93
241553848,216.219464,19.4444444444444,56.0,25.368,19.215,92,33,51,2789,22,false,30,16,46,6,46,1,16,772,308,92,93
241573707,216.239323,17.9785555555556,56.0,25.368,19.215,92,33,58,2790,22,false,30,16,46,6,46,1,16,772,308,92,93
241589683,216.255299,17.932,56.0,25.368,19.215,92,33,56,2789,22,false,30,16,46,6,46,1,16,772,308,92,93
241605016,216.270632,15.427,56.0,25.368,19.215,92,33,46,2789,22,false,30,16,46,6,46,1,16,772,308,92,93
241621809,216.287425,15.391,56.0,25.368,19.215,92,33,54,2789,22,false,30,16,46,6,46,1,16,772,308,92,93
241642923,216.308539,18.0555555555556,56.0,25.368,19.215,92,33,61,2801,22,false,30,16,46,6,46,1,16,772,308,92,93
241675821,216.341437,20.3731111110971,56.0,25.368,19.215,92,33,58,2801,22,false,30,16,46,6,46,1,16,772,308,92,93
241691363,216.356979,18.1818181818182,56.0,25.368,19.215,92,33,65,2800,22,false,30,16,46,6,46,1,16,772,308,92,93
241708304,216.37392,18.1818181818182,56.0,25.368,19.215,92,33,51,2801,22,false,30,16,46,6,46,1,16,772,308,92,93
241726754,216.39237,18.1818181818182,56.0,25.368,19.215,92,33,53,2799,22,false,30,16,46,6,46,1,16,772,308,92,93
241745925,216.411541,18.1818181818182,56.0,25.368,19.215,92,33,61,2799,22,false,30,16,46,6,46,1,16,772,308,92,93
241770001,216.435617,18.1818181818182,56.0,25.368,19.215,92,33,52,2799,22,false,30,16,46,6,46,1,16,772,308,92,93
