t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
443731052,418.011636,25.0,41.0,15.016,14.083,124,5,100,3359,27,false,48,75,1,24,123,1,0,2470,991,124,86
443749451,418.030035,25.0,41.0,15.016,14.083,124,5,92,3359,27,false,48,75,1,24,123,1,0,2470,991,124,86
443779526,418.06011,25.0,41.0,15.016,14.083,124,5,101,3360,27,false,48,75,1,24,123,1,0,2470,991,124,86
443799003,418.079587,25.0,41.0,15.016,14.083,124,5,94,3359,27,false,48,75,1,24,123,1,0,2470,991,124,86
443828513,418.109097,25.0,41.0,15.016,14.083,124,5,98,3349,27,false,48,75,1,24,123,1,0,2470,991,124,86
443846579,418.127163,25.0,41.0,15.016,14.083,124,5,91,3347,27,false,48,75,1,24,123,1,0,2470,991,124,86
443875946,418.15653,24.2424242424242,41.0,15.016,14.083,124,5,98,3351,27,false,48,75,1,24,123,1,0,2470,991,124,86
443894846,418.17543,24.2424242424242,41.0,15.016,14.083,124,5,92,3349,27,false,48,75,1,24,123,1,0,2470,991,124,86
443925759,418.206343,24.2424242424242,41.0,15.016,14.083,124,5,97,3349,27,false,48,75,1,24,123,1,0,2470,991,124,86
443944364,418.224948,25.0,41.0,15.016,14.083,124,5,93,3346,27,false,48,75,1,24,123,1,0,2470,991,124,86
443971708,418.252292,24.2424242424242,41.0,15.016,14.083,124,5,97,3345,27,false,48,75,1,24,123,1,0,2470,991,124,86
443993976,418.27456,24.2424242424242,41.0,15.016,14.083,122,8,93,3344,27,false,46,75,1,22,121,1,0,2480,998,122,86
444024959,418.305543,25.0,41.0,15.016,14.083,122,8,98,3345,27,false,46,75,1,22,121,1,0,2480,998,122,86
444040875,418.321459,25.0,40.0,14.175,13.085,122,8,92,3345,27,false,46,75,1,22,121,1,0,2480,998,122,86
444070981,418.351565,24.2424242424242,40.0,14.175,13.085,122,8,97,3345,27,false,46,75,1,22,121,1,0,2480,998,122,86
444089234,418.369818,24.2424242424242,40.0,14.175,13.085,122,8,93,3344,27,false,46,75,1,22,121,1,0,2480,998,122,86
444111364,418.391948,23.4848484848485,40.0,14.175,13.085,122,8,101,3344,27,false,46,75,1,22,121,1,0,2480,998,122,86
444142484,418.423068,24.2424242424242,40.0,14.175,13.085,122,8,93,3343,27,false,46,75,1,22,121,1,0,2480,998,122,86
444161686,418.44227,24.2424242424242,40.0,14.175,13.085,122,8,100,3345,27,false,46,75,1,22,121,1,0,2480,998,122,86
444191106,418.47169,24.2424242424242,40.0,14.175,13.085,122,8,93,3345,27,false,46,75,1,22,121,1,0,2480,998,122,86
444213576,418.49416,24.4133939394189,40.0,14.175,13.085,122,8,100,3347,27,false,46,75,1,22,121,1,0,2480,998,122,86
444241712,418.522296,24.2424242424242,40.0,14.175,13.085,122,8,93,3346,27,false,46,75,1,22,121,1,0,2480,998,122,86
444262216,418.5428,25.0,40.0,14.175,13.085,122,8,101,3346,27,false,46,75,1,22,121,1,0,2480,998,122,86
444288949,418.569533,24.2424242424242,40.0,14.175,13.085,122,8,93,3345,27,false,46,75,1,22,121,1,0,2480,998,122,86
444310221,418.590805,24.2424242424242,40.0,14.175,13.085,122,8,101,3344,27,false,46,75,1,22,121,1,0,2480,998,122,86
444339027,418.619611,24.2424242424242,40.0,14.175,13.085,122,8,91,3345,27,false,46,75,1,22,121,1,0,2480,998,122,86
444358416,418.639,25.0,40.0,14.175,13.085,122,8,101,3344,27,false,46,75,1,22,121,1,0,2480,998,122,86
444377550,418.658134,22.5563030302781,40.0,14.175,13.085,122,8,98,3344,27,false,46,75,1,22,121,1,0,2480,998,122,86
