t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
140348198,120.916503,18.0555555555556,58.0,15.972,10.913,62,34,42,3116,27,true,7,52,3,0,59,0,43,407,118,62,89
140365600,120.933905,18.0555555555556,58.0,15.972,10.913,62,34,43,3116,27,true,7,52,3,0,59,0,43,407,118,62,89
140381281,120.949586,18.0008888888889,58.0,15.972,10.913,62,34,43,3115,27,true,7,52,3,0,59,0,43,407,118,62,89
140398419,120.966724,16.6666666666667,58.0,15.972,10.913,62,34,44,3060,27,true,7,52,3,0,59,0,43,407,118,62,89
140414648,120.982953,16.6666666666667,58.0,15.972,10.913,62,34,45,3060,27,true,7,52,3,0,59,0,43,407,118,62,89
140432912,121.001217,16.6666666666667,58.0,15.972,10.913,62,34,44,3058,27,true,7,52,3,0,59,0,43,407,118,62,89
140447964,121.016269,18.0555555555556,58.0,15.972,10.913,62,34,43,3058,27,true,7,52,3,0,59,0,43,407,118,62,89
140464720,121.033025,16.6666666666667,58.0,15.972,10.913,62,34,43,3058,27,true,7,52,3,0,59,0,43,407,118,62,89
140484847,121.053152,18.0555555555556,58.0,15.972,10.913,62,34,43,3127,27,true,7,52,3,0,59,0,43,407,118,62,89
140501518,121.069823,16.7802222222222,58.0,15.972,10.913,62,34,42,3127,27,true,7,52,3,0,59,0,43,407,118,62,89
140522706,121.091011,18.0555555555556,58.0,15.972,10.913,62,34,47,3127,27,true,7,52,3,0,59,0,43,407,118,62,89
140538637,121.106942,18.0555555555556,58.0,15.972,10.913,62,34,47,3127,27,true,7,52,3,0,59,0,43,407,118,62,89
140560468,121.128773,18.0555555555556,58.0,15.972,10.913,62,34,45,3124,27,true,7,52,3,0,59,0,43,407,118,62,89
