t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
205093992,187.332161,22.2222222222222,45.0,16.39,12.273,88,39,55,3479,30,true,25,39,24,1,64,1,0,305,89,88,81
205112779,187.350948,22.3571111111111,45.0,16.39,12.273,88,39,62,3478,30,true,25,39,24,1,64,1,0,305,89,88,81
205137309,187.375478,22.631,45.0,16.39,12.273,88,39,68,3484,30,true,25,39,24,1,64,1,0,305,89,88,81
205163640,187.401809,22.2222222222222,45.0,16.39,12.273,88,39,67,3484,30,true,25,39,24,1,64,1,0,305,89,88,81
205183184,187.421353,25.0627777777778,45.0,16.39,12.273,88,39,69,3485,30,true,25,39,24,1,64,1,0,305,89,88,81
205212055,187.450224,22.7272727272727,45.0,16.39,12.273,88,39,63,3480,30,true,25,39,24,1,64,1,0,305,89,88,81
205232521,187.47069,26.6847272727273,45.0,16.39,12.273,88,39,61,3480,30,true,25,39,24,1,64,1,0,305,89,88,81
205254095,187.492264,21.4536666666611,45.0,16.39,12.273,88,39,61,3479,30,true,25,39,24,1,64,1,0,305,89,88,81
205289354,187.527523,24.9673333333389,45.0,16.39,12.273,88,39,63,3479,30,true,25,39,24,1,64,1,0,305,89,88,81
205316896,187.555065,32.391,45.0,16.39,12.273,88,39,71,3484,30,true,25,39,24,1,64,1,0,305,89,88,81
205333038,187.571207,25.0,45.0,16.39,12.273,88,39,62,3483,30,true,25,39,24,1,64,1,0,305,89,88,81
205362620,187.600789,25.0,45.0,16.39,12.273,91,37,70,3481,30,false,33,34,22,1,67,0,9,316,95,91,82
205380193,187.618362,25.0,45.0,16.39,12.273,91,37,65,3481,30,false,33,34,22,1,67,0,9,316,95,91,82
205411441,187.64961,25.0,45.0,16.39,12.273,91,37,71,3481,30,false,33,34,22,1,67,0,9,316,95,91,82
205432167,187.670336,25.0,45.0,16.39,12.273,91,37,69,3479,30,false,33,34,22,1,67,0,9,316,95,91,82
205463998,187.702167,25.0,45.0,16.39,12.273,91,37,66,3474,30,false,33,34,22,1,67,0,9,316,95,91,82
205487804,187.725973,25.633,45.0,16.39,12.273,91,37,68,3474,30,false,33,34,22,1,67,0,9,316,95,91,82
205522455,187.760624,25.0,45.0,16.39,12.273,91,37,67,3466,30,false,33,34,22,1,67,0,9,316,95,91,82
205548260,187.786429,30.25,45.0,16.39,12.273,91,37,62,3464,30,false,33,34,22,1,67,0,9,316,95,91,82
205581371,187.81954,32.091,45.0,16.39,12.273,91,37,61,3533,30,false,33,34,22,1,67,0,9,316,95,91,82
205614686,187.852855,30.0,45.0,16.39,12.273,91,37,67,3534,30,false,33,34,22,1,67,0,9,316,95,91,82
205635986,187.874155,31.554,45.0,16.39,12.273,91,37,62,3528,30,false,33,34,22,1,67,0,9,316,95,91,82
205665118,187.903287,29.1666666666667,45.0,16.39,12.273,91,37,70,3529,30,false,33,34,22,1,67,0,9,316,95,91,82
205691863,187.930032,29.1666666666667,45.0,16.39,12.273,91,37,55,3527,30,false,33,34,22,1,67,0,9,316,95,91,82
205723193,187.961362,29.1666666666667,45.0,16.39,12.273,91,37,62,3525,30,false,33,34,22,1,67,0,9,316,95,91,82
205745818,187.983987,29.3873333333333,45.0,16.39,12.273,91,37,58,3530,30,false,33,34,22,1,67,0,9,316,95,91,82
205776456,188.014625,29.1666666666667,45.0,16.39,12.273,91,37,67,3531,30,false,33,34,22,1,67,0,9,316,95,91,82
205809381,188.04755,29.1666666666667,45.0,16.39,12.273,91,37,64,3487,30,false,33,34,22,1,67,0,9,316,95,91,82
205836774,188.074943,29.1666666666667,45.0,16.39,12.273,91,37,58,3486,30,false,33,34,22,1,67,0,9,316,95,91,82
205856004,188.094173,29.1666666666667,45.0,16.39,12.273,88,39,65,3485,30,false,33,32,22,1,65,0,11,324,102,88,84
205885082,188.123251,25.2286666666667,45.0,16.39,12.273,88,39,63,3496,30,false,33,32,22,1,65,0,11,324,102,88,84
205913370,188.151539,26.163,45.0,16.39,12.273,88,39,62,3492,30,false,33,32,22,1,65,0,11,324,102,88,84
205935015,188.173184,28.7878787878788,45.0,16.39,12.273,88,39,62,3489,30,false,33,32,22,1,65,0,11,324,102,88,84
205954982,188.193151,20.8541212121212,45.0,16.39,12.273,88,39,67,3482,30,false,33,32,22,1,65,0,11,324,102,88,84
205981305,188.219474,20.042,45.0,16.39,12.273,88,39,64,3476,30,false,33,32,22,1,65,0,11,324,102,88,84
205998803,188.236972,25.0,45.0,16.39,12.273,88,39,70,3475,30,false,33,32,22,1,65,0,11,324,102,88,84
206020911,188.25908,21.164,45.0,16.39,12.273,88,39,61,3475,30,false,33,32,22,1,65,0,11,324,102,88,84
206047395,188.285564,18.557,39.0,17.653,13.148,88,39,69,3475,30,false,33,32,22,1,65,0,11,324,102,88,84
206066720,188.304889,22.9166666666667,39.0,17.653,13.148,88,39,63,3475,30,false,33,32,22,1,65,0,11,324,102,88,84
