t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
300455045,274.735629,16.6666666666667,50.0,14.139,37.478,81,17,48,3656,24,false,18,18,45,11,36,0,57,770,217,81,86
300473178,274.753762,16.6666666666667,50.0,14.139,37.478,81,17,44,3657,24,false,18,18,45,11,36,0,57,770,217,81,86
300501032,274.781616,31.1753333333575,50.0,14.139,37.478,81,17,44,3657,24,false,18,18,45,11,36,0,57,770,217,81,86
300516701,274.797285,18.8246666666425,50.0,14.139,37.478,81,17,38,3656,24,false,18,18,45,11,36,0,57,770,217,81,86
300541669,274.822253,16.6666666666667,50.0,14.139,37.478,81,17,46,3656,24,false,18,18,45,11,36,0,57,770,217,81,86
300565666,274.84625,31.1726666666909,50.0,14.139,37.478,81,17,42,3656,24,false,18,18,45,11,36,0,57,770,217,81,86
300585525,274.866109,18.8273333333091,50.0,14.139,37.478,81,17,47,3658,24,false,18,18,45,11,36,0,57,770,217,81,86
300608352,274.888936,22.2222222222222,50.0,14.139,37.478,81,17,38,3656,24,false,18,18,45,11,36,0,57,770,217,81,86
300630375,274.910959,22.6744444444687,50.0,14.139,37.478,81,17,41,3725,24,false,18,18,45,11,36,0,57,770,217,81,86
300654714,274.935298,21.7699999999758,50.0,14.139,37.478,81,17,49,3710,24,false,18,18,45,11,36,0,57,770,217,81,86
300680483,274.961067,22.2222222222222,50.0,14.139,37.478,81,17,45,3696,24,false,18,18,45,11,36,0,57,770,217,81,86
300706557,274.987141,26.455777777802,50.0,14.139,37.478,81,17,50,3692,24,false,18,18,45,11,36,0,57,770,217,81,86
300727570,275.008154,23.3333333333333,50.0,14.139,37.478,81,17,41,3692,24,false,18,18,45,11,36,0,57,770,217,81,86
300745796,275.02638,23.4576666666667,50.0,14.139,37.478,81,17,44,3691,24,false,18,18,45,11,36,0,57,770,217,81,86
300766969,275.047553,21.1976666666425,50.0,14.139,37.478,81,17,43,3691,24,false,18,18,45,11,36,0,57,770,217,81,86
300823233,275.103817,23.3333333333333,50.0,14.139,37.478,81,17,48,3694,24,false,18,18,45,11,36,0,57,770,217,81,86
300846273,275.126857,55.3393333333575,50.0,14.139,37.478,81,17,44,3679,24,false,18,18,45,11,36,0,57,770,217,81,86
300915191,275.195775,33.3333333333333,50.0,14.139,37.478,81,17,48,3685,24,false,18,18,45,11,36,0,57,770,217,81,86
300950980,275.231564,52.5183333333333,50.0,14.139,37.478,84,12,50,3690,24,false,20,18,45,11,38,1,39,770,217,84,86
300978526,275.25911,43.3333333333333,50.0,14.139,37.478,84,12,45,3691,24,false,20,18,45,11,38,1,39,770,217,84,86
301005384,275.285968,39.0203333333333,50.0,14.139,37.478,84,12,44,3685,24,false,20,18,45,11,38,1,39,770,217,84,86
301070681,275.351265,32.712,50.0,14.139,37.478,84,12,54,3690,24,false,20,18,45,11,38,1,39,770,217,84,86
301100050,275.380634,41.6666666666667,44.0,19.145,47.626,84,12,48,3687,24,false,20,18,45,11,38,1,39,770,217,84,86
301126148,275.406732,40.4761904761905,44.0,19.145,47.626,84,12,49,3684,24,false,20,18,45,11,38,1,39,770,217,84,86
301178739,275.459323,30.9661428571429,44.0,19.145,47.626,84,12,50,3689,24,false,20,18,45,11,38,1,39,770,217,84,86
301204655,275.485239,40.6343333333091,44.0,19.145,47.626,84,12,42,3690,24,false,20,18,45,11,38,1,39,770,217,84,86
301266982,275.547566,37.3366666666909,44.0,19.145,47.626,84,12,54,3703,24,false,20,18,45,11,38,1,39,770,217,84,86
301297166,275.57775,47.2013333333333,44.0,19.145,47.626,84,12,51,3705,24,false,20,18,45,11,38,1,39,770,217,84,86
301321835,275.602419,40.0,44.0,19.145,47.626,84,12,49,3702,24,false,20,18,45,11,38,1,39,770,217,84,86
301349019,275.629603,30.6896666666667,44.0,19.145,47.626,84,12,50,3694,24,false,20,18,45,11,38,1,39,770,217,84,86
301379381,275.659965,28.291,44.0,19.145,47.626,84,12,58,3695,24,false,20,18,45,11,38,1,39,770,217,84,86
