t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
33258845,1.078426,137.079666666667,60.0,16.652,0.779,0,0,0,51,0,false,0,0,0,0,0,0,0,0,0,0,0
33580526,1.400107,120.394999999999,10.0,316.704,0.952,0,0,1,1263,0,false,0,0,0,0,0,0,0,0,0,0,0
33604088,1.423669,21.4590000000008,10.0,316.704,0.952,0,0,1,1335,0,false,0,0,0,0,0,0,0,0,0,0,0
33648003,1.467584,45.2076666666658,10.0,316.704,0.952,0,0,1,1398,0,false,0,0,0,0,0,0,0,0,0,0,0
33656539,1.47612,16.6666666666667,10.0,316.704,0.952,0,0,1,1437,0,false,0,0,0,0,0,0,0,0,0,0,0
33674013,1.493594,21.5620000000008,10.0,316.704,0.952,0,0,1,1505,0,false,0,0,0,0,0,0,0,0,0,0,0
33692653,1.512234,18.732,10.0,316.704,0.952,0,0,1,1561,0,false,0,0,0,0,0,0,0,0,0,0,0
33712258,1.531839,19.336,10.0,316.704,0.952,0,0,1,1624,0,false,0,0,0,0,0,0,0,0,0,0,0
33726184,1.545765,14.252,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33731809,1.55139,5.972,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33740171,1.559752,6.875,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33744914,1.564495,6.215,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33761800,1.581381,11.1111111111111,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33778865,1.598446,12.6115555555547,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33794853,1.614434,11.1111111111111,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33812596,1.632177,15.2305555555564,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33829233,1.648814,16.796,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33848732,1.668313,17.727,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33864111,1.683692,16.443,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33879286,1.698867,15.61,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33895622,1.715203,16.591,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33912925,1.732506,17.028,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33928676,1.748257,16.161,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33946031,1.765612,17.093,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33962292,1.781873,16.543,10.0,316.704,0.952,0,0,1,1657,0,false,0,0,0,0,0,0,0,0,0,0,0
33978632,1.798213,16.165,10.0,316.704,0.952,0,0,1,1657,9,true,0,0,0,0,0,0,0,0,0,0,0
