t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
18723462,1.069896,141.738333333333,43.0,16.515,2.608,0,0,0,51,0,false,0,0,0,0,0,0,0,0,0,0,0
18892536,1.23897,121.115,39.0,165.087,0.746,0,0,1,915,0,false,0,0,0,0,0,0,0,0,0,0,0
18945910,1.292344,50.612,39.0,165.087,0.746,0,0,1,1027,0,false,0,0,0,0,0,0,0,0,0,0,0
18968411,1.314845,28.2729999999999,39.0,165.087,0.746,0,0,1,1117,0,false,0,0,0,0,0,0,0,0,0,0,0
18991461,1.337895,22.7540000000001,39.0,165.087,0.746,0,0,1,1213,0,false,0,0,0,0,0,0,0,0,0,0,0
19015640,1.362074,32.7183333333333,39.0,165.087,0.746,0,0,1,1308,0,false,0,0,0,0,0,0,0,0,0,0,0
19032139,1.378573,16.729,5.0,46.865,1.81,0,0,1,1385,0,false,0,0,0,0,0,0,0,0,0,0,0
19073632,1.420066,27.7986666666665,5.0,46.865,1.81,0,0,1,1454,0,false,0,0,0,0,0,0,0,0,0,0,0
19093396,1.43983,25.0,5.0,46.865,1.81,0,0,1,1543,0,false,0,0,0,0,0,0,0,0,0,0,0
19100628,1.447062,15.0613333333335,5.0,46.865,1.81,0,0,1,1573,0,false,0,0,0,0,0,0,0,0,0,0,0
19107776,1.45421,8.325,5.0,46.865,1.81,0,0,1,1603,0,false,0,0,0,0,0,0,0,0,0,0,0
19119609,1.466043,10.448,5.0,46.865,1.81,0,0,1,1633,0,false,0,0,0,0,0,0,0,0,0,0,0
19134908,1.481342,16.051,5.0,46.865,1.81,0,0,1,1663,0,false,0,0,0,0,0,0,0,0,0,0,0
19151452,1.497886,16.575,5.0,46.865,1.81,0,0,1,1683,0,false,0,0,0,0,0,0,0,0,0,0,0
