t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
148472499,135.625762,16.666,60.0,15.433,9.379,15,8,14,3262,26,false,9,4,2,2,13,0,6,2141,584,15,13
148489177,135.64244,16.666,60.0,15.433,9.379,15,8,14,3261,26,false,9,4,2,2,13,0,6,2141,584,15,13
148505933,135.659196,16.666,60.0,15.433,9.379,15,8,16,3260,26,false,9,4,2,2,13,0,6,2141,584,15,13
148522605,135.675868,16.666,60.0,15.433,9.379,15,8,14,3260,26,false,9,4,2,2,13,0,6,2141,584,15,13
148540002,135.693265,16.666,60.0,15.433,9.379,15,8,16,3260,26,false,9,4,2,2,13,0,6,2141,584,15,13
148556213,135.709476,16.666,60.0,15.433,9.379,15,8,18,3260,26,false,9,4,2,2,13,0,6,2141,584,15,13
148572529,135.725792,16.666,60.0,15.433,9.379,15,8,14,3260,26,false,9,4,2,2,13,0,6,2141,584,15,13
148590022,135.743285,16.666,60.0,15.433,9.379,15,8,14,3260,26,false,9,4,2,2,13,0,6,2141,584,15,13
148606521,135.759784,16.666,60.0,15.433,9.379,15,8,16,3260,26,false,9,4,2,2,13,0,6,2141,584,15,13
148622764,135.776027,16.666,60.0,15.433,9.379,15,8,14,3260,26,false,9,4,2,2,13,0,6,2141,584,15,13
148639863,135.793126,16.666,60.0,15.433,9.379,15,8,14,3260,26,false,9,4,2,2,13,0,6,2141,584,15,13
148655923,135.809186,16.666,60.0,15.433,9.379,15,8,18,3260,26,false,9,4,2,2,13,0,6,2141,584,15,13
148672024,135.825287,16.666,60.0,15.433,9.379,15,8,16,3260,26,false,9,4,2,2,13,0,6,2141,584,15,13
148693720,135.846983,16.666,60.0,15.433,9.379,15,8,13,3260,26,false,9,4,2,2,13,0,6,2141,584,15,13
148708111,135.861374,16.666,60.0,15.433,9.379,15,8,15,3259,26,false,9,4,2,2,13,0,6,2141,584,15,13
148721997,135.87526,16.666,60.0,15.433,9.379,16,9,13,3259,26,false,11,4,2,2,15,0,6,2141,584,16,13
148739417,135.89268,16.666,60.0,15.433,9.379,16,9,13,3259,26,false,11,4,2,2,15,0,6,2141,584,16,13
148755893,135.909156,16.666,60.0,15.433,9.379,16,9,15,3259,26,false,11,4,2,2,15,0,6,2141,584,16,13
148772335,135.925598,16.666,60.0,15.433,9.379,16,9,15,3260,26,false,11,4,2,2,15,0,6,2141,584,16,13
148788679,135.941942,16.666,60.0,15.433,9.379,16,9,15,3260,26,false,11,4,2,2,15,0,6,2141,584,16,13
148805417,135.95868,16.666,60.0,15.433,9.379,16,9,15,3260,26,false,11,4,2,2,15,0,6,2141,584,16,13
148824681,135.977944,16.666,60.0,15.433,9.379,16,9,13,3261,26,false,11,4,2,2,15,0,6,2141,584,16,13
148841130,135.994393,16.666,60.0,15.433,9.379,16,9,13,3264,26,false,11,4,2,2,15,0,6,2141,584,16,13
148859085,136.012348,16.666,60.0,15.433,9.379,16,9,15,3263,26,false,11,4,2,2,15,0,6,2141,584,16,13
148875904,136.029167,16.666,60.0,15.433,9.379,16,9,13,3263,26,false,11,4,2,2,15,0,6,2141,584,16,13
148890245,136.043508,16.666,60.0,15.433,9.379,16,9,15,3263,26,false,11,4,2,2,15,0,6,2141,584,16,13
