t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
128397599,103.063215,16.6666666666667,60.0,21.774,11.092,28,19,25,2480,25,true,15,14,0,0,29,1,14,22,1,28,69
128414478,103.080094,16.6666666666667,60.0,21.774,11.092,28,19,23,2480,25,true,15,14,0,0,29,1,14,22,1,28,69
128432073,103.097689,16.6666666666667,60.0,21.774,11.092,28,19,25,2479,25,true,15,14,0,0,29,1,14,22,1,28,69
128448186,103.113802,16.6666666666667,60.0,21.774,11.092,28,19,25,2479,25,true,15,14,0,0,29,1,14,22,1,28,69
128464343,103.129959,16.6666666666667,60.0,21.774,11.092,28,19,23,2479,25,true,15,14,0,0,29,1,14,22,1,28,69
128481466,103.147082,16.6666666666667,60.0,21.774,11.092,28,19,25,2479,25,true,15,14,0,0,29,1,14,22,1,28,69
128496834,103.16245,16.6666666666667,60.0,21.774,11.092,28,19,25,2479,25,true,15,14,0,0,29,1,14,22,1,28,69
128514897,103.180513,16.6666666666667,60.0,21.774,11.092,28,19,23,2479,25,true,15,14,0,0,29,1,14,22,1,28,69
128531790,103.197406,16.6666666666667,60.0,21.774,11.092,28,19,25,2478,25,true,15,14,0,0,29,1,14,22,1,28,69
128548829,103.214445,16.6666666666667,60.0,21.774,11.092,28,19,25,2478,25,true,15,14,0,0,29,1,14,22,1,28,69
128564433,103.230049,16.6666666666667,60.0,21.774,11.092,28,19,23,2478,25,true,15,14,0,0,29,1,14,22,1,28,69
128580794,103.24641,16.6666666666667,60.0,21.774,11.092,28,19,25,2478,25,true,15,14,0,0,29,1,14,22,1,28,69
128597684,103.2633,16.6666666666667,60.0,21.774,11.092,28,19,25,2478,25,true,15,14,0,0,29,1,14,22,1,28,69
128614464,103.28008,16.6666666666667,60.0,21.774,11.092,28,19,23,2478,25,true,15,14,0,0,29,1,14,22,1,28,69
128631627,103.297243,16.6666666666667,60.0,21.774,11.092,28,19,25,2478,25,true,15,14,0,0,29,1,14,22,1,28,69
128648356,103.313972,16.6666666666667,60.0,21.774,11.092,28,19,25,2479,25,true,15,14,0,0,29,1,14,22,1,28,69
128664935,103.330551,16.6666666666667,60.0,21.774,11.092,28,19,23,2479,25,true,15,14,0,0,29,1,14,22,1,28,69
128681418,103.347034,16.6666666666667,60.0,21.774,11.092,28,19,25,2479,25,false,14,14,0,0,28,1,14,22,1,28,69
128698432,103.364048,16.6666666666667,60.0,21.774,11.092,28,19,25,2479,25,false,14,14,0,0,28,1,14,22,1,28,69
128714477,103.380093,16.6666666666667,60.0,21.774,11.092,28,19,23,2479,25,false,14,14,0,0,28,1,14,22,1,28,69
128735289,103.400905,16.6666666666667,60.0,21.774,11.092,28,19,28,2479,25,false,14,14,0,0,28,1,14,22,1,28,69
128753613,103.419229,16.6666666666667,60.0,21.774,11.092,28,19,28,2479,25,false,14,14,0,0,28,1,14,22,1,28,69
128766912,103.432528,16.6666666666667,60.0,21.774,11.092,28,19,26,2479,25,false,14,14,0,0,28,1,14,22,1,28,69
128780525,103.446141,16.6666666666667,60.0,21.774,11.092,28,19,28,2479,25,false,14,14,0,0,28,1,14,22,1,28,69
128797570,103.463186,16.6666666666667,60.0,21.774,11.092,28,19,28,2479,25,false,14,14,0,0,28,1,14,22,1,28,69
128815431,103.481047,16.6666666666667,60.0,21.774,11.092,28,19,26,2478,25,false,14,14,0,0,28,1,14,22,1,28,69
128832831,103.498447,16.6666666666667,60.0,21.774,11.092,28,19,28,2478,25,false,14,14,0,0,28,1,14,22,1,28,69
128847117,103.512733,16.6666666666667,60.0,21.774,11.092,28,19,28,2478,25,false,14,14,0,0,28,1,14,22,1,28,69
128867056,103.532672,16.6666666666667,60.0,21.774,11.092,28,19,26,2478,25,false,14,14,0,0,28,1,14,22,1,28,69
128880408,103.546024,16.6666666666667,60.0,21.774,11.092,28,19,28,2478,25,false,14,14,0,0,28,1,14,22,1,28,69
128897393,103.563009,16.6666666666667,60.0,21.774,11.092,28,19,28,2478,25,false,14,14,0,0,28,1,14,22,1,28,69
128914613,103.580229,16.6666666666667,60.0,21.774,11.092,28,19,26,2478,25,false,14,14,0,0,28,1,14,22,1,28,69
128933928,103.599544,16.6666666666667,60.0,21.774,11.092,28,19,28,2480,25,false,14,14,0,0,28,1,14,22,1,28,69
128948842,103.614458,16.6666666666667,60.0,21.774,11.092,28,19,28,2480,25,false,14,14,0,0,28,1,14,22,1,28,69
128963982,103.629598,16.6666666666667,60.0,21.774,11.092,28,19,26,2480,25,false,14,14,0,0,28,1,14,22,1,28,69
128980633,103.646249,16.6666666666667,60.0,21.774,11.092,28,19,28,2480,25,false,14,14,0,0,28,1,14,22,1,28,69
128997167,103.662783,16.6666666666667,60.0,21.774,11.092,28,19,28,2480,25,false,14,14,0,0,28,1,14,22,1,28,69
129014312,103.679928,16.6666666666667,60.0,21.774,11.092,28,19,26,2479,25,false,14,14,0,0,28,1,14,22,1,28,69
129030806,103.696422,16.6666666666667,60.0,10.958,10.522,28,19,28,2479,25,false,14,14,0,0,28,1,14,22,1,28,69
129046411,103.712027,16.6666666666667,60.0,10.958,10.522,28,19,28,2479,25,false,14,14,0,0,28,1,14,22,1,28,69
129064330,103.729946,16.6666666666667,60.0,10.958,10.522,28,19,26,2480,25,false,14,14,0,0,28,1,14,22,1,28,69
129091171,103.756787,16.6666666666667,60.0,10.958,10.522,28,19,28,2480,25,false,14,14,0,0,28,1,14,22,1,28,69
129104343,103.769959,16.6666666666667,60.0,10.958,10.522,28,19,28,2480,25,false,14,14,0,0,28,1,14,22,1,28,69
129119540,103.785156,16.6666666666667,60.0,10.958,10.522,28,19,26,2480,25,false,14,14,0,0,28,1,14,22,1,28,69
129135559,103.801175,16.6666666666667,60.0,10.958,10.522,28,19,28,2480,25,false,14,14,0,0,28,1,14,22,1,28,69
129150375,103.815991,16.6666666666667,60.0,10.958,10.522,28,19,28,2479,25,false,14,14,0,0,28,1,14,22,1,28,69
129168070,103.833686,16.6666666666667,60.0,10.958,10.522,28,19,26,2478,25,false,14,14,0,0,28,1,14,22,1,28,69
129181197,103.846813,16.6666666666667,60.0,10.958,10.522,28,19,28,2478,25,false,14,14,0,0,28,1,14,22,1,28,69
129199001,103.864617,16.6666666666667,60.0,10.958,10.522,31,14,28,2478,25,false,17,14,0,0,31,0,14,22,1,31,69
129215291,103.880907,16.6666666666667,60.0,10.958,10.522,31,14,26,2479,25,false,17,14,0,0,31,0,14,22,1,31,69
129231874,103.89749,16.6666666666667,60.0,10.958,10.522,31,14,28,2479,25,false,17,14,0,0,31,0,14,22,1,31,69
129247958,103.913574,16.6666666666667,60.0,10.958,10.522,31,14,28,2479,25,false,17,14,0,0,31,0,14,22,1,31,69
129264591,103.930207,16.6666666666667,60.0,10.958,10.522,31,14,26,2479,25,false,17,14,0,0,31,0,14,22,1,31,69
129286681,103.952297,16.6666666666667,60.0,10.958,10.522,31,14,28,2479,25,false,17,14,0,0,31,0,14,22,1,31,69
129302501,103.968117,16.6666666666667,60.0,10.958,10.522,31,14,28,2478,25,false,17,14,0,0,31,0,14,22,1,31,69
129317190,103.982806,16.6666666666667,60.0,10.958,10.522,31,14,26,2478,25,false,17,14,0,0,31,0,14,22,1,31,69
129332045,103.997661,16.6666666666667,60.0,10.958,10.522,31,14,28,2478,25,false,17,14,0,0,31,0,14,22,1,31,69
129347706,104.013322,16.6666666666667,60.0,10.958,10.522,31,14,28,2478,25,false,17,14,0,0,31,0,14,22,1,31,69
129364454,104.03007,16.6666666666667,60.0,10.958,10.522,31,14,26,2478,25,false,17,14,0,0,31,0,14,22,1,31,69
129382097,104.047713,16.6666666666667,60.0,10.958,10.522,31,14,28,2478,25,false,17,14,0,0,31,0,14,22,1,31,69
129397873,104.063489,16.6666666666667,60.0,10.958,10.522,31,14,28,2479,25,false,17,14,0,0,31,0,14,22,1,31,69
129414841,104.080457,16.6666666666667,60.0,10.958,10.522,31,14,26,2479,25,false,17,14,0,0,31,0,14,22,1,31,69
129433390,104.099006,16.6666666666667,60.0,10.958,10.522,31,14,28,2479,25,false,17,14,0,0,31,0,14,22,1,31,69
129448607,104.114223,16.6666666666667,60.0,10.958,10.522,31,14,28,2479,25,false,17,14,0,0,31,0,14,22,1,31,69
