t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
143013406,125.251575,16.666,59.0,13.794,10.206,40,22,34,2754,21,false,26,10,1,0,36,0,10,48,17,40,40
143030395,125.268564,16.666,58.0,14.044,18.219,40,22,37,2754,21,false,26,10,1,0,36,0,10,48,17,40,40
143049994,125.288163,16.666,58.0,14.044,18.219,40,22,36,2821,21,false,26,10,1,0,36,0,10,48,17,40,40
143068646,125.306815,16.666,58.0,14.044,18.219,40,22,33,2819,21,false,26,10,1,0,36,0,10,48,17,40,40
143092154,125.330323,18.0555555555556,58.0,14.044,18.219,40,22,35,2817,21,false,26,10,1,0,36,0,10,48,17,40,40
143106915,125.345084,18.0555555555556,58.0,14.044,18.219,40,22,36,2817,21,false,26,10,1,0,36,0,10,48,17,40,40
143125397,125.363566,18.0555555555556,58.0,14.044,18.219,40,22,34,2814,21,false,26,10,1,0,36,0,10,48,17,40,40
143141334,125.379503,18.0555555555556,58.0,14.044,18.219,40,22,36,2811,21,false,26,10,1,0,36,0,10,48,17,40,40
143156265,125.394434,18.0555555555556,58.0,14.044,18.219,40,22,36,2809,21,false,26,10,1,0,36,0,10,48,17,40,40
143172035,125.410204,18.0508888888889,58.0,14.044,18.219,40,22,33,2806,21,false,26,10,1,0,36,0,10,48,17,40,40
143192533,125.430702,16.6666666666667,58.0,14.044,18.219,40,22,35,2799,21,false,26,10,1,0,36,0,10,48,17,40,40
143211064,125.449233,16.6666666666667,58.0,14.044,18.219,40,22,35,2784,21,false,26,10,1,0,36,0,10,48,17,40,40
143232981,125.47115,16.6666666666667,58.0,14.044,18.219,40,22,36,2783,21,false,26,10,1,0,36,0,10,48,17,40,40
143251869,125.490038,16.6666666666667,58.0,14.044,18.219,40,22,37,2774,21,false,26,10,1,0,36,0,10,48,17,40,40
143277961,125.51613,24.996,58.0,14.044,18.219,40,22,32,2780,21,false,26,10,1,0,36,0,10,48,17,40,40
143292869,125.531038,18.0555555555556,58.0,14.044,18.219,40,22,35,2780,21,false,26,10,1,0,36,0,10,48,17,40,40
143309924,125.548093,18.0555555555556,58.0,14.044,18.219,40,22,34,2779,21,false,26,10,1,0,36,0,10,48,17,40,40
