t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
150709693,66.435046,26.3911111111048,59.0,20.18,10.981,4,3,5,2282,19,true,4,0,0,0,4,0,0,13,3,4,8
150752554,66.477907,30.5555555555556,59.0,20.18,10.981,4,3,5,2282,19,true,4,0,0,0,4,0,0,13,3,4,8
150776971,66.502324,30.5555555555556,59.0,20.18,10.981,4,3,5,2281,19,true,4,0,0,0,4,0,0,13,3,4,8
150809874,66.535227,30.5555555555556,59.0,20.18,10.981,4,3,5,2280,19,true,4,0,0,0,4,0,0,13,3,4,8
150853854,66.579207,37.766666666673,59.0,20.18,10.981,4,3,5,2280,19,true,4,0,0,0,4,0,0,13,3,4,8
150923702,66.649055,49.26,59.0,20.18,10.981,4,3,5,2283,19,true,4,0,0,0,4,0,0,13,3,4,8
150958143,66.683496,54.432,59.0,20.18,10.981,4,3,5,2281,19,true,4,0,0,0,4,0,0,13,3,4,8
150987747,66.7131,33.541333333327,59.0,20.18,10.981,4,3,5,2281,19,true,4,0,0,0,4,0,0,13,3,4,8
151022297,66.74765,38.8888888888889,59.0,20.18,10.981,4,3,5,2281,19,true,4,0,0,0,4,0,0,13,3,4,8
151071598,66.796951,44.4444444444444,33.0,26.471,18.565,4,3,5,2280,19,true,4,0,0,0,4,0,0,13,3,4,8
151101585,66.826938,40.4761904761905,33.0,26.471,18.565,4,3,5,2280,19,true,4,0,0,0,4,0,0,13,3,4,8
151132919,66.858272,42.8571428571429,33.0,26.471,18.565,4,3,5,2279,19,true,4,0,0,0,4,0,0,13,3,4,8
151157533,66.882886,21.1833333333396,33.0,26.471,18.565,4,3,8,2279,19,true,4,0,0,0,4,0,0,13,3,4,8
151197926,66.923279,33.3333333333333,33.0,26.471,18.565,7,3,8,2279,19,true,4,0,0,0,4,0,0,13,3,7,7
151221370,66.946723,25.3356666666667,33.0,26.471,18.565,7,3,8,2216,19,true,4,0,0,0,4,0,0,13,3,7,7
151244398,66.969751,27.605,33.0,26.471,18.565,7,3,8,2216,19,true,4,0,0,0,4,0,0,13,3,7,7
151260612,66.985965,25.0,33.0,26.471,18.565,7,3,8,2216,19,true,4,0,0,0,4,0,0,13,3,7,7
151292520,67.017873,25.0,33.0,26.471,18.565,7,3,8,2216,19,true,4,0,0,0,4,0,0,13,3,7,7
151313591,67.038944,25.0,33.0,26.471,18.565,7,3,8,2216,19,true,4,0,0,0,4,0,0,13,3,7,7
151345364,67.070717,25.0,33.0,26.471,18.565,7,3,8,2216,19,true,4,0,0,0,4,0,0,13,3,7,7
151376268,67.101621,26.1904761904762,33.0,26.471,18.565,7,3,8,2216,19,true,4,0,0,0,4,0,0,13,3,7,7
151410429,67.135782,29.9441904761905,33.0,26.471,18.565,7,3,8,2285,19,true,4,0,0,0,4,0,0,13,3,7,7
