t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
327235715,301.516299,23.929,32.0,16.822,44.83,90,47,65,3412,25,false,27,43,20,4,70,1,5,884,248,90,95
327263846,301.54443,21.261,32.0,16.822,44.83,90,47,60,3411,25,false,27,43,20,4,70,1,5,884,248,90,95
327280943,301.561527,24.139,32.0,16.822,44.83,90,47,68,3411,25,false,27,43,20,4,70,1,5,884,248,90,95
327302359,301.582943,21.036,32.0,16.822,44.83,90,47,63,3412,25,false,27,43,20,4,70,1,5,884,248,90,95
327321916,301.6025,17.512,32.0,16.822,44.83,90,47,53,3410,25,false,27,43,20,4,70,1,5,884,248,90,95
327353222,301.633806,22.2222222222222,32.0,16.822,44.83,90,47,65,3410,25,false,27,43,20,4,70,1,5,884,248,90,95
327370022,301.650606,22.2222222222222,32.0,16.822,44.83,90,47,56,3410,25,false,27,43,20,4,70,1,5,884,248,90,95
327392469,301.673053,22.2222222222222,32.0,16.822,44.83,90,47,69,3409,25,false,27,43,20,4,70,1,5,884,248,90,95
327421153,301.701737,22.2222222222222,32.0,16.822,44.83,90,47,55,3410,25,false,27,43,20,4,70,1,5,884,248,90,95
327439230,301.719814,22.2222222222222,32.0,16.822,44.83,90,47,62,3381,25,false,27,43,20,4,70,1,5,884,248,90,95
327458986,301.73957,22.2222222222222,32.0,16.822,44.83,90,47,65,3382,25,false,27,43,20,4,70,1,5,884,248,90,95
327485392,301.765976,22.2222222222222,32.0,16.822,44.83,90,47,65,3378,25,false,27,43,20,4,70,1,5,884,248,90,95
327504357,301.784941,22.2222222222222,32.0,16.822,44.83,90,47,69,3375,25,false,27,43,20,4,70,1,5,884,248,90,95
327527851,301.808435,21.6666666666667,32.0,16.822,44.83,90,47,60,3376,25,false,27,43,20,4,70,1,5,884,248,90,95
327544978,301.825562,17.5738888888647,32.0,16.822,44.83,90,47,64,3376,25,false,27,43,20,4,70,1,5,884,248,90,95
327580702,301.861286,22.2222222222222,32.0,16.822,44.83,90,47,55,3377,25,false,27,43,20,4,70,1,5,884,248,90,95
327599811,301.880395,22.2222222222222,32.0,16.822,44.83,90,47,66,3377,25,false,27,43,20,4,70,1,5,884,248,90,95
327619679,301.900263,22.2222222222222,32.0,16.822,44.83,90,47,65,3372,25,false,27,43,20,4,70,1,5,884,248,90,95
327647129,301.927713,22.2222222222222,32.0,16.822,44.83,90,47,69,3372,25,false,27,43,20,4,70,1,5,884,248,90,95
327666164,301.946748,22.5231111111354,32.0,16.822,44.83,90,47,64,3372,25,false,27,43,20,4,70,1,5,884,248,90,95
327685078,301.965662,21.9213333333091,32.0,16.822,44.83,90,47,53,3368,25,false,27,43,20,4,70,1,5,884,248,90,95
327710718,301.991302,22.2222222222222,32.0,16.822,44.83,90,47,66,3370,25,false,27,43,20,4,70,1,5,884,248,90,95
327728781,302.009365,22.2222222222222,32.0,16.822,44.83,90,47,56,3370,25,false,27,43,20,4,70,1,5,884,248,90,95
327753873,302.034457,22.2222222222222,32.0,16.822,44.83,90,49,69,3371,25,false,28,42,20,4,70,1,1,885,248,90,95
327781353,302.061937,22.2222222222222,32.0,16.822,44.83,90,49,56,3371,25,false,28,42,20,4,70,1,1,885,248,90,95
327800569,302.081153,24.386777777802,32.0,16.822,44.83,90,49,63,3370,25,false,28,42,20,4,70,1,1,885,248,90,95
327818872,302.099456,20.0576666666424,32.0,16.822,44.83,90,49,65,3369,25,false,28,42,20,4,70,1,1,885,248,90,95
327850745,302.131329,22.2222222222222,32.0,16.822,44.83,90,49,66,3370,25,false,28,42,20,4,70,1,1,885,248,90,95
327869005,302.149589,24.2601111111354,32.0,16.822,44.83,90,49,68,3370,25,false,28,42,20,4,70,1,1,885,248,90,95
327897723,302.178307,22.7272727272727,32.0,16.822,44.83,90,49,65,3369,25,false,28,42,20,4,70,1,1,885,248,90,95
327913001,302.193585,24.9527272727273,32.0,16.822,44.83,90,49,62,3369,25,false,28,42,20,4,70,1,1,885,248,90,95
327936210,302.216794,22.5043333333091,32.0,16.822,44.83,90,49,57,3367,25,false,28,42,20,4,70,1,1,885,248,90,95
327959442,302.240026,22.7272727272727,32.0,16.822,44.83,90,49,65,3367,25,false,28,42,20,4,70,1,1,885,248,90,95
327975909,302.256493,22.7272727272727,32.0,16.822,44.83,90,49,60,3367,25,false,28,42,20,4,70,1,1,885,248,90,95
327999310,302.279894,21.2121212121212,32.0,16.822,44.83,90,49,69,3367,25,false,28,42,20,4,70,1,1,885,248,90,95
328021825,302.302409,22.7272727272727,32.0,16.822,44.83,90,49,54,3367,25,false,28,42,20,4,70,1,1,885,248,90,95
328037765,302.318349,22.2510606060849,42.0,15.307,37.853,90,49,66,3367,25,false,28,42,20,4,70,1,1,885,248,90,95
328059792,302.340376,21.6883333333091,42.0,15.307,37.853,90,49,66,3367,25,false,28,42,20,4,70,1,1,885,248,90,95
328087408,302.367992,22.2222222222222,42.0,15.307,37.853,90,49,69,3367,25,false,28,42,20,4,70,1,1,885,248,90,95
328103246,302.38383,22.2222222222222,42.0,15.307,37.853,90,49,68,3368,25,false,28,42,20,4,70,1,1,885,248,90,95
328122317,302.402901,22.2222222222222,42.0,15.307,37.853,90,49,56,3367,25,false,28,42,20,4,70,1,1,885,248,90,95
328150719,302.431303,22.2222222222222,42.0,15.307,37.853,90,49,65,3366,25,false,28,42,20,4,70,1,1,885,248,90,95
328168582,302.449166,22.2222222222222,42.0,15.307,37.853,90,49,58,3361,25,false,28,42,20,4,70,1,1,885,248,90,95
328189363,302.469947,22.2222222222222,42.0,15.307,37.853,90,49,66,3362,25,false,28,42,20,4,70,1,1,885,248,90,95
