t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
158071425,73.796778,16.666,60.0,23.404,11.288,4,1,7,2142,22,true,2,2,0,0,4,1,2,15,3,4,9
158087475,73.812828,16.666,60.0,23.404,11.288,4,1,7,2142,22,true,2,2,0,0,4,1,2,15,3,4,9
158105197,73.83055,16.666,60.0,23.404,11.288,4,1,5,2142,22,true,2,2,0,0,4,1,2,15,3,4,9
158121783,73.847136,16.666,60.0,23.404,11.288,4,1,7,2145,22,true,2,2,0,0,4,1,2,15,3,4,9
158136444,73.861797,16.666,60.0,23.404,11.288,4,1,7,2145,22,true,2,2,0,0,4,1,2,15,3,4,9
158153896,73.879249,16.666,60.0,23.404,11.288,4,1,5,2145,22,true,2,2,0,0,4,1,2,15,3,4,9
158172348,73.897701,16.666,60.0,23.404,11.288,4,1,5,2145,22,true,2,2,0,0,4,1,2,15,3,4,9
158187737,73.91309,16.666,60.0,23.404,11.288,4,1,5,2145,22,true,2,2,0,0,4,1,2,15,3,4,9
158204639,73.929992,16.666,60.0,23.404,11.288,4,1,3,2145,22,true,2,2,0,0,4,1,2,15,3,4,9
158221269,73.946622,16.666,60.0,23.404,11.288,4,1,5,2145,22,true,2,2,0,0,4,1,2,15,3,4,9
158237905,73.963258,16.666,60.0,23.404,11.288,4,1,5,2145,22,true,2,2,0,0,4,1,2,15,3,4,9
158258435,73.983788,16.666,60.0,23.404,11.288,4,1,3,2145,22,true,2,2,0,0,4,1,2,15,3,4,9
158278369,74.003722,16.666,60.0,23.404,11.288,4,1,5,2144,22,true,2,2,0,0,4,1,2,15,3,4,9
158290767,74.01612,16.666,60.0,23.404,11.288,4,1,5,2147,22,true,2,2,0,0,4,1,2,15,3,4,9
158304474,74.029827,16.666,60.0,23.404,11.288,4,1,3,2147,22,true,2,2,0,0,4,1,2,15,3,4,9
158321589,74.046942,16.666,60.0,23.404,11.288,4,2,5,2147,18,false,2,2,0,0,4,0,2,15,3,4,11
158337499,74.062852,16.666,60.0,23.404,11.288,4,2,5,2147,18,false,2,2,0,0,4,0,2,15,3,4,11
158354050,74.079403,16.666,60.0,23.404,11.288,4,2,3,2147,18,false,2,2,0,0,4,0,2,15,3,4,11
158375259,74.100612,16.666,60.0,23.404,11.288,4,2,5,2147,18,false,2,2,0,0,4,0,2,15,3,4,11
158388143,74.113496,16.666,60.0,23.404,11.288,4,2,5,2146,18,false,2,2,0,0,4,0,2,15,3,4,11
158404790,74.130143,16.666,60.0,23.404,11.288,4,2,3,2146,18,false,2,2,0,0,4,0,2,15,3,4,11
158421186,74.146539,16.666,60.0,23.404,11.288,4,2,5,2146,18,false,2,2,0,0,4,0,2,15,3,4,11
158438448,74.163801,16.666,60.0,23.404,11.288,4,2,5,2145,18,false,2,2,0,0,4,0,2,15,3,4,11
158455999,74.181352,16.666,60.0,23.404,11.288,4,2,3,2215,18,false,2,2,0,0,4,0,2,15,3,4,11
158471000,74.196353,16.666,60.0,23.404,11.288,4,2,5,2215,18,false,2,2,0,0,4,0,2,15,3,4,11
158487107,74.21246,16.666,60.0,23.404,11.288,4,2,5,2215,18,false,2,2,0,0,4,0,2,15,3,4,11
158503678,74.229031,16.666,60.0,23.404,11.288,4,2,3,2215,18,false,2,2,0,0,4,0,2,15,3,4,11
158520431,74.245784,16.666,60.0,23.404,11.288,4,2,5,2212,18,false,2,2,0,0,4,0,2,15,3,4,11
158536576,74.261929,16.666,60.0,23.404,11.288,4,2,5,2212,18,false,2,2,0,0,4,0,2,15,3,4,11
158553600,74.278953,16.666,60.0,23.404,11.288,4,2,3,2211,18,false,2,2,0,0,4,0,2,15,3,4,11
158570546,74.295899,16.666,60.0,23.404,11.288,4,2,5,2211,18,false,2,2,0,0,4,0,2,15,3,4,11
158590581,74.315934,16.666,60.0,23.404,11.288,4,2,5,2211,18,false,2,2,0,0,4,0,2,15,3,4,11
158607208,74.332561,16.666,60.0,23.404,11.288,4,2,3,2207,18,false,2,2,0,0,4,0,2,15,3,4,11
158632657,74.35801,16.666,60.0,23.404,11.288,4,2,5,2207,18,false,2,2,0,0,4,0,2,15,3,4,11
158645280,74.370633,16.666,60.0,23.404,11.288,4,2,5,2207,18,false,2,2,0,0,4,0,2,15,3,4,11
158658384,74.383737,16.666,60.0,23.404,11.288,4,2,5,2212,18,false,2,2,0,0,4,0,2,15,3,4,11
158672945,74.398298,16.666,60.0,23.404,11.288,4,2,7,2212,18,false,2,2,0,0,4,0,2,15,3,4,11
158687563,74.412916,16.666,60.0,23.404,11.288,4,2,7,2212,18,false,2,2,0,0,4,0,2,15,3,4,11
158706870,74.432223,16.666,60.0,23.404,11.288,4,2,4,2212,18,false,2,2,0,0,4,0,2,15,3,4,11
158721969,74.447322,16.666,60.0,23.404,11.288,4,2,6,2210,18,false,2,2,0,0,4,0,2,15,3,4,11
158737723,74.463076,16.666,60.0,23.404,11.288,4,2,6,2210,18,false,2,2,0,0,4,0,2,15,3,4,11
158753810,74.479163,16.666,60.0,23.404,11.288,4,2,4,2210,18,false,2,2,0,0,4,0,2,15,3,4,11
158771079,74.496432,16.666,60.0,23.404,11.288,4,2,6,2210,18,false,2,2,0,0,4,0,2,15,3,4,11
158786905,74.512258,16.666,60.0,23.404,11.288,4,2,6,2210,18,false,2,2,0,0,4,0,2,15,3,4,11
158803688,74.529041,16.666,60.0,23.404,11.288,4,2,4,2210,18,false,2,2,0,0,4,0,2,15,3,4,11
158822148,74.547501,16.666,60.0,23.404,11.288,4,2,6,2210,18,false,2,2,0,0,4,0,2,15,3,4,11
158837756,74.563109,16.666,60.0,23.404,11.288,5,4,6,2213,18,false,3,2,0,0,5,0,2,15,3,5,11
158854252,74.579605,16.666,60.0,23.404,11.288,5,4,4,2213,18,false,3,2,0,0,5,0,2,15,3,5,11
158870428,74.595781,16.666,60.0,23.404,11.288,5,4,6,2213,18,false,3,2,0,0,5,0,2,15,3,5,11
158887754,74.613107,16.666,60.0,23.404,11.288,5,4,6,2213,18,false,3,2,0,0,5,0,2,15,3,5,11
158903863,74.629216,16.666,60.0,23.404,11.288,5,4,4,2213,18,false,3,2,0,0,5,0,2,15,3,5,11
158920678,74.646031,16.666,60.0,23.404,11.288,5,4,6,2213,18,false,3,2,0,0,5,0,2,15,3,5,11
158937196,74.662549,16.666,60.0,23.404,11.288,5,4,6,2213,18,false,3,2,0,0,5,0,2,15,3,5,11
158959760,74.685113,16.666,60.0,23.404,11.288,5,4,4,2213,18,false,3,2,0,0,5,0,2,15,3,5,11
158987445,74.712798,16.666,60.0,23.404,11.288,5,4,6,2213,18,false,3,2,0,0,5,0,2,15,3,5,11
159003864,74.729217,16.666,60.0,23.404,11.288,5,4,6,2212,18,false,3,2,0,0,5,0,2,15,3,5,11
159016029,74.741382,16.666,60.0,23.404,11.288,5,4,4,2212,18,false,3,2,0,0,5,0,2,15,3,5,11
159029223,74.754576,16.666,60.0,21.621,8.213,5,4,6,2212,18,false,3,2,0,0,5,0,2,15,3,5,11
159039998,74.765351,16.666,60.0,21.621,8.213,5,4,6,2212,18,false,3,2,0,0,5,0,2,15,3,5,11
159054293,74.779646,16.666,60.0,21.621,8.213,5,4,5,2212,18,false,3,2,0,0,5,0,2,15,3,5,11
159070594,74.795947,16.666,60.0,21.621,8.213,5,4,7,2212,18,false,3,2,0,0,5,0,2,15,3,5,11
159086949,74.812302,16.666,60.0,21.621,8.213,5,4,7,2212,18,false,3,2,0,0,5,0,2,15,3,5,11
159103209,74.828562,16.666,60.0,21.621,8.213,5,4,5,2210,18,false,3,2,0,0,5,0,2,15,3,5,11
159120732,74.846085,16.666,60.0,21.621,8.213,5,4,7,2210,18,false,3,2,0,0,5,0,2,15,3,5,11
159137029,74.862382,16.666,60.0,21.621,8.213,5,4,7,2210,18,false,3,2,0,0,5,0,2,15,3,5,11
159153643,74.878996,16.666,60.0,21.621,8.213,5,4,5,2210,18,false,3,2,0,0,5,0,2,15,3,5,11
159170216,74.895569,16.666,60.0,21.621,8.213,5,4,7,2211,18,false,3,2,0,0,5,0,2,15,3,5,11
159188667,74.91402,16.666,60.0,21.621,8.213,5,4,7,2148,18,false,3,2,0,0,5,0,2,15,3,5,11
159202451,74.927804,16.666,60.0,21.621,8.213,5,4,5,2148,18,false,3,2,0,0,5,0,2,15,3,5,11
159221505,74.946858,16.666,60.0,21.621,8.213,5,4,7,2148,18,false,3,2,0,0,5,0,2,15,3,5,11
159242004,74.967357,16.666,60.0,21.621,8.213,5,4,7,2148,18,false,3,2,0,0,5,0,2,15,3,5,11
159263556,74.988909,16.666,60.0,21.621,8.213,5,4,5,2148,18,false,3,2,0,0,5,0,2,15,3,5,11
159274915,75.000268,16.666,60.0,21.621,8.213,5,4,7,2148,18,false,3,2,0,0,5,0,2,15,3,5,11
159288160,75.013513,16.666,60.0,21.621,8.213,5,4,7,2148,18,false,3,2,0,0,5,0,2,15,3,5,11
159304375,75.029728,16.666,60.0,21.621,8.213,5,4,5,2148,18,false,3,2,0,0,5,0,2,15,3,5,11
159320493,75.045846,16.666,60.0,21.621,8.213,5,4,7,2148,18,false,3,2,0,0,5,0,2,15,3,5,11
159337246,75.062599,16.666,60.0,21.621,8.213,5,4,7,2148,18,false,3,2,0,0,5,0,2,15,3,5,11
159353952,75.079305,16.666,60.0,21.621,8.213,5,1,5,2148,18,true,3,2,0,0,5,0,2,15,3,5,11
159370609,75.095962,16.666,60.0,21.621,8.213,5,1,7,2148,18,true,3,2,0,0,5,0,2,15,3,5,11
159387557,75.11291,16.666,60.0,21.621,8.213,5,1,7,2148,18,true,3,2,0,0,5,0,2,15,3,5,11
159405029,75.130382,16.666,60.0,21.621,8.213,5,1,5,2148,18,true,3,2,0,0,5,0,2,15,3,5,11
159421273,75.146626,16.666,60.0,21.621,8.213,5,1,7,2148,18,true,3,2,0,0,5,0,2,15,3,5,11
159437572,75.162925,16.666,60.0,21.621,8.213,5,1,7,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159454238,75.179591,16.666,60.0,21.621,8.213,5,1,5,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159471093,75.196446,16.666,60.0,21.621,8.213,5,1,7,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159487887,75.21324,16.666,60.0,21.621,8.213,5,1,10,2152,18,true,3,2,0,0,5,0,2,15,3,5,11
159507023,75.232376,16.666,60.0,21.621,8.213,5,1,8,2152,18,true,3,2,0,0,5,0,2,15,3,5,11
159521602,75.246955,16.666,60.0,21.621,8.213,5,1,10,2152,18,true,3,2,0,0,5,0,2,15,3,5,11
159537609,75.262962,16.666,60.0,21.621,8.213,5,1,10,2152,18,true,3,2,0,0,5,0,2,15,3,5,11
159555125,75.280478,16.666,60.0,21.621,8.213,5,1,8,2152,18,true,3,2,0,0,5,0,2,15,3,5,11
159571230,75.296583,16.666,60.0,21.621,8.213,5,1,10,2152,18,true,3,2,0,0,5,0,2,15,3,5,11
159587912,75.313265,16.666,60.0,21.621,8.213,5,1,10,2152,18,true,3,2,0,0,5,0,2,15,3,5,11
159603737,75.32909,16.666,60.0,21.621,8.213,5,1,8,2152,18,true,3,2,0,0,5,0,2,15,3,5,11
159622699,75.348052,16.666,60.0,21.621,8.213,5,1,10,2152,18,true,3,2,0,0,5,0,2,15,3,5,11
159640812,75.366165,16.666,60.0,21.621,8.213,5,1,9,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159654456,75.379809,16.666,60.0,21.621,8.213,5,1,7,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159675662,75.401015,16.666,60.0,21.621,8.213,5,1,9,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159699314,75.424667,16.666,60.0,21.621,8.213,5,1,9,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159713783,75.439136,16.666,60.0,21.621,8.213,5,1,7,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159724851,75.450204,16.666,60.0,21.621,8.213,5,1,9,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159738262,75.463615,16.666,60.0,21.621,8.213,5,1,9,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159753840,75.479193,16.666,60.0,21.621,8.213,5,1,7,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159771045,75.496398,16.666,60.0,21.621,8.213,5,1,9,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159786846,75.512199,16.666,60.0,21.621,8.213,5,1,9,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159803643,75.528996,16.666,60.0,21.621,8.213,5,1,7,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159821034,75.546387,16.666,60.0,21.621,8.213,5,1,9,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159837899,75.563252,16.666,60.0,21.621,8.213,5,1,9,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159854043,75.579396,16.666,60.0,21.621,8.213,5,1,7,2147,18,true,3,2,0,0,5,0,2,15,3,5,11
159871278,75.596631,16.666,60.0,21.621,8.213,7,0,9,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
159886994,75.612347,16.666,60.0,21.621,8.213,7,0,9,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
159904207,75.62956,16.666,60.0,21.621,8.213,7,0,7,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
159921435,75.646788,16.666,60.0,21.621,8.213,7,0,9,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
159937764,75.663117,16.666,60.0,21.621,8.213,7,0,9,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
159954295,75.679648,16.666,60.0,21.621,8.213,7,0,7,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
159971876,75.697229,16.666,60.0,21.621,8.213,7,0,9,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
159987900,75.713253,16.666,60.0,21.621,8.213,7,0,9,2148,18,true,5,2,0,0,7,0,2,15,3,7,11
160005476,75.730829,16.666,60.0,21.621,8.213,7,0,7,2148,18,true,5,2,0,0,7,0,2,15,3,7,11
160021559,75.746912,16.666,60.0,18.446,6.656,7,0,9,2148,18,true,5,2,0,0,7,0,2,15,3,7,11
160037847,75.7632,16.666,60.0,18.446,6.656,7,0,9,2148,18,true,5,2,0,0,7,0,2,15,3,7,11
160054240,75.779593,16.666,60.0,18.446,6.656,7,0,7,2148,18,true,5,2,0,0,7,0,2,15,3,7,11
160070794,75.796147,16.666,60.0,18.446,6.656,7,0,9,2148,18,true,5,2,0,0,7,0,2,15,3,7,11
160087994,75.813347,16.666,60.0,18.446,6.656,7,0,9,2148,18,true,5,2,0,0,7,0,2,15,3,7,11
160103861,75.829214,16.666,60.0,18.446,6.656,7,0,7,2148,18,true,5,2,0,0,7,0,2,15,3,7,11
160121207,75.84656,16.666,60.0,18.446,6.656,7,0,9,2148,18,true,5,2,0,0,7,0,2,15,3,7,11
160137517,75.86287,16.666,60.0,18.446,6.656,7,0,9,2148,18,true,5,2,0,0,7,0,2,15,3,7,11
160154541,75.879894,16.666,60.0,18.446,6.656,7,0,7,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
160174654,75.900007,16.666,60.0,18.446,6.656,7,0,9,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
160187409,75.912762,16.666,60.0,18.446,6.656,7,0,9,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
160204109,75.929462,16.666,60.0,18.446,6.656,7,0,7,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
160220864,75.946217,16.666,60.0,18.446,6.656,7,0,9,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
160237036,75.962389,16.666,60.0,18.446,6.656,7,0,9,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
160254177,75.97953,16.666,60.0,18.446,6.656,7,0,7,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
160271779,75.997132,16.666,60.0,18.446,6.656,7,0,9,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
160290406,76.015759,16.666,60.0,18.446,6.656,7,0,8,2142,18,true,5,2,0,0,7,0,2,15,3,7,11
160305726,76.031079,16.666,60.0,18.446,6.656,7,0,6,2142,18,true,5,2,0,0,7,0,2,15,3,7,11
160321731,76.047084,16.666,60.0,18.446,6.656,7,0,10,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
160339744,76.065097,16.666,60.0,18.446,6.656,7,0,9,2147,18,true,5,2,0,0,7,0,2,15,3,7,11
