t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
1035754079,147.363651,19.47,54.0,35.09,6.758,35,12,35,3499,27,true,24,11,0,0,35,1,0,88,44,35,27
1035769502,147.379074,18.0555555555556,54.0,35.09,6.758,35,12,33,3498,27,true,24,11,0,0,35,1,0,88,44,35,27
1035785016,147.394588,18.0555555555556,54.0,35.09,6.758,35,12,35,3499,27,true,24,11,0,0,35,1,0,88,44,35,27
1035801620,147.411192,18.0555555555556,54.0,35.09,6.758,35,12,35,3499,27,true,24,11,0,0,35,1,0,88,44,35,27
1035825434,147.435006,18.0555555555556,54.0,35.09,6.758,35,12,33,3499,27,true,24,11,0,0,35,1,0,88,44,35,27
1035842027,147.451599,18.0555555555556,54.0,35.09,6.758,35,12,35,3499,27,true,24,11,0,0,35,1,0,88,44,35,27
1035860733,147.470305,18.0555555555556,54.0,35.09,6.758,35,12,35,3498,27,true,24,11,0,0,35,1,0,88,44,35,27
1035877406,147.486978,18.0555555555556,54.0,35.09,6.758,35,12,33,3498,27,true,24,11,0,0,35,1,0,88,44,35,27
1035895694,147.505266,16.6704444443986,54.0,35.09,6.758,35,12,35,3498,27,true,24,11,0,0,35,1,0,88,44,35,27
1035913075,147.522647,16.6666666666667,54.0,35.09,6.758,35,12,35,3498,27,true,24,11,0,0,35,1,0,88,44,35,27
1035938264,147.547836,19.8650000000458,54.0,35.09,6.758,35,12,34,3498,27,true,24,11,0,0,35,1,0,88,44,35,27
1035953399,147.562971,19.353,54.0,35.09,6.758,35,12,35,3499,27,true,24,11,0,0,35,1,0,88,44,35,27
1035969255,147.578827,18.1818181818182,54.0,35.09,6.758,35,12,32,3499,27,true,24,11,0,0,35,1,0,88,44,35,27
