t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
385203988,366.35211,44.4444444444444,21.0,41.167,13.954,111,56,83,3959,23,true,34,59,18,10,93,1,0,1388,592,111,78
385252372,366.400494,44.4444444444444,21.0,41.167,13.954,111,56,84,3956,23,true,34,59,18,10,93,1,0,1388,592,111,78
385297488,366.44561,44.4444444444444,21.0,41.167,13.954,111,56,84,3957,23,true,34,59,18,10,93,1,0,1388,592,111,78
385341822,366.489944,44.4444444444444,21.0,41.167,13.954,111,56,76,3957,23,true,34,59,18,10,93,1,0,1388,592,111,78
385388491,366.536613,44.4444444444444,21.0,41.167,13.954,111,56,71,3956,23,true,34,59,18,10,93,1,0,1388,592,111,78
385431134,366.579256,44.4444444444444,21.0,41.167,13.954,111,56,76,3955,23,true,34,59,18,10,93,1,0,1388,592,111,78
385471361,366.619483,44.4444444444444,21.0,41.167,13.954,111,56,88,3956,23,true,34,59,18,10,93,1,0,1388,592,111,78
385516973,366.665095,43.9393939393939,21.0,41.167,13.954,111,56,84,3956,23,true,34,59,18,10,93,1,0,1388,592,111,78
385568962,366.717084,44.4444444444444,21.0,41.167,13.954,111,56,87,3955,23,true,34,59,18,10,93,1,0,1388,592,111,78
385609207,366.757329,44.5737171717172,21.0,41.167,13.954,111,56,82,3956,23,true,34,59,18,10,93,1,0,1388,592,111,78
385658852,366.806974,44.4444444444444,21.0,41.167,13.954,113,59,82,3958,23,false,35,59,19,12,94,1,1,1390,592,113,78
385701008,366.84913,44.4444444444444,21.0,41.167,13.954,113,59,84,3960,23,false,35,59,19,12,94,1,1,1390,592,113,78
385738184,366.886306,44.4444444444444,21.0,41.167,13.954,113,59,71,3958,23,false,35,59,19,12,94,1,1,1390,592,113,78
385791523,366.939645,44.4444444444444,21.0,41.167,13.954,113,59,76,3959,23,false,35,59,19,12,94,1,1,1390,592,113,78
385839714,366.987836,44.7852222222222,21.0,41.167,13.954,113,59,76,3960,23,false,35,59,19,12,94,1,1,1390,592,113,78
385877959,367.026081,44.718,21.0,41.167,13.954,113,59,84,3960,23,false,35,59,19,12,94,1,1,1390,592,113,78
385924010,367.072132,44.4444444444444,21.0,41.167,13.954,113,59,86,3959,23,false,35,59,19,12,94,1,1,1390,592,113,78
385965527,367.113649,44.4444444444444,21.0,41.167,13.954,113,59,80,3955,23,false,35,59,19,12,94,1,1,1390,592,113,78
386011181,367.159303,44.4444444444444,21.0,41.167,13.954,113,59,80,3954,23,false,35,59,19,12,94,1,1,1390,592,113,78
386061138,367.20926,44.4444444444444,21.0,41.167,13.954,113,59,82,3951,23,false,35,59,19,12,94,1,1,1390,592,113,78
386107832,367.255954,46.3452222222222,23.0,30.665,13.204,113,59,79,3952,23,false,35,59,19,12,94,1,1,1390,592,113,78
386145854,367.293976,45.069,23.0,30.665,13.204,113,59,75,3952,23,false,35,59,19,12,94,1,1,1390,592,113,78
386194563,367.342685,44.4444444444444,23.0,30.665,13.204,112,56,75,3952,23,false,34,58,20,11,92,1,1,1391,592,112,78
386244406,367.392528,44.4444444444444,23.0,30.665,13.204,112,56,76,3951,23,false,34,58,20,11,92,1,1,1391,592,112,78
386286322,367.434444,46.3131111111111,23.0,30.665,13.204,112,56,79,3949,23,false,34,58,20,11,92,1,1,1391,592,112,78
386325666,367.473788,45.0,23.0,30.665,13.204,112,56,81,3951,23,false,34,58,20,11,92,1,1,1391,592,112,78
386369012,367.517134,45.0,23.0,30.665,13.204,112,56,84,3951,23,false,34,58,20,11,92,1,1,1391,592,112,78
386415172,367.563294,44.4444444444444,23.0,30.665,13.204,112,56,86,3949,23,false,34,58,20,11,92,1,1,1391,592,112,78
386456974,367.605096,45.0,23.0,30.665,13.204,112,56,82,3950,23,false,34,58,20,11,92,1,1,1391,592,112,78
386503619,367.651741,44.4444444444444,23.0,30.665,13.204,112,56,84,3951,23,false,34,58,20,11,92,1,1,1391,592,112,78
386546330,367.694452,45.0,23.0,30.665,13.204,112,56,80,3950,23,false,34,58,20,11,92,1,1,1391,592,112,78
386592698,367.74082,45.0,23.0,30.665,13.204,112,56,76,3949,23,false,34,58,20,11,92,1,1,1391,592,112,78
386645374,367.793496,44.4444444444444,23.0,30.665,13.204,112,56,79,3950,23,false,34,58,20,11,92,1,1,1391,592,112,78
386692075,367.840197,45.0,23.0,30.665,13.204,112,56,75,3952,23,false,34,58,20,11,92,1,1,1391,592,112,78
386741330,367.889452,48.4406666666666,23.0,30.665,13.204,112,55,77,3954,23,true,34,63,15,11,97,0,9,1396,596,112,78
386778815,367.926937,45.848,23.0,30.665,13.204,112,55,86,3952,23,true,34,63,15,11,97,0,9,1396,596,112,78
386823033,367.971155,45.0,23.0,30.665,13.204,112,55,84,3952,23,true,34,63,15,11,97,0,9,1396,596,112,78
386905325,368.053447,65.785,23.0,30.665,13.204,112,55,84,3952,23,true,34,63,15,11,97,0,9,1396,596,112,78
386909558,368.05768,48.6406666666667,23.0,30.665,13.204,112,55,84,3952,23,true,34,63,15,11,97,0,9,1396,596,112,78
386931398,368.07952,13.4906666666667,23.0,30.665,13.204,112,55,84,3952,23,true,34,63,15,11,97,0,9,1396,596,112,78
