t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
63098517,44.246639,16.6666666666667,60.0,14.367,5.975,6,0,9,2840,19,false,7,0,0,0,7,0,0,0,0,6,34
63115269,44.263391,16.6666666666667,60.0,14.367,5.975,6,0,9,2839,19,false,7,0,0,0,7,0,0,0,0,6,34
63131229,44.279351,16.6666666666667,60.0,14.367,5.975,6,0,9,2839,19,false,7,0,0,0,7,0,0,0,0,6,34
63148255,44.296377,16.6666666666667,60.0,14.367,5.975,6,0,9,2840,19,false,7,0,0,0,7,0,0,0,0,6,34
63165577,44.313699,16.6666666666667,60.0,14.367,5.975,6,0,9,2840,19,false,7,0,0,0,7,0,0,0,0,6,34
63183222,44.331344,16.6666666666667,60.0,14.367,5.975,6,0,9,2840,19,false,7,0,0,0,7,0,0,0,0,6,34
63198327,44.346449,16.6666666666667,60.0,14.367,5.975,6,0,9,2840,19,false,7,0,0,0,7,0,0,0,0,6,34
63214880,44.363002,16.6666666666667,60.0,14.367,5.975,6,0,9,2840,19,false,7,0,0,0,7,0,0,0,0,6,34
63231361,44.379483,16.6666666666667,60.0,14.367,5.975,6,0,9,2840,19,false,7,0,0,0,7,0,0,0,0,6,34
63248285,44.396407,16.6666666666667,60.0,14.367,5.975,6,0,9,2840,19,false,7,0,0,0,7,0,0,0,0,6,34
63264598,44.41272,16.6666666666667,60.0,14.367,5.975,6,0,9,2840,19,false,7,0,0,0,7,0,0,0,0,6,34
63281428,44.42955,16.6666666666667,60.0,14.367,5.975,6,0,9,2840,19,false,7,0,0,0,7,0,0,0,0,6,34
63298939,44.447061,16.6666666666667,60.0,14.367,5.975,6,0,9,2840,19,false,7,0,0,0,7,0,0,0,0,6,34
63315085,44.463207,16.6666666666667,60.0,14.367,5.975,6,0,9,2840,19,false,7,0,0,0,7,0,0,0,0,6,34
63332491,44.480613,16.6666666666667,60.0,14.367,5.975,6,0,9,2840,19,false,7,0,0,0,7,0,0,0,0,6,34
63348807,44.496929,16.6666666666667,60.0,14.367,5.975,8,0,9,2840,19,false,8,0,0,0,8,0,0,0,0,8,34
63366370,44.514492,16.6666666666667,60.0,14.367,5.975,8,0,9,2840,19,false,8,0,0,0,8,0,0,0,0,8,34
63386565,44.534687,16.6666666666667,60.0,14.367,5.975,8,0,8,2854,19,false,8,0,0,0,8,0,0,0,0,8,34
63399299,44.547421,16.6666666666667,60.0,14.367,5.975,8,0,8,2854,19,false,8,0,0,0,8,0,0,0,0,8,34
63415402,44.563524,16.6666666666667,60.0,14.367,5.975,8,0,8,2854,19,false,8,0,0,0,8,0,0,0,0,8,34
63431185,44.579307,16.6666666666667,60.0,14.367,5.975,8,0,8,2854,19,false,8,0,0,0,8,0,0,0,0,8,34
63448117,44.596239,16.6666666666667,60.0,14.367,5.975,8,0,8,2854,19,false,8,0,0,0,8,0,0,0,0,8,34
63464630,44.612752,16.6666666666667,60.0,14.367,5.975,8,0,8,2854,19,false,8,0,0,0,8,0,0,0,0,8,34
63482898,44.63102,16.6666666666667,60.0,14.367,5.975,8,0,8,2854,19,false,8,0,0,0,8,0,0,0,0,8,34
63499163,44.647285,16.6666666666667,60.0,14.367,5.975,8,0,8,2850,19,false,8,0,0,0,8,0,0,0,0,8,34
63515409,44.663531,16.6666666666667,60.0,14.367,5.975,8,0,8,2850,19,false,8,0,0,0,8,0,0,0,0,8,34
63531654,44.679776,16.6666666666667,60.0,14.367,5.975,8,0,8,2848,19,false,8,0,0,0,8,0,0,0,0,8,34
63549051,44.697173,16.6666666666667,60.0,14.367,5.975,8,0,8,2848,19,false,8,0,0,0,8,0,0,0,0,8,34
63566169,44.714291,16.6666666666667,60.0,14.367,5.975,8,0,8,2848,19,false,8,0,0,0,8,0,0,0,0,8,34
63581221,44.729343,16.6666666666667,60.0,14.367,5.975,8,0,8,2848,19,false,8,0,0,0,8,0,0,0,0,8,34
63598261,44.746383,16.6666666666667,60.0,14.367,5.975,8,0,8,2848,19,false,8,0,0,0,8,0,0,0,0,8,34
63619114,44.767236,16.6666666666667,60.0,14.367,5.975,8,0,9,2847,19,false,8,0,0,0,8,0,0,0,0,8,34
63631506,44.779628,16.6666666666667,60.0,14.367,5.975,8,0,9,2847,19,false,8,0,0,0,8,0,0,0,0,8,34
63648532,44.796654,16.6666666666667,60.0,14.367,5.975,8,0,9,2846,19,false,8,0,0,0,8,0,0,0,0,8,34
63664763,44.812885,16.6666666666667,60.0,14.367,5.975,8,0,9,2846,19,false,8,0,0,0,8,0,0,0,0,8,34
63681282,44.829404,16.6666666666667,60.0,14.367,5.975,8,0,9,2846,19,false,8,0,0,0,8,0,0,0,0,8,34
63698891,44.847013,16.6666666666667,60.0,14.367,5.975,8,0,9,2846,19,false,8,0,0,0,8,0,0,0,0,8,34
63715339,44.863461,16.6666666666667,60.0,14.367,5.975,8,0,9,2847,19,false,8,0,0,0,8,0,0,0,0,8,34
63731908,44.88003,16.6666666666667,60.0,14.367,5.975,8,0,9,2847,19,false,8,0,0,0,8,0,0,0,0,8,34
63749092,44.897214,16.6666666666667,60.0,14.367,5.975,8,0,9,2847,19,false,8,0,0,0,8,0,0,0,0,8,34
63766109,44.914231,16.6666666666667,60.0,14.367,5.975,8,0,9,2847,19,false,8,0,0,0,8,0,0,0,0,8,34
63783123,44.931245,16.6666666666667,60.0,14.367,5.975,8,0,9,2859,19,false,8,0,0,0,8,0,0,0,0,8,34
63797956,44.946078,16.6666666666667,60.0,14.367,5.975,8,0,9,2859,19,false,8,0,0,0,8,0,0,0,0,8,34
63815608,44.96373,16.6666666666667,60.0,14.367,5.975,8,0,9,2859,19,false,8,0,0,0,8,0,0,0,0,8,34
63834363,44.982485,16.6666666666667,60.0,14.367,5.975,8,0,9,2859,19,false,8,0,0,0,8,0,0,0,0,8,34
63849544,44.997666,16.6666666666667,60.0,14.367,5.975,8,0,9,2859,19,false,8,0,0,0,8,0,0,0,0,8,34
63864467,45.012589,16.6666666666667,60.0,14.367,5.975,8,0,9,2859,19,true,8,0,0,0,8,0,0,0,0,8,33
63882151,45.030273,16.6666666666667,60.0,14.367,5.975,8,0,9,2859,19,true,8,0,0,0,8,0,0,0,0,8,33
