t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
1123262630,234.872202,48.6111111111111,20.0,34.773,12.489,88,19,76,4341,24,false,35,40,10,11,75,1,0,945,412,88,70
1123317279,234.926851,49.0296666666667,20.0,34.773,12.489,88,19,80,4345,24,false,35,40,10,11,75,1,0,945,412,88,70
1123370167,234.979739,50.0,20.0,34.773,12.489,88,19,80,4343,24,false,35,40,10,11,75,1,0,945,412,88,70
1123426658,235.03623,50.0,20.0,34.773,12.489,94,22,77,4310,24,true,47,46,2,15,93,0,2,965,422,94,72
1123477361,235.086933,52.8596666666667,20.0,34.773,12.489,94,22,68,4255,24,true,47,46,2,15,93,0,2,965,422,94,72
1123522555,235.132127,50.0,20.0,34.773,12.489,94,22,67,4252,24,true,47,46,2,15,93,0,2,965,422,94,72
1123567986,235.177558,50.0,20.0,34.773,12.489,94,22,67,4251,24,true,47,46,2,15,93,0,2,965,422,94,72
1123614432,235.224004,49.4213333333333,20.0,34.773,12.489,94,22,67,4250,24,true,47,46,2,15,93,0,2,965,422,94,72
1123666360,235.275932,49.024,20.0,34.773,12.489,94,22,68,4305,24,true,47,46,2,15,93,0,2,965,422,94,72
1123723168,235.33274,53.7416666666667,20.0,34.773,12.489,94,22,64,4355,24,true,47,46,2,15,93,0,2,965,422,94,72
1123778245,235.387817,50.0,20.0,34.773,12.489,94,22,64,4425,24,true,47,46,2,15,93,0,2,965,422,94,72
1123829917,235.439489,50.662,20.0,34.773,12.489,94,22,62,4413,24,true,47,46,2,15,93,0,2,965,422,94,72
1123877201,235.486773,50.0,20.0,34.773,12.489,94,22,62,4408,24,true,47,46,2,15,93,0,2,965,422,94,72
1123930698,235.54027,50.0,20.0,34.773,12.489,78,19,61,4341,28,true,34,43,2,4,77,0,3,968,424,78,70
1123974240,235.583812,50.0,20.0,34.773,12.489,78,19,60,4333,28,true,34,43,2,4,77,0,3,968,424,78,70
1124023023,235.632595,50.0,20.0,34.773,12.489,78,19,60,4323,28,true,34,43,2,4,77,0,3,968,424,78,70
1124063791,235.673363,48.9973333333333,20.0,40.284,11.461,78,19,60,4315,28,true,34,43,2,4,77,0,3,968,424,78,70
1124109788,235.71936,48.6111111111111,20.0,40.284,11.461,78,19,60,4314,28,true,34,43,2,4,77,0,3,968,424,78,70
1124155091,235.764663,48.6111111111111,20.0,40.284,11.461,78,19,60,4313,28,true,34,43,2,4,77,0,3,968,424,78,70
1124197971,235.807543,37.4947777777321,20.0,40.284,11.461,78,19,59,4317,28,true,34,43,2,4,77,0,3,968,424,78,70
1124241866,235.851438,50.0,20.0,40.284,11.461,78,19,59,4318,28,true,34,43,2,4,77,0,3,968,424,78,70
1124283589,235.893161,44.4444444444444,20.0,40.284,11.461,78,19,66,4315,28,true,34,43,2,4,77,0,3,968,424,78,70
1124332686,235.942258,42.3788888889346,20.0,40.284,11.461,78,19,66,4385,28,true,34,43,2,4,77,0,3,968,424,78,70
1124382210,235.991782,46.5099999999543,20.0,40.284,11.461,78,19,66,4382,28,true,34,43,2,4,77,0,3,968,424,78,70
1124433244,236.042816,44.4444444444444,20.0,40.284,11.461,78,17,60,4389,28,true,31,43,2,3,74,0,8,968,424,78,69
1124478384,236.087956,44.4444444444444,20.0,40.284,11.461,78,17,61,4356,28,true,31,43,2,3,74,0,8,968,424,78,69
1124525953,236.135525,44.4444444444445,20.0,40.284,11.461,78,17,58,4345,28,true,31,43,2,3,74,0,8,968,424,78,69
