t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
564331703,545.479825,50.0,20.0,36.624,13.722,104,51,62,3724,21,false,26,50,28,5,76,0,19,2031,743,104,79
564381942,545.530064,50.0,20.0,36.624,13.722,104,51,63,3721,21,false,26,50,28,5,76,0,19,2031,743,104,79
564430336,545.578458,50.0,20.0,36.624,13.722,104,51,62,3730,21,false,26,50,28,5,76,0,19,2031,743,104,79
564471053,545.619175,47.9166666666667,20.0,36.624,13.722,104,51,74,3731,21,false,26,50,28,5,76,0,19,2031,743,104,79
564518267,545.666389,43.6003333333481,20.0,36.624,13.722,104,51,75,3729,21,false,26,50,28,5,76,0,19,2031,743,104,79
564570319,545.718441,47.9166666666667,20.0,36.624,13.722,104,51,73,3722,21,false,26,50,28,5,76,0,19,2031,743,104,79
564613616,545.761738,47.9166666666667,20.0,36.624,13.722,104,51,74,3722,21,false,26,50,28,5,76,0,19,2031,743,104,79
564662614,545.810736,46.5946666666667,20.0,36.624,13.722,104,51,75,3735,21,false,26,50,28,5,76,0,19,2031,743,104,79
564725494,545.873616,49.6333333333333,20.0,36.624,13.722,104,51,72,3758,21,false,26,50,28,5,76,0,19,2031,743,104,79
564773673,545.921795,49.7549999999853,20.0,36.624,13.722,102,47,73,3752,21,false,26,50,28,5,76,0,19,2031,743,102,78
564826943,545.975065,50.0,20.0,36.624,13.722,102,47,74,3764,21,false,26,50,28,5,76,0,19,2031,743,102,78
564877101,546.025223,50.3520000000147,20.0,36.624,13.722,102,47,78,3766,21,false,26,50,28,5,76,0,19,2031,743,102,78
564916740,546.064862,48.1481481481481,20.0,36.624,13.722,102,47,70,3761,21,false,26,50,28,5,76,0,19,2031,743,102,78
564964835,546.112957,47.9166666666667,20.0,36.624,13.722,102,47,71,3761,21,false,26,50,28,5,76,0,19,2031,743,102,78
565022713,546.170835,48.1481481481481,20.0,36.624,13.722,102,47,73,3774,21,false,26,50,28,5,76,0,19,2031,743,102,78
565066930,546.215052,48.1481481481481,20.0,46.155,13.176,102,47,72,3775,21,false,26,50,28,5,76,0,19,2031,743,102,78
565114680,546.262802,48.1481481481481,20.0,46.155,13.176,102,47,73,3774,21,false,26,50,28,5,76,0,19,2031,743,102,78
565164710,546.312832,48.1481481481481,20.0,46.155,13.176,102,47,71,3767,21,false,26,50,28,5,76,0,19,2031,743,102,78
565213700,546.361822,48.1481481481481,20.0,46.155,13.176,102,47,77,3797,21,false,26,50,28,5,76,0,19,2031,743,102,78
565265670,546.413792,48.1481481481481,20.0,46.155,13.176,102,47,76,3799,21,false,26,50,28,5,76,0,19,2031,743,102,78
565315394,546.463516,49.3942962962963,20.0,46.155,13.176,115,45,79,3807,21,false,35,50,28,12,85,0,14,2031,743,115,78
565364733,546.512855,50.347,20.0,46.155,13.176,115,45,80,3819,21,false,35,50,28,12,85,0,14,2031,743,115,78
565409974,546.558096,48.2863333333186,20.0,46.155,13.176,115,45,79,3819,21,false,35,50,28,12,85,0,14,2031,743,115,78
565463947,546.612069,50.0,20.0,46.155,13.176,115,45,80,3819,21,false,35,50,28,12,85,0,14,2031,743,115,78
565508880,546.657002,50.0,20.0,46.155,13.176,115,45,78,3815,21,false,35,50,28,12,85,0,14,2031,743,115,78
565561508,546.70963,50.0,20.0,46.155,13.176,115,45,79,3814,21,false,35,50,28,12,85,0,14,2031,743,115,78
565609867,546.757989,50.0,20.0,46.155,13.176,115,45,78,3809,21,false,35,50,28,12,85,0,14,2031,743,115,78
565675207,546.823329,58.6316666666813,20.0,46.155,13.176,115,45,77,3824,21,false,35,50,28,12,85,0,14,2031,743,115,78
565727666,546.875788,56.641,20.0,46.155,13.176,115,45,78,3823,21,false,35,50,28,12,85,0,14,2031,743,115,78
565785085,546.933207,53.19,20.0,46.155,13.176,115,45,83,3818,21,false,35,50,28,12,85,0,14,2031,743,115,78
565795817,546.943939,49.9196666666667,20.0,46.155,13.176,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
565804725,546.952847,1.81966666666667,20.0,46.155,13.176,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
565814971,546.963093,10.171,20.0,46.155,13.176,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
565831173,546.979295,16.156,20.0,46.155,13.176,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
565839534,546.987656,3.47099999998533,20.0,46.155,13.176,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
565849045,546.997167,8.33333333333333,20.0,46.155,13.176,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
565863184,547.011306,11.967333333348,20.0,46.155,13.176,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
565880190,547.028312,17.006,20.0,46.155,13.176,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
565896460,547.044582,16.156,20.0,46.155,13.176,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
565913235,547.061357,16.873,20.0,46.155,13.176,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
565930505,547.078627,17.198,20.0,46.155,13.176,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
565946539,547.094661,16.124,20.0,46.155,13.176,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
565962964,547.111086,16.343,20.0,46.155,13.176,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
565979820,547.127942,16.937,20.0,46.155,13.176,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
565996371,547.144493,16.545,20.0,46.155,13.176,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566013009,547.161131,16.561,20.0,46.155,13.176,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566032085,547.180207,19.079,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566047186,547.195308,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566063133,547.211255,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566079683,547.227805,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566096361,547.244483,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566113083,547.261205,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566130534,547.278656,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566146800,547.294922,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566163093,547.311215,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566179637,547.327759,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566196410,547.344532,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566213124,547.361246,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566229690,547.377812,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566246317,547.394439,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566263979,547.412101,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566281183,547.429305,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566297675,547.445797,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566314536,547.462658,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566329891,547.478013,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566346430,547.494552,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566363058,547.51118,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566379706,547.527828,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566396492,547.544614,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566413159,547.561281,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566429595,547.577717,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566446229,547.594351,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566463091,547.611213,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566480122,547.628244,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566496492,547.644614,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566513132,547.661254,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566529756,547.677878,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566547280,547.695402,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566563479,547.711601,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566579839,547.727961,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566596393,547.744515,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566612882,547.761004,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566629536,547.777658,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566646309,547.794431,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566663049,547.811171,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566679571,547.827693,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566696359,547.844481,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566713192,547.861314,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566729507,547.877629,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566746269,547.894391,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566762892,547.911014,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566779919,547.928041,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566798717,547.946839,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566812894,547.961016,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566830503,547.978625,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566846387,547.994509,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
566862866,548.010988,16.6666666666667,31.0,41.141,15.542,113,46,83,3831,21,false,35,50,28,14,85,0,17,2031,743,113,78
