t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
92538426,73.686548,16.6666666666667,59.0,28.211,8.264,16,3,12,3408,26,false,13,1,0,0,14,0,1,1,0,16,68
92555860,73.703982,16.6666666666667,59.0,28.211,8.264,16,3,11,3408,26,false,13,1,0,0,14,0,1,1,0,16,68
92571012,73.719134,16.6666666666667,59.0,28.211,8.264,16,3,12,3408,26,false,13,1,0,0,14,0,1,1,0,16,68
92589969,73.738091,16.6666666666667,59.0,28.211,8.264,16,3,12,3400,26,false,13,1,0,0,14,0,1,1,0,16,68
92605213,73.753335,16.6666666666667,59.0,28.211,8.264,16,3,11,3400,26,false,13,1,0,0,14,0,1,1,0,16,68
92619831,73.767953,16.6666666666667,59.0,28.211,8.264,16,3,12,3399,26,false,13,1,0,0,14,0,1,1,0,16,68
92636169,73.784291,16.6666666666667,59.0,28.211,8.264,16,3,12,3399,26,false,13,1,0,0,14,0,1,1,0,16,68
92650427,73.798549,16.6666666666667,59.0,28.211,8.264,16,3,11,3399,26,false,13,1,0,0,14,0,1,1,0,16,68
92665987,73.814109,16.6666666666667,59.0,28.211,8.264,16,3,12,3399,26,false,13,1,0,0,14,0,1,1,0,16,68
92681978,73.8301,16.6666666666667,59.0,28.211,8.264,16,3,12,3399,26,false,13,1,0,0,14,0,1,1,0,16,68
92699482,73.847604,16.6666666666667,59.0,28.211,8.264,16,3,11,3399,26,false,13,1,0,0,14,0,1,1,0,16,68
92714849,73.862971,16.6666666666667,59.0,28.211,8.264,16,3,12,3399,26,false,13,1,0,0,14,0,1,1,0,16,68
92730474,73.878596,16.6666666666667,59.0,28.211,8.264,16,3,12,3398,26,false,13,1,0,0,14,0,1,1,0,16,68
