t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
1342769696,454.379268,47.9166666666667,22.0,43.824,15.862,94,21,58,3620,15,false,21,26,43,5,47,1,0,2241,775,94,93
1342817853,454.427425,49.6641428571828,22.0,43.824,15.862,94,21,53,3606,15,false,21,26,43,5,47,1,0,2241,775,94,93
1342871519,454.481091,50.353,22.0,43.824,15.862,94,21,58,3603,15,false,21,26,43,5,47,1,0,2241,775,94,93
1342921935,454.531507,52.008,22.0,43.824,15.862,94,21,57,3605,15,false,21,26,43,5,47,1,0,2241,775,94,93
1342970953,454.580525,48.1481481481481,22.0,43.824,15.862,94,21,60,3595,15,false,21,26,43,5,47,1,0,2241,775,94,93
1343019061,454.628633,51.2898518518519,22.0,43.824,15.862,94,21,59,3568,15,false,21,26,43,5,47,1,0,2241,775,94,93
1343061467,454.671039,48.4848484848485,20.0,39.652,9.866,94,21,59,3573,15,false,21,26,43,5,47,1,0,2241,775,94,93
1343118059,454.727631,51.3721515151515,20.0,39.652,9.866,94,21,61,3570,15,false,21,26,43,5,47,1,0,2241,775,94,93
1343162402,454.771974,43.6203333332934,20.0,39.652,9.866,94,21,56,3567,15,false,21,26,43,5,47,1,0,2241,775,94,93
1343217647,454.827219,50.0,20.0,39.652,9.866,94,21,62,3634,15,false,21,26,43,5,47,1,0,2241,775,94,93
1343264018,454.87359,51.4676666667066,20.0,39.652,9.866,100,19,58,3632,15,true,32,25,43,8,57,1,8,2260,783,100,94
1343318819,454.928391,51.605,20.0,39.652,9.866,100,19,62,3626,15,true,32,25,43,8,57,1,8,2260,783,100,94
1343366569,454.976141,48.6111111111111,20.0,39.652,9.866,100,19,62,3624,15,true,32,25,43,8,57,1,8,2260,783,100,94
1343415407,455.024979,48.6111111111111,20.0,39.652,9.866,100,19,60,3621,15,true,32,25,43,8,57,1,8,2260,783,100,94
1343461637,455.071209,49.7051111110712,20.0,39.652,9.866,100,19,62,3586,15,true,32,25,43,8,57,1,8,2260,783,100,94
1343505743,455.115315,50.0,20.0,39.652,9.866,100,19,56,3585,15,true,32,25,43,8,57,1,8,2260,783,100,94
1343557206,455.166778,50.0,20.0,39.652,9.866,100,19,62,3596,15,true,32,25,43,8,57,1,8,2260,783,100,94
1343602741,455.212313,50.0,20.0,39.652,9.866,100,19,58,3593,15,true,32,25,43,8,57,1,8,2260,783,100,94
1343648383,455.257955,50.0,20.0,39.652,9.866,100,19,63,3592,15,true,32,25,43,8,57,1,8,2260,783,100,94
1343690344,455.299916,46.6593333333732,20.0,39.652,9.866,100,19,65,3582,15,true,32,25,43,8,57,1,8,2260,783,100,94
1343739868,455.34944,46.003,20.0,39.652,9.866,100,19,59,3651,15,true,32,25,43,8,57,1,8,2260,783,100,94
1343791609,455.401181,48.4848484848485,20.0,39.652,9.866,97,21,63,3647,15,false,32,25,43,8,57,1,8,2262,784,97,94
1343837873,455.447445,47.2501515151515,20.0,39.652,9.866,97,21,59,3644,15,false,32,25,43,8,57,1,8,2262,784,97,94
1343887193,455.496765,47.339,20.0,39.652,9.866,97,21,64,3642,15,false,32,25,43,8,57,1,8,2262,784,97,94
1343935163,455.544735,48.4848484848485,20.0,39.652,9.866,97,21,64,3597,15,false,32,25,43,8,57,1,8,2262,784,97,94
1343973114,455.582686,44.9421515151515,20.0,39.652,9.866,97,21,54,3598,15,false,32,25,43,8,57,1,8,2262,784,97,94
1344018697,455.628269,39.374,20.0,39.652,9.866,97,21,58,3598,15,false,32,25,43,8,57,1,8,2262,784,97,94
1344062979,455.672551,48.1293333332935,20.0,39.652,9.866,97,21,54,3598,15,false,32,25,43,8,57,1,8,2262,784,97,94
1344098816,455.708388,42.0896666667065,22.0,41.148,10.772,97,21,58,3597,15,false,32,25,43,8,57,1,8,2262,784,97,94
1344138222,455.747794,38.871,22.0,41.148,10.772,97,21,63,3599,15,false,32,25,43,8,57,1,8,2262,784,97,94
1344180758,455.79033,38.68,22.0,41.148,10.772,97,21,59,3599,15,false,32,25,43,8,57,1,8,2262,784,97,94
1344221575,455.831147,41.139,22.0,41.148,10.772,97,21,57,3595,15,false,32,25,43,8,57,1,8,2262,784,97,94
1344270461,455.880033,41.6666666666667,22.0,41.148,10.772,97,21,60,3584,15,false,32,25,43,8,57,1,8,2262,784,97,94
