t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
1054320710,165.930282,34.2596666666667,46.0,35.285,9.872,37,2,36,3659,27,false,26,11,0,2,37,1,1,120,58,37,9
1054343084,165.952656,26.535,46.0,35.285,9.872,37,2,33,3659,27,false,26,11,0,2,37,1,1,120,58,37,9
1054362430,165.972002,25.0,46.0,35.285,9.872,37,2,34,3652,27,false,26,11,0,2,37,1,1,120,58,37,9
1054388282,165.997854,25.0,46.0,35.285,9.872,37,2,33,3643,27,false,26,11,0,2,37,1,1,120,58,37,9
1054411566,166.021138,25.0,46.0,35.285,9.872,37,2,34,3633,27,false,26,11,0,2,37,1,1,120,58,37,9
1054437431,166.047003,25.0,46.0,35.285,9.872,36,6,32,3621,27,false,26,11,0,2,37,1,1,126,60,36,10
1054454019,166.063591,25.0,46.0,35.285,9.872,36,6,33,3621,27,false,26,11,0,2,37,1,1,126,60,36,10
1054477278,166.08685,25.0,46.0,35.285,9.872,36,6,32,3621,27,false,26,11,0,2,37,1,1,126,60,36,10
1054502123,166.111695,25.0,46.0,35.285,9.872,36,6,33,3624,27,false,26,11,0,2,37,1,1,126,60,36,10
1054531246,166.140818,25.0,46.0,35.285,9.872,36,6,36,3634,27,false,26,11,0,2,37,1,1,126,60,36,10
1054563627,166.173199,25.0,46.0,35.285,9.872,36,6,36,3633,27,false,26,11,0,2,37,1,1,126,60,36,10
1054587142,166.196714,25.7575757575758,46.0,35.285,9.872,36,6,36,3630,27,false,26,11,0,2,37,1,1,126,60,36,10
1054612744,166.222316,25.7575757575758,46.0,35.285,9.872,36,6,39,3635,27,false,26,11,0,2,37,1,1,126,60,36,10
1054632643,166.242215,25.7575757575758,46.0,35.285,9.872,36,6,36,3635,27,false,26,11,0,2,37,1,1,126,60,36,10
1054655858,166.26543,25.0,46.0,35.285,9.872,36,6,39,3635,27,false,26,11,0,2,37,1,1,126,60,36,10
1054676211,166.285783,25.0,46.0,35.285,9.872,36,6,36,3635,27,false,26,11,0,2,37,1,1,126,60,36,10
1054706743,166.316315,25.0,46.0,35.285,9.872,36,6,40,3634,27,false,26,11,0,2,37,1,1,126,60,36,10
1054725691,166.335263,25.0,46.0,35.285,9.872,36,6,37,3633,27,false,26,11,0,2,37,1,1,126,60,36,10
1054748048,166.35762,20.0969393939394,46.0,35.285,9.872,36,6,37,3632,27,false,26,11,0,2,37,1,1,126,60,36,10
1054764658,166.37423,20.167,46.0,35.285,9.872,36,6,39,3632,27,false,26,11,0,2,37,1,1,126,60,36,10
1054780782,166.390354,17.017,46.0,35.285,9.872,36,6,37,3632,27,false,26,11,0,2,37,1,1,126,60,36,10
1054824486,166.434058,24.1613333333333,46.0,35.285,9.872,36,6,39,3632,27,false,26,11,0,2,37,1,1,126,60,36,10
1054842966,166.452538,20.864,46.0,35.285,9.872,36,6,37,3632,27,false,26,11,0,2,37,1,1,126,60,36,10
1054864781,166.474353,21.077,46.0,35.285,9.872,36,6,40,3647,27,false,26,11,0,2,37,1,1,126,60,36,10
1054880761,166.490333,17.3006666666206,46.0,35.285,9.872,36,6,42,3645,27,false,26,11,0,2,37,1,1,126,60,36,10
1054902970,166.512542,20.8333333333333,46.0,35.285,9.872,36,6,40,3645,27,false,26,11,0,2,37,1,1,126,60,36,10
1054924202,166.533774,23.4460000000461,46.0,35.285,9.872,36,6,42,3645,27,false,26,11,0,2,37,1,1,126,60,36,10
1054946806,166.556378,20.8333333333333,46.0,35.285,9.872,46,4,41,3645,27,false,26,16,0,2,42,1,1,128,60,46,7
1054995390,166.604962,18.2206666666206,46.0,35.285,9.872,46,4,41,3641,27,false,26,16,0,2,42,1,1,128,60,46,7
1055021519,166.631091,50.0,46.0,35.285,9.872,46,4,40,3599,27,false,26,16,0,2,42,1,1,128,60,46,7
1055046197,166.655769,36.0203333333794,41.0,34.913,39.16,46,4,40,3599,27,false,26,16,0,2,42,1,1,128,60,46,7
1055079008,166.68858,33.3333333333333,41.0,34.913,39.16,46,4,41,3598,27,false,26,16,0,2,42,1,1,128,60,46,7
1055091533,166.701105,25.223,41.0,34.913,39.16,46,4,40,3598,27,false,26,16,0,2,42,1,1,128,60,46,7
1055106482,166.716054,14.579,41.0,34.913,39.16,46,4,40,3598,27,false,26,16,0,2,42,1,1,128,60,46,7
1055126782,166.736354,20.768,41.0,34.913,39.16,46,4,41,3598,27,false,26,16,0,2,42,1,1,128,60,46,7
