t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
173231365,154.379487,25.0,43.0,36.51,10.331,49,22,35,3461,27,true,18,16,15,2,34,1,0,129,41,49,79
173252903,154.401025,25.0,43.0,36.51,10.331,49,22,38,3461,27,true,18,16,15,2,34,1,0,129,41,49,79
173280057,154.428179,25.0,43.0,36.51,10.331,49,22,37,3461,27,true,18,16,15,2,34,1,0,129,41,49,79
173300987,154.449109,25.0,43.0,36.51,10.331,49,22,36,3461,27,true,18,16,15,2,34,1,0,129,41,49,79
173336649,154.484771,25.2593333333333,43.0,36.51,10.331,49,22,37,3457,27,true,18,16,15,2,34,1,0,129,41,49,79
173364488,154.51261,28.608,43.0,36.51,10.331,49,22,32,3458,27,true,18,16,15,2,34,1,0,129,41,49,79
173381791,154.529913,25.0,43.0,36.51,10.331,49,22,37,3458,27,true,18,16,15,2,34,1,0,129,41,49,79
173414728,154.56285,25.0,43.0,36.51,10.331,49,22,29,3457,27,true,18,16,15,2,34,1,0,129,41,49,79
173433553,154.581675,25.0,43.0,36.51,10.331,49,22,35,3457,27,true,18,16,15,2,34,1,0,129,41,49,79
173461189,154.609311,25.7575757575758,43.0,36.51,10.331,49,22,30,3457,27,true,18,16,15,2,34,1,0,129,41,49,79
173504055,154.652177,38.3274242424242,43.0,36.51,10.331,50,25,38,3457,27,false,18,17,15,2,35,1,0,129,41,50,79
173522036,154.670158,25.039666666657,43.0,36.51,10.331,50,25,31,3456,27,false,18,17,15,2,35,1,0,129,41,50,79
173544409,154.692531,26.1904761904762,43.0,36.51,10.331,50,25,34,3452,27,false,18,17,15,2,35,1,0,129,41,50,79
173563730,154.711852,23.8095238095238,43.0,36.51,10.331,50,25,29,3452,27,false,18,17,15,2,35,1,0,129,41,50,79
173585513,154.733635,24.6110000000097,43.0,36.51,10.331,50,25,36,3452,27,false,18,17,15,2,35,1,0,129,41,50,79
173612047,154.760169,24.321,43.0,36.51,10.331,50,25,30,3453,27,false,18,17,15,2,35,1,0,129,41,50,79
173637261,154.785383,25.005,43.0,36.51,10.331,50,25,33,3468,27,false,18,17,15,2,35,1,0,129,41,50,79
173665766,154.813888,26.1904761904762,43.0,36.51,10.331,50,25,37,3474,27,false,18,17,15,2,35,1,0,129,41,50,79
173687503,154.835625,26.1904761904762,43.0,36.51,10.331,50,25,36,3473,27,false,18,17,15,2,35,1,0,129,41,50,79
173708241,154.856363,23.1070476190476,43.0,36.51,10.331,50,25,33,3470,27,false,18,17,15,2,35,1,0,129,41,50,79
173746763,154.894885,25.0,43.0,36.51,10.331,50,25,36,3461,27,false,18,17,15,2,35,1,0,129,41,50,79
173765097,154.913219,25.0,43.0,36.51,10.331,50,25,30,3461,27,false,18,17,15,2,35,1,0,129,41,50,79
173791556,154.939678,25.0,43.0,36.51,10.331,50,25,37,3460,27,false,18,17,15,2,35,1,0,129,41,50,79
173811885,154.960007,25.0,43.0,36.51,10.331,50,25,32,3459,27,false,18,17,15,2,35,1,0,129,41,50,79
173838441,154.986563,23.192,43.0,36.51,10.331,50,25,37,3459,27,false,18,17,15,2,35,1,0,129,41,50,79
173855558,155.00368,25.0,43.0,36.51,10.331,50,25,32,3459,27,false,18,17,15,2,35,1,0,129,41,50,79
173874714,155.022836,18.407,43.0,36.51,10.331,50,25,33,3458,27,false,18,17,15,2,35,1,0,129,41,50,79
