t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
132525950,113.674072,16.6666666666667,58.0,25.193,9.391,33,14,33,3503,27,false,24,8,1,2,32,0,9,64,29,33,81
132543194,113.691316,16.6666666666667,58.0,25.193,9.391,33,14,31,3503,27,false,24,8,1,2,32,0,9,64,29,33,81
132556661,113.704783,16.6666666666667,58.0,25.193,9.391,33,14,28,3503,27,false,24,8,1,2,32,0,9,64,29,33,81
132589081,113.737203,16.6666666666667,58.0,25.193,9.391,33,14,32,3503,27,false,24,8,1,2,32,0,9,64,29,33,81
132607355,113.755477,16.6666666666667,58.0,25.193,9.391,33,14,31,3502,27,false,24,8,1,2,32,0,9,64,29,33,81
132620414,113.768536,16.6666666666667,58.0,25.193,9.391,33,14,28,3502,27,false,24,8,1,2,32,0,9,64,29,33,81
132640424,113.788546,16.6666666666667,58.0,25.193,9.391,33,14,33,3502,27,false,24,8,1,2,32,0,9,64,29,33,81
132654905,113.803027,16.6666666666667,58.0,25.193,9.391,33,14,32,3502,27,false,24,8,1,2,32,0,9,64,29,33,81
132668844,113.816966,16.6666666666667,58.0,25.193,9.391,33,14,28,3502,27,false,24,8,1,2,32,0,9,64,29,33,81
132683427,113.831549,16.6666666666667,58.0,25.193,9.391,33,14,32,3502,27,false,24,8,1,2,32,0,9,64,29,33,81
132698050,113.846172,16.6666666666667,58.0,25.193,9.391,33,14,31,3502,27,false,24,8,1,2,32,0,9,64,29,33,81
132713222,113.861344,16.6666666666667,58.0,25.193,9.391,33,14,28,3502,27,false,24,8,1,2,32,0,9,64,29,33,81
132729269,113.877391,16.6666666666667,58.0,25.193,9.391,33,14,32,3502,27,false,24,8,1,2,32,0,9,64,29,33,81
132747600,113.895722,16.6666666666667,58.0,25.193,9.391,33,14,32,3510,27,false,24,8,1,2,32,0,9,64,29,33,81
132765932,113.914054,16.6666666666667,58.0,25.193,9.391,33,14,29,3510,27,false,24,8,1,2,32,0,9,64,29,33,81
132780687,113.928809,16.6666666666667,58.0,25.193,9.391,33,14,32,3510,27,false,24,8,1,2,32,0,9,64,29,33,81
132801461,113.949583,16.6666666666667,58.0,25.193,9.391,33,14,31,3510,27,false,24,8,1,2,32,0,9,64,29,33,81
132817081,113.965203,16.6666666666667,58.0,25.193,9.391,33,14,28,3510,27,false,24,8,1,2,32,0,9,64,29,33,81
132834561,113.982683,16.6666666666667,58.0,25.193,9.391,33,14,32,3511,27,false,24,8,1,2,32,0,9,64,29,33,81
132866771,114.014893,33.3013333333334,58.0,25.193,9.391,33,14,29,3511,27,false,24,8,1,2,32,0,9,64,29,33,81
132883609,114.031731,18.0555555555556,58.0,25.193,9.391,33,14,33,3507,27,false,24,8,1,2,32,0,9,64,29,33,81
132900879,114.049001,18.0555555555556,58.0,25.193,9.391,33,12,31,3506,27,true,24,8,1,2,32,0,9,64,29,33,81
132914981,114.063103,18.0555555555556,58.0,25.193,9.391,33,12,28,3506,27,true,24,8,1,2,32,0,9,64,29,33,81
132929772,114.077894,18.0555555555556,58.0,25.193,9.391,33,12,32,3506,27,true,24,8,1,2,32,0,9,64,29,33,81
132945723,114.093845,18.0555555555556,58.0,25.193,9.391,33,12,31,3505,27,true,24,8,1,2,32,0,9,64,29,33,81
132961724,114.109846,16.9698888888833,58.0,25.193,9.391,33,12,28,3505,27,true,24,8,1,2,32,0,9,64,29,33,81
132983095,114.131217,16.6666666666667,58.0,25.193,9.391,33,12,33,3504,27,true,24,8,1,2,32,0,9,64,29,33,81
132997364,114.145486,16.6666666666667,58.0,25.193,9.391,33,12,32,3507,27,true,24,8,1,2,32,0,9,64,29,33,81
133011885,114.160007,16.6666666666667,58.0,25.193,9.391,33,12,28,3506,27,true,24,8,1,2,32,0,9,64,29,33,81
133030316,114.178438,16.6666666666667,58.0,32.52,8.809,33,12,33,3511,27,true,24,8,1,2,32,0,9,64,29,33,81
133047431,114.195553,16.6666666666667,58.0,32.52,8.809,33,12,32,3511,27,true,24,8,1,2,32,0,9,64,29,33,81
133068947,114.217069,17.7443333333389,58.0,32.52,8.809,33,12,33,3512,27,true,24,8,1,2,32,0,9,64,29,33,81
133086601,114.234723,16.6666666666667,58.0,32.52,8.809,33,12,33,3512,27,true,24,8,1,2,32,0,9,64,29,33,81
133122265,114.270387,24.998,58.0,32.52,8.809,33,12,30,3512,27,true,24,8,1,2,32,0,9,64,29,33,81
133139064,114.287186,18.0555555555556,58.0,32.52,8.809,33,12,33,3512,27,true,24,8,1,2,32,0,9,64,29,33,81
133155973,114.304095,18.0555555555556,58.0,32.52,8.809,33,12,32,3512,27,true,24,8,1,2,32,0,9,64,29,33,81
133172617,114.320739,18.0555555555556,58.0,32.52,8.809,33,12,29,3512,27,true,24,8,1,2,32,0,9,64,29,33,81
133190780,114.338902,18.0555555555556,58.0,32.52,8.809,33,12,33,3512,27,true,24,8,1,2,32,0,9,64,29,33,81
133213734,114.361856,18.0555555555556,58.0,32.52,8.809,33,12,32,3512,27,true,24,8,1,2,32,0,9,64,29,33,81
133227618,114.37574,16.9798888888833,58.0,32.52,8.809,33,12,30,3512,27,true,24,8,1,2,32,0,9,64,29,33,81
133242375,114.390497,16.6666666666667,58.0,32.52,8.809,33,12,34,3512,27,true,24,8,1,2,32,0,9,64,29,33,81
133260450,114.408572,16.6666666666667,58.0,32.52,8.809,33,12,32,3512,27,true,24,8,1,2,32,0,9,64,29,33,81
133276891,114.425013,16.6666666666667,58.0,32.52,8.809,33,12,29,3512,27,true,24,8,1,2,32,0,9,64,29,33,81
133298296,114.446418,18.0555555555556,58.0,32.52,8.809,33,12,32,3513,27,true,24,8,1,2,32,0,9,64,29,33,81
133315415,114.463537,18.9527777777834,58.0,32.52,8.809,33,12,29,3513,27,true,24,8,1,2,32,0,9,64,29,33,81
133330658,114.47878,18.0555555555556,58.0,32.52,8.809,33,12,34,3513,27,true,24,8,1,2,32,0,9,64,29,33,81
133347140,114.495262,18.0555555555556,58.0,32.52,8.809,33,12,33,3512,27,true,24,8,1,2,32,0,9,64,29,33,81
133386314,114.534436,29.8508888888889,58.0,32.52,8.809,33,12,33,3511,27,true,24,8,1,2,32,0,9,64,29,33,81
