t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
341028723,279.448998,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341045402,279.465677,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341062389,279.482664,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341077917,279.498192,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341094312,279.514587,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341111419,279.531694,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341127861,279.548136,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341145399,279.565674,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341162452,279.582727,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341179118,279.599393,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341195761,279.616036,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341212425,279.6327,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341230133,279.650408,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341246036,279.666311,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341262833,279.683108,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341280377,279.700652,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341296187,279.716462,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341314337,279.734612,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341329502,279.749777,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341345702,279.765977,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341362732,279.783007,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341378863,279.799138,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
341395321,279.815596,16.6666666666667,60.0,18.459,0.315,4,3,5,3033,23,false,4,0,0,0,4,0,0,0,0,4,11
