t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
1194575587,1147.434697,38.8888888888889,47.0,24.078,7.887,23,9,25,3773,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194609594,1147.468704,36.0427777777916,47.0,24.078,7.887,23,9,25,3779,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194637306,1147.496416,28.85,47.0,24.078,7.887,23,9,25,3755,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194660409,1147.519519,27.615,47.0,24.078,7.887,23,9,25,3750,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194686751,1147.545861,22.263,47.0,24.078,7.887,23,9,25,3749,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194705690,1147.5648,22.586,47.0,24.078,7.887,23,9,25,3743,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194725102,1147.584212,19.687,47.0,24.078,7.887,23,9,25,3743,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194754124,1147.613234,25.0,47.0,24.078,7.887,23,9,25,3742,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194773595,1147.632705,23.272,47.0,24.078,7.887,23,9,25,3728,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194787634,1147.646744,14.285,47.0,24.078,7.887,23,9,25,3728,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194803170,1147.66228,15.817,47.0,24.078,7.887,23,9,25,3728,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194819526,1147.678636,14.431,47.0,24.078,7.887,23,9,25,3725,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194832332,1147.691442,14.111,47.0,24.078,7.887,23,9,25,3725,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194848860,1147.70797,15.804,47.0,24.078,7.887,23,9,25,3726,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194866192,1147.725302,17.806,47.0,24.078,7.887,23,9,25,3726,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194882264,1147.741374,16.141,47.0,24.078,7.887,23,9,25,3726,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194900356,1147.759466,17.437,47.0,24.078,7.887,23,9,27,3731,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194916610,1147.77572,15.784,47.0,24.078,7.887,23,9,27,3731,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194932450,1147.79156,16.887,47.0,24.078,7.887,23,9,27,3730,25,false,23,3,0,3,26,0,3,1946,414,23,85
1194951358,1147.810468,16.6666666666667,47.0,24.078,7.887,27,9,27,3727,26,true,24,3,0,3,27,0,3,1946,414,27,85
1194964940,1147.82405,16.4533333333333,47.0,24.078,7.887,27,9,27,3727,26,true,24,3,0,3,27,0,3,1946,414,27,85
1194981890,1147.841,16.665,47.0,24.078,7.887,27,9,27,3727,26,true,24,3,0,3,27,0,3,1946,414,27,85
1194998290,1147.8574,16.6666666666667,47.0,24.078,7.887,27,9,27,3727,26,true,24,3,0,3,27,0,3,1946,414,27,85
1195015756,1147.874866,16.6666666666667,47.0,24.078,7.887,27,9,27,3727,26,true,24,3,0,3,27,0,3,1946,414,27,85
