t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
336263772,292.179484,33.3333333333333,31.0,32.65,10.884,119,45,88,5359,26,true,45,50,32,13,95,0,1,461,143,119,72
336302692,292.218404,38.7943333333333,31.0,32.65,10.884,119,45,77,5365,26,true,45,50,32,13,95,0,1,461,143,119,72
336335687,292.251399,33.734,31.0,32.65,10.884,119,45,85,5360,26,true,45,50,32,13,95,0,1,461,143,119,72
336373471,292.289183,35.529,31.0,32.65,10.884,119,45,88,5428,26,true,45,50,32,13,95,0,1,461,143,119,72
336416190,292.331902,36.347,31.0,32.65,10.884,119,45,79,5418,26,true,45,50,32,13,95,0,1,461,143,119,72
336461791,292.377503,43.386,31.0,32.65,10.884,119,45,77,5408,26,true,45,50,32,13,95,0,1,461,143,119,72
336499515,292.415227,44.524,31.0,32.65,10.884,119,45,78,5407,26,true,45,50,32,13,95,0,1,461,143,119,72
336535333,292.451045,41.6666666666667,31.0,32.65,10.884,119,45,81,5403,26,true,45,50,32,13,95,0,1,461,143,119,72
336573499,292.489211,41.6666666666667,31.0,32.65,10.884,119,45,84,5401,26,true,45,50,32,13,95,0,1,461,143,119,72
336612471,292.528183,41.6666666666667,31.0,32.65,10.884,119,45,86,5394,26,true,45,50,32,13,95,0,1,461,143,119,72
336655381,292.571093,41.6666666666667,31.0,32.65,10.884,119,45,92,5393,26,true,45,50,32,13,95,0,1,461,143,119,72
336688147,292.603859,41.6666666666667,31.0,32.65,10.884,122,49,81,5392,26,false,45,41,33,13,86,0,11,474,155,122,71
336721323,292.637035,32.1533333333333,31.0,32.65,10.884,122,49,88,5393,26,false,45,41,33,13,86,0,11,474,155,122,71
336747225,292.662937,27.91,31.0,32.65,10.884,122,49,87,5392,26,false,45,41,33,13,86,0,11,474,155,122,71
336780025,292.695737,31.967,31.0,32.65,10.884,122,49,80,5394,26,false,45,41,33,13,86,0,11,474,155,122,71
336798470,292.714182,22.839,31.0,32.65,10.884,122,49,90,5393,26,false,45,41,33,13,86,0,11,474,155,122,71
336837297,292.753009,29.92,31.0,32.65,10.884,122,49,79,5396,26,false,45,41,33,13,86,0,11,474,155,122,71
336870638,292.78635,33.167,31.0,32.65,10.884,122,49,83,5396,26,false,45,41,33,13,86,0,11,474,155,122,71
336912461,292.828173,33.3333333333333,31.0,32.65,10.884,122,49,87,5394,26,false,45,41,33,13,86,0,11,474,155,122,71
336953789,292.869501,35.398,31.0,32.65,10.884,122,49,77,5394,26,false,45,41,33,13,86,0,11,474,155,122,71
336994911,292.910623,40.948,31.0,32.65,10.884,122,49,86,5390,26,false,45,41,33,13,86,0,11,474,155,122,71
337032238,292.94795,36.651,31.0,32.65,10.884,122,49,85,5386,26,false,45,41,33,13,86,0,11,474,155,122,71
337069465,292.985177,35.983,28.0,27.408,11.663,122,49,86,5384,26,false,45,41,33,13,86,0,11,474,155,122,71
337102645,293.018357,38.019,28.0,27.408,11.663,122,49,80,5364,26,false,45,41,33,13,86,0,11,474,155,122,71
337132102,293.047814,33.3333333333333,28.0,27.408,11.663,122,49,88,5363,26,false,45,41,33,13,86,0,11,474,155,122,71
337162285,293.077997,34.7222222222222,28.0,27.408,11.663,122,49,88,5362,26,false,45,41,33,13,86,0,11,474,155,122,71
337192650,293.108362,33.3333333333333,28.0,27.408,11.663,122,49,80,5363,26,false,45,41,33,13,86,0,11,474,155,122,71
337224526,293.140238,33.3333333333333,28.0,27.408,11.663,120,48,82,5357,26,false,45,43,33,13,88,0,9,478,159,120,72
337259448,293.17516,33.3333333333333,28.0,27.408,11.663,120,48,86,5356,26,false,45,43,33,13,88,0,9,478,159,120,72
337290583,293.206295,33.3333333333333,28.0,27.408,11.663,120,48,77,5355,26,false,45,43,33,13,88,0,9,478,159,120,72
337323164,293.238876,33.3333333333333,28.0,27.408,11.663,120,48,84,5349,26,false,45,43,33,13,88,0,9,478,159,120,72
337353418,293.26913,33.3204444444444,28.0,27.408,11.663,120,48,88,5347,26,false,45,43,33,13,88,0,9,478,159,120,72
337368461,293.284173,19.887,28.0,27.408,11.663,120,48,83,5347,26,false,45,43,33,13,88,0,9,478,159,120,72
337400519,293.316231,26.54,28.0,27.408,11.663,120,48,84,5347,26,false,45,43,33,13,88,0,9,478,159,120,72
337419827,293.335539,22.755,28.0,27.408,11.663,120,48,84,5349,26,false,45,43,33,13,88,0,9,478,159,120,72
337455863,293.371575,27.7777777777778,28.0,27.408,11.663,120,48,83,5350,26,false,45,43,33,13,88,0,9,478,159,120,72
337487397,293.403109,27.7777777777778,28.0,27.408,11.663,120,48,77,5351,26,false,45,43,33,13,88,0,9,478,159,120,72
337521483,293.437195,27.7777777777778,28.0,27.408,11.663,120,48,86,5351,26,false,45,43,33,13,88,0,9,478,159,120,72
337546416,293.462128,27.7777777777778,28.0,27.408,11.663,120,48,78,5350,26,false,45,43,33,13,88,0,9,478,159,120,72
337577080,293.492792,27.9882222222222,28.0,27.408,11.663,120,48,81,5350,26,false,45,43,33,13,88,0,9,478,159,120,72
337599870,293.515582,27.7777777777778,28.0,27.408,11.663,120,48,80,5350,26,false,45,43,33,13,88,0,9,478,159,120,72
337638420,293.554132,30.9002222222222,28.0,27.408,11.663,120,48,84,5350,26,false,45,43,33,13,88,0,9,478,159,120,72
337688330,293.604042,47.339,28.0,27.408,11.663,120,48,84,5353,26,false,45,43,33,13,88,0,9,478,159,120,72
337724946,293.640658,37.08,28.0,27.408,11.663,120,48,89,5358,26,false,45,43,33,13,88,0,9,478,159,120,72
337767640,293.683352,41.6666666666667,28.0,27.408,11.663,120,44,85,5356,26,false,43,43,33,11,86,0,12,478,159,120,72
337808319,293.724031,42.6473333333333,28.0,27.408,11.663,120,44,79,5422,26,false,43,43,33,11,86,0,12,478,159,120,72
337851769,293.767481,41.6666666666667,28.0,27.408,11.663,120,44,78,5376,26,false,43,43,33,11,86,0,12,478,159,120,72
337889268,293.80498,40.4761904761905,28.0,27.408,11.663,120,44,86,5393,26,false,43,43,33,11,86,0,12,478,159,120,72
337935139,293.850851,37.3244761904685,28.0,27.408,11.663,120,44,87,5396,26,false,43,43,33,11,86,0,12,478,159,120,72
337972353,293.888065,50.0,28.0,27.408,11.663,120,44,90,5392,26,false,43,43,33,11,86,0,12,478,159,120,72
338010208,293.92592,40.0,28.0,27.408,11.663,120,44,92,5392,26,false,43,43,33,11,86,0,12,478,159,120,72
338053684,293.969396,43.3333333333333,28.0,27.408,11.663,120,44,94,5392,26,false,43,43,33,11,86,0,12,478,159,120,72
338090933,294.006645,40.0,30.0,34.951,10.937,120,44,84,5391,26,false,43,43,33,11,86,0,12,478,159,120,72
338131303,294.047015,40.0,30.0,34.951,10.937,120,44,90,5399,26,false,43,43,33,11,86,0,12,478,159,120,72
338168226,294.083938,40.0,30.0,34.951,10.937,120,44,92,5399,26,false,43,43,33,11,86,0,12,478,159,120,72
338200651,294.116363,38.0160000000077,30.0,34.951,10.937,120,44,91,5398,26,false,43,43,33,11,86,0,12,478,159,120,72
338233484,294.149196,32.43,30.0,34.951,10.937,120,44,84,5393,26,false,43,43,33,11,86,0,12,478,159,120,72
338252449,294.168161,23.191,30.0,34.951,10.937,125,53,91,5392,26,false,49,42,34,17,91,0,12,479,159,125,70
338298566,294.214278,32.065,30.0,34.951,10.937,125,53,85,5462,26,false,49,42,34,17,91,0,12,479,159,125,70
338326509,294.242221,33.3333333333333,30.0,34.951,10.937,125,53,90,5458,26,false,49,42,34,17,91,0,12,479,159,125,70
338365234,294.280946,33.3333333333333,30.0,34.951,10.937,125,53,91,5455,26,false,49,42,34,17,91,0,12,479,159,125,70
338396718,294.31243,33.3333333333333,30.0,34.951,10.937,125,53,79,5449,26,false,49,42,34,17,91,0,12,479,159,125,70
338430022,294.345734,33.3333333333333,30.0,34.951,10.937,125,53,90,5446,26,false,49,42,34,17,91,0,12,479,159,125,70
338464157,294.379869,33.3333333333333,30.0,34.951,10.937,125,53,89,5441,26,false,49,42,34,17,91,0,12,479,159,125,70
338497142,294.412854,33.3333333333333,30.0,34.951,10.937,125,53,81,5442,26,false,49,42,34,17,91,0,12,479,159,125,70
338528372,294.444084,33.3333333333333,30.0,34.951,10.937,125,53,91,5430,26,false,49,42,34,17,91,0,12,479,159,125,70
338567815,294.483527,31.9444444444444,30.0,34.951,10.937,125,53,89,5428,26,false,49,42,34,17,91,0,12,479,159,125,70
338602628,294.51834,33.3333333333333,30.0,34.951,10.937,125,53,85,5423,26,false,49,42,34,17,91,0,12,479,159,125,70
338639658,294.55537,33.3333333333333,30.0,34.951,10.937,125,53,89,5415,26,false,49,42,34,17,91,0,12,479,159,125,70
338677188,294.5929,35.0368888888889,30.0,34.951,10.937,125,53,90,5407,26,false,49,42,34,17,91,0,12,479,159,125,70
338719308,294.63502,38.582,30.0,34.951,10.937,125,53,91,5400,26,false,49,42,34,17,91,0,12,479,159,125,70
338747147,294.662859,38.313,30.0,34.951,10.937,125,53,82,5392,26,false,49,42,34,17,91,0,12,479,159,125,70
338780866,294.696578,34.7222222222222,30.0,34.951,10.937,124,50,88,5387,26,false,48,43,36,16,91,0,12,484,159,124,71
338811523,294.727235,34.7222222222222,30.0,34.951,10.937,124,50,86,5384,26,false,48,43,36,16,91,0,12,484,159,124,71
338841595,294.757307,33.3333333333333,30.0,34.951,10.937,124,50,81,5383,26,false,48,43,36,16,91,0,12,484,159,124,71
338881470,294.797182,34.7222222222222,30.0,34.951,10.937,124,50,89,5338,26,false,48,43,36,16,91,0,12,484,159,124,71
338919447,294.835159,34.7222222222222,30.0,34.951,10.937,124,50,88,5339,26,false,48,43,36,16,91,0,12,484,159,124,71
338956727,294.872439,34.7222222222222,30.0,34.951,10.937,124,50,81,5333,26,false,48,43,36,16,91,0,12,484,159,124,71
339002712,294.918424,36.6395555555556,30.0,34.951,10.937,124,50,86,5306,26,false,48,43,36,16,91,0,12,484,159,124,71
339048910,294.964622,48.29,30.0,34.951,10.937,124,50,88,5296,26,false,48,43,36,16,91,0,12,484,159,124,71
339088673,295.004385,41.6666666666667,28.0,28.245,12.729,124,50,88,5292,26,false,48,43,36,16,91,0,12,484,159,124,71
339118807,295.034519,41.6666666666667,28.0,28.245,12.729,124,50,90,5290,26,false,48,43,36,16,91,0,12,484,159,124,71
339155212,295.070924,41.6666666666667,28.0,28.245,12.729,124,50,86,5277,26,false,48,43,36,16,91,0,12,484,159,124,71
339184897,295.100609,36.6796666666667,28.0,28.245,12.729,124,50,82,5278,26,false,48,43,36,16,91,0,12,484,159,124,71
