t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
540384337,496.300049,41.107,29.0,20.612,15.792,158,18,115,4718,32,false,61,67,30,30,128,0,1,1520,319,158,68
540445431,496.361143,41.274,29.0,20.612,15.792,158,18,112,4724,32,false,61,67,30,30,128,0,1,1520,319,158,68
540503241,496.418953,67.628,29.0,20.612,15.792,158,18,117,4723,32,false,61,67,30,30,128,0,1,1520,319,158,68
540561003,496.476715,57.774,29.0,20.612,15.792,158,18,115,4749,32,false,61,67,30,30,128,0,1,1520,319,158,68
540623775,496.539487,58.3333333333333,29.0,20.612,15.792,162,22,123,4746,32,false,62,70,29,32,132,0,2,1523,319,162,67
540668652,496.584364,57.3506666666667,29.0,20.612,15.792,162,22,118,4745,32,false,62,70,29,32,132,0,2,1523,319,162,67
540782999,496.698711,71.4023333333243,29.0,20.612,15.792,162,22,118,4809,32,false,62,70,29,32,132,0,2,1523,319,162,67
540852684,496.768396,64.2266666666757,29.0,20.612,15.792,162,22,114,4792,32,false,62,70,29,32,132,0,2,1523,319,162,67
540924752,496.840464,55.4563333333333,29.0,20.612,15.792,162,22,121,4790,32,false,62,70,29,32,132,0,2,1523,319,162,67
540989353,496.905065,79.06,29.0,20.612,15.792,162,22,116,4765,32,false,62,70,29,32,132,0,2,1523,319,162,67
541068433,496.984145,65.4623333333333,29.0,20.612,15.792,162,22,119,4748,32,false,62,70,29,32,132,0,2,1523,319,162,67
541134103,497.049815,58.3333333333333,19.0,59.439,17.635,162,22,123,4742,32,false,62,70,29,32,132,0,2,1523,319,162,67
541200594,497.116306,71.347,19.0,59.439,17.635,159,24,111,4731,32,false,65,67,29,33,132,0,0,1528,319,159,67
541273266,497.188978,62.237,19.0,59.439,17.635,159,24,120,4722,32,false,65,67,29,33,132,0,0,1528,319,159,67
541323495,497.239207,71.337,19.0,59.439,17.635,159,24,114,4714,32,false,65,67,29,33,132,0,0,1528,319,159,67
541367882,497.283594,50.949,19.0,59.439,17.635,159,24,120,4776,32,false,65,67,29,33,132,0,0,1528,319,159,67
541412622,497.328334,44.169,19.0,59.439,17.635,159,24,112,4759,32,false,65,67,29,33,132,0,0,1528,319,159,67
541473458,497.38917,51.721,19.0,59.439,17.635,159,24,117,4722,32,false,65,67,29,33,132,0,0,1528,319,159,67
541527822,497.443534,53.3333333333333,19.0,59.439,17.635,159,24,113,4718,32,false,65,67,29,33,132,0,0,1528,319,159,67
541593295,497.509007,55.7013333333243,19.0,59.439,17.635,159,24,113,4711,32,false,65,67,29,33,132,0,0,1528,319,159,67
541647333,497.563045,54.1666666666667,19.0,59.439,17.635,159,24,109,4702,32,false,65,67,29,33,132,0,0,1528,319,159,67
541701003,497.616715,54.1666666666667,19.0,59.439,17.635,159,24,108,4702,32,false,65,67,29,33,132,0,0,1528,319,159,67
541748437,497.664149,54.1666666666667,19.0,59.439,17.635,153,24,109,4702,32,false,57,67,29,27,124,0,2,1528,319,153,67
