t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
704021526,656.880636,16.6666666666667,50.0,20.692,14.722,42,31,40,3602,27,false,33,9,0,1,42,0,1,427,43,42,74
704034834,656.893944,16.6666666666667,54.0,18.577,9.432,42,31,41,3602,27,false,33,9,0,1,42,0,1,427,43,42,74
704050216,656.909326,16.6666666666667,54.0,18.577,9.432,42,31,40,3598,27,false,33,9,0,1,42,0,1,427,43,42,74
704063396,656.922506,16.5926666666667,54.0,18.577,9.432,42,31,37,3597,27,false,33,9,0,1,42,0,1,427,43,42,74
704081334,656.940444,16.6666666666667,54.0,18.577,9.432,42,31,39,3597,27,false,33,9,0,1,42,0,1,427,43,42,74
704098172,656.957282,16.6666666666667,54.0,18.577,9.432,42,31,40,3596,27,false,33,9,0,1,42,0,1,427,43,42,74
704117153,656.976263,16.6666666666667,54.0,18.577,9.432,42,31,37,3596,27,false,33,9,0,1,42,0,1,427,43,42,74
704132757,656.991867,16.6666666666667,54.0,18.577,9.432,41,27,39,3596,27,false,33,10,0,1,43,0,1,428,44,41,76
704148659,657.007769,16.6666666666667,54.0,18.577,9.432,41,27,40,3597,27,false,33,10,0,1,43,0,1,428,44,41,76
704165400,657.02451,16.6666666666667,54.0,18.577,9.432,41,27,36,3604,27,false,33,10,0,1,43,0,1,428,44,41,76
704180584,657.039694,16.6666666666667,54.0,18.577,9.432,41,27,38,3604,27,false,33,10,0,1,43,0,1,428,44,41,76
704197150,657.05626,16.6666666666667,54.0,18.577,9.432,41,27,39,3600,27,false,33,10,0,1,43,0,1,428,44,41,76
704213393,657.072503,16.6536666666667,54.0,18.577,9.432,41,27,36,3599,27,false,33,10,0,1,43,0,1,428,44,41,76
704231176,657.090286,16.6666666666667,54.0,18.577,9.432,41,27,38,3597,27,false,33,10,0,1,43,0,1,428,44,41,76
704253657,657.112767,16.6666666666667,54.0,18.577,9.432,41,27,42,3614,27,false,33,10,0,1,43,0,1,428,44,41,76
704272063,657.131173,16.6666666666667,54.0,18.577,9.432,41,27,39,3614,27,false,33,10,0,1,43,0,1,428,44,41,76
704290029,657.149139,17.9096666666667,54.0,18.577,9.432,41,27,41,3609,27,false,33,10,0,1,43,0,1,428,44,41,76
704305001,657.164111,16.6666666666667,54.0,18.577,9.432,41,27,42,3609,27,false,33,10,0,1,43,0,1,428,44,41,76
704321455,657.180565,16.6666666666667,54.0,18.577,9.432,41,27,39,3609,27,false,33,10,0,1,43,0,1,428,44,41,76
704335571,657.194681,16.6666666666667,54.0,18.577,9.432,41,27,41,3608,27,false,33,10,0,1,43,0,1,428,44,41,76
704350586,657.209696,16.6666666666667,54.0,18.577,9.432,41,27,42,3608,27,false,33,10,0,1,43,0,1,428,44,41,76
704365957,657.225067,16.2056666666667,54.0,18.577,9.432,41,27,39,3610,27,false,33,10,0,1,43,0,1,428,44,41,76
704381953,657.241063,16.315,54.0,18.577,9.432,41,27,41,3610,27,false,33,10,0,1,43,0,1,428,44,41,76
704399498,657.258608,16.6666666666667,54.0,18.577,9.432,41,27,42,3609,27,false,33,10,0,1,43,0,1,428,44,41,76
704415844,657.274954,16.6666666666667,54.0,18.577,9.432,41,27,39,3609,27,false,33,10,0,1,43,0,1,428,44,41,76
704433405,657.292515,16.6666666666667,54.0,18.577,9.432,41,27,41,3608,27,false,33,10,0,1,43,0,1,428,44,41,76
704448909,657.308019,16.6666666666667,54.0,18.577,9.432,41,27,42,3607,27,false,33,10,0,1,43,0,1,428,44,41,76
704465931,657.325041,16.6666666666667,54.0,18.577,9.432,41,27,39,3611,27,false,33,10,0,1,43,0,1,428,44,41,76
704482759,657.341869,16.2286666666667,54.0,18.577,9.432,41,27,39,3611,27,false,33,10,0,1,43,0,1,428,44,41,76
704497236,657.356346,16.556,54.0,18.577,9.432,41,27,40,3609,27,false,33,10,0,1,43,0,1,428,44,41,76
704514864,657.373974,16.6666666666667,54.0,18.577,9.432,41,27,37,3609,27,false,33,10,0,1,43,0,1,428,44,41,76
704531875,657.390985,16.6666666666667,54.0,18.577,9.432,41,27,39,3609,27,false,33,10,0,1,43,0,1,428,44,41,76
704549192,657.408302,16.6666666666667,54.0,18.577,9.432,41,27,40,3610,27,false,33,10,0,1,43,0,1,428,44,41,76
704563783,657.422893,16.648,54.0,18.577,9.432,41,27,37,3610,27,false,33,10,0,1,43,0,1,428,44,41,76
704582406,657.441516,16.6666666666667,54.0,18.577,9.432,41,27,39,3607,27,false,33,10,0,1,43,0,1,428,44,41,76
704597637,657.456747,16.6666666666667,54.0,18.577,9.432,41,27,40,3605,27,false,33,10,0,1,43,0,1,428,44,41,76
704616429,657.475539,16.6666666666667,54.0,18.577,9.432,41,27,40,3617,27,false,33,10,0,1,43,0,1,428,44,41,76
704632580,657.49169,16.6666666666667,54.0,18.577,9.432,41,27,42,3616,27,false,33,10,0,1,43,0,1,428,44,41,76
704647279,657.506389,16.6666666666667,54.0,18.577,9.432,44,29,43,3616,27,false,33,10,0,1,43,0,1,428,44,44,78
704664375,657.523485,16.6666666666667,54.0,18.577,9.432,44,29,40,3615,27,false,33,10,0,1,43,0,1,428,44,44,78
704680693,657.539803,16.6666666666667,54.0,18.577,9.432,44,29,42,3615,27,false,33,10,0,1,43,0,1,428,44,44,78
704700166,657.559276,16.6666666666667,54.0,18.577,9.432,44,29,41,3614,27,false,33,10,0,1,43,0,1,428,44,44,78
704714950,657.57406,16.6666666666667,54.0,18.577,9.432,44,29,38,3615,27,false,33,10,0,1,43,0,1,428,44,44,78
704731298,657.590408,16.6666666666667,54.0,18.577,9.432,44,29,40,3619,27,false,33,10,0,1,43,0,1,428,44,44,78
704747396,657.606506,16.6666666666667,54.0,18.577,9.432,44,29,40,3619,27,false,33,10,0,1,43,0,1,428,44,44,78
704764005,657.623115,16.6666666666667,54.0,18.577,9.432,44,29,38,3620,27,false,33,10,0,1,43,0,1,428,44,44,78
704779851,657.638961,16.636,54.0,18.577,9.432,44,29,40,3620,27,false,33,10,0,1,43,0,1,428,44,44,78
704797398,657.656508,16.6666666666667,54.0,18.577,9.432,44,29,40,3619,27,false,33,10,0,1,43,0,1,428,44,44,78
704813143,657.672253,16.6083333333333,54.0,18.577,9.432,44,29,38,3619,27,false,33,10,0,1,43,0,1,428,44,44,78
704835413,657.694523,16.6666666666667,54.0,18.577,9.432,44,29,39,3613,27,false,33,10,0,1,43,0,1,428,44,44,78
704847138,657.706248,16.6666666666667,54.0,18.577,9.432,44,29,39,3609,27,false,33,10,0,1,43,0,1,428,44,44,78
704867379,657.726489,16.6666666666667,54.0,18.577,9.432,44,29,37,3609,27,false,33,10,0,1,43,0,1,428,44,44,78
704879854,657.738964,16.6666666666667,54.0,18.577,9.432,44,29,39,3609,27,false,33,10,0,1,43,0,1,428,44,44,78
704898562,657.757672,16.6666666666667,54.0,18.577,9.432,44,29,39,3609,27,false,33,10,0,1,43,0,1,428,44,44,78
704915009,657.774119,16.5676666666667,54.0,18.577,9.432,44,29,36,3609,27,false,33,10,0,1,43,0,1,428,44,44,78
704929640,657.78875,16.6666666666667,54.0,18.577,9.432,44,29,40,3609,27,false,33,10,0,1,43,0,1,428,44,44,78
704946282,657.805392,16.6666666666667,54.0,18.577,9.432,44,29,40,3609,27,false,33,10,0,1,43,0,1,428,44,44,78
704963136,657.822246,16.6666666666667,54.0,18.577,9.432,44,29,38,3609,27,false,33,10,0,1,43,0,1,428,44,44,78
704982297,657.841407,16.6666666666667,54.0,18.577,9.432,44,29,40,3610,27,false,33,10,0,1,43,0,1,428,44,44,78
704997698,657.856808,16.6666666666667,54.0,18.577,9.432,44,29,42,3616,27,false,33,10,0,1,43,0,1,428,44,44,78
705014450,657.87356,16.6666666666667,54.0,18.577,9.432,44,29,40,3616,27,false,33,10,0,1,43,0,1,428,44,44,78
705031473,657.890583,16.6666666666667,60.0,17.353,6.809,44,29,42,3616,27,false,33,10,0,1,43,0,1,428,44,44,78
705046943,657.906053,16.6666666666667,60.0,17.353,6.809,44,29,42,3621,27,false,33,10,0,1,43,0,1,428,44,44,78
705070774,657.929884,16.6666666666667,60.0,17.353,6.809,44,29,38,3636,27,false,33,10,0,1,43,0,1,428,44,44,78
705089493,657.948603,17.9076666666667,60.0,17.353,6.809,44,29,40,3635,27,false,33,10,0,1,43,0,1,428,44,44,78
705104210,657.96332,16.6666666666667,60.0,17.353,6.809,44,29,40,3635,27,false,33,10,0,1,43,0,1,428,44,44,78
705123121,657.982231,17.6533333333333,60.0,17.353,6.809,44,29,38,3635,27,false,33,10,0,1,43,0,1,428,44,44,78
705140570,657.99968,16.6666666666667,60.0,17.353,6.809,44,29,40,3635,27,false,33,10,0,1,43,0,1,428,44,44,78
705157410,658.01652,16.6666666666667,60.0,17.353,6.809,41,26,40,3631,27,true,33,8,0,1,41,0,1,432,46,41,80
705180336,658.039446,18.0555555555556,60.0,17.353,6.809,41,26,38,3624,27,true,33,8,0,1,41,0,1,432,46,41,80
705197450,658.05656,18.0555555555556,60.0,17.353,6.809,41,26,40,3624,27,true,33,8,0,1,41,0,1,432,46,41,80
705214141,658.073251,18.0555555555556,60.0,17.353,6.809,41,26,40,3624,27,true,33,8,0,1,41,0,1,432,46,41,80
705234151,658.093261,18.0555555555556,60.0,17.353,6.809,41,26,38,3622,27,true,33,8,0,1,41,0,1,432,46,41,80
705248885,658.107995,18.0555555555556,60.0,17.353,6.809,41,26,40,3621,27,true,33,8,0,1,41,0,1,432,46,41,80
705267263,658.126373,18.0555555555556,60.0,17.353,6.809,41,26,40,3621,27,true,33,8,0,1,41,0,1,432,46,41,80
705282714,658.141824,16.6666666666667,60.0,17.353,6.809,41,26,38,3622,27,true,33,8,0,1,41,0,1,432,46,41,80
705302214,658.161324,18.0555555555556,60.0,17.353,6.809,41,26,40,3621,27,true,33,8,0,1,41,0,1,432,46,41,80
705313715,658.172825,16.6666666666667,60.0,17.353,6.809,41,26,40,3621,27,true,33,8,0,1,41,0,1,432,46,41,80
705331285,658.190395,16.6666666666667,60.0,17.353,6.809,41,26,38,3621,27,true,33,8,0,1,41,0,1,432,46,41,80
705346965,658.206075,16.6666666666667,60.0,17.353,6.809,41,26,40,3621,27,true,33,8,0,1,41,0,1,432,46,41,80
705366199,658.225309,16.6666666666667,60.0,17.353,6.809,41,26,42,3620,27,true,33,8,0,1,41,0,1,432,46,41,80
705380256,658.239366,16.6666666666667,60.0,17.353,6.809,41,26,39,3620,27,true,33,8,0,1,41,0,1,432,46,41,80
705398723,658.257833,16.6666666666667,60.0,17.353,6.809,41,26,42,3615,27,true,33,8,0,1,41,0,1,432,46,41,80
