t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
296461128,234.881403,16.6666666666667,59.0,21.488,3.727,2,4,3,2296,12,false,3,0,0,0,3,0,0,0,0,2,3
296478234,234.898509,16.6666666666667,59.0,21.488,3.727,2,4,3,2296,12,false,3,0,0,0,3,0,0,0,0,2,3
296495956,234.916231,16.6666666666667,59.0,21.488,3.727,2,4,3,2296,12,false,3,0,0,0,3,0,0,0,0,2,3
296511832,234.932107,16.6666666666667,59.0,21.488,3.727,2,4,5,2293,12,false,3,0,0,0,3,0,0,0,0,2,3
296535291,234.955566,26.234666666664,59.0,21.488,3.727,2,4,5,2293,12,false,3,0,0,0,3,0,0,0,0,2,3
296555722,234.975997,18.0555555555556,59.0,21.488,3.727,2,4,5,2290,12,false,3,0,0,0,3,0,0,0,0,2,3
296564557,234.984832,17.4214444444473,59.0,21.488,3.727,4,5,5,2290,12,false,4,0,0,0,4,0,0,0,0,4,3
296577634,234.997909,16.6666666666667,59.0,21.488,3.727,4,5,5,2290,12,false,4,0,0,0,4,0,0,0,0,4,3
296597349,235.017624,16.6666666666667,59.0,21.488,3.727,4,5,5,2287,12,false,4,0,0,0,4,0,0,0,0,4,3
296612500,235.032775,16.6666666666667,59.0,21.488,3.727,4,5,5,2287,12,false,4,0,0,0,4,0,0,0,0,4,3
296629973,235.050248,16.6666666666667,59.0,21.488,3.727,4,5,5,2287,12,false,4,0,0,0,4,0,0,0,0,4,3
296646998,235.067273,16.6666666666667,59.0,21.488,3.727,4,5,5,2287,12,false,4,0,0,0,4,0,0,0,0,4,3
296664801,235.085076,16.6666666666667,59.0,21.488,3.727,4,5,5,2287,12,false,4,0,0,0,4,0,0,0,0,4,3
296678670,235.098945,16.6666666666667,59.0,21.488,3.727,4,5,5,2287,12,false,4,0,0,0,4,0,0,0,0,4,3
296696569,235.116844,16.6666666666667,59.0,21.488,3.727,4,5,5,2287,12,false,4,0,0,0,4,0,0,0,0,4,3
296712549,235.132824,16.6666666666667,59.0,21.488,3.727,4,5,3,2296,12,false,4,0,0,0,4,0,0,0,0,4,3
296727832,235.148107,16.6666666666667,59.0,21.488,3.727,4,5,3,2296,12,false,4,0,0,0,4,0,0,0,0,4,3
296744096,235.164371,16.6666666666667,59.0,21.488,3.727,4,5,3,2296,12,false,4,0,0,0,4,0,0,0,0,4,3
296761095,235.18137,16.6666666666667,59.0,21.488,3.727,4,5,3,2299,12,false,4,0,0,0,4,0,0,0,0,4,3
296777407,235.197682,16.6666666666667,59.0,21.488,3.727,4,5,3,2299,12,false,4,0,0,0,4,0,0,0,0,4,3
296794713,235.214988,16.6666666666667,59.0,21.488,3.727,4,5,3,2299,12,false,4,0,0,0,4,0,0,0,0,4,3
296811082,235.231357,16.6666666666667,59.0,21.488,3.727,4,5,3,2302,12,false,4,0,0,0,4,0,0,0,0,4,3
296829005,235.24928,16.6666666666667,59.0,21.488,3.727,4,5,3,2302,12,false,4,0,0,0,4,0,0,0,0,4,3
296844902,235.265177,16.6666666666667,59.0,21.488,3.727,4,5,3,2302,12,false,4,0,0,0,4,0,0,0,0,4,3
296861192,235.281467,16.6666666666667,59.0,21.488,3.727,4,5,3,2305,12,false,4,0,0,0,4,0,0,0,0,4,3
296877736,235.298011,16.6666666666667,59.0,21.488,3.727,4,5,3,2305,12,false,4,0,0,0,4,0,0,0,0,4,3
296895026,235.315301,16.6666666666667,59.0,21.488,3.727,4,5,3,2305,12,false,4,0,0,0,4,0,0,0,0,4,3
296911726,235.332001,16.6666666666667,59.0,21.488,3.727,4,5,3,2308,12,false,4,0,0,0,4,0,0,0,0,4,3
296927924,235.348199,16.6666666666667,59.0,21.488,3.727,4,5,3,2308,12,false,4,0,0,0,4,0,0,0,0,4,3
296944445,235.36472,16.6666666666667,59.0,21.488,3.727,4,5,3,2308,12,false,4,0,0,0,4,0,0,0,0,4,3
296960919,235.381194,16.6666666666667,59.0,21.488,3.727,4,5,3,2308,12,false,4,0,0,0,4,0,0,0,0,4,3
296977761,235.398036,16.6666666666667,59.0,21.488,3.727,4,5,3,2308,12,false,4,0,0,0,4,0,0,0,0,4,3
296994989,235.415264,16.6666666666667,59.0,21.488,3.727,4,5,3,2308,12,false,4,0,0,0,4,0,0,0,0,4,3
297011047,235.431322,16.6666666666667,59.0,21.488,3.727,4,5,3,2308,12,false,4,0,0,0,4,0,0,0,0,4,3
297028492,235.448767,16.6666666666667,60.0,18.725,2.524,4,5,3,2309,12,false,4,0,0,0,4,0,0,0,0,4,3
297044694,235.464969,16.6666666666667,60.0,18.725,2.524,4,5,3,2309,12,false,4,0,0,0,4,0,0,0,0,4,3
297060882,235.481157,16.6666666666667,60.0,18.725,2.524,4,5,3,2308,12,false,4,0,0,0,4,0,0,0,0,4,3
297077385,235.49766,16.6666666666667,60.0,18.725,2.524,2,5,3,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297093988,235.514263,16.6666666666667,60.0,18.725,2.524,2,5,3,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297111046,235.531321,16.6666666666667,60.0,18.725,2.524,2,5,3,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297127474,235.547749,16.6666666666667,60.0,18.725,2.524,2,5,3,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297145154,235.565429,16.6666666666667,60.0,18.725,2.524,2,5,3,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297162162,235.582437,16.6666666666667,60.0,18.725,2.524,2,5,3,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297181418,235.601693,16.6666666666667,60.0,18.725,2.524,2,5,3,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297196302,235.616577,16.6666666666667,60.0,18.725,2.524,2,5,3,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297213707,235.633982,16.6666666666667,60.0,18.725,2.524,2,5,3,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297228483,235.648758,16.6666666666667,60.0,18.725,2.524,2,5,3,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297245391,235.665666,16.6666666666667,60.0,18.725,2.524,2,5,2,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297261078,235.681353,16.6666666666667,60.0,18.725,2.524,2,5,2,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297278562,235.698837,16.6666666666667,60.0,18.725,2.524,2,5,2,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297294547,235.714822,16.6666666666667,60.0,18.725,2.524,2,5,2,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297310587,235.730862,16.6666666666667,60.0,18.725,2.524,2,5,2,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297327645,235.74792,16.6666666666667,60.0,18.725,2.524,2,5,2,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297343904,235.764179,16.6666666666667,60.0,18.725,2.524,2,5,2,2309,12,false,2,0,0,0,2,0,0,0,0,2,3
297361486,235.781761,16.6666666666667,60.0,18.725,2.524,2,5,2,2309,12,false,2,0,0,0,2,0,0,0,0,2,3
297377936,235.798211,16.6666666666667,60.0,18.725,2.524,2,5,2,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297395653,235.815928,16.6666666666667,60.0,18.725,2.524,2,5,2,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297412928,235.833203,16.6666666666667,60.0,18.725,2.524,2,5,2,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297428539,235.848814,16.6666666666667,60.0,18.725,2.524,2,5,2,2308,12,false,2,0,0,0,2,0,0,0,0,2,3
297446119,235.866394,16.6666666666667,60.0,18.725,2.524,2,5,4,2299,12,false,2,0,0,0,2,0,0,0,0,2,3
