t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building,sim_full,sim_mid,sim_far,sim_protected,sim_physics_enabled,sim_pressure,sim_spatial_demotions,tier_changes_total,tier_reversals_total,world_materialized,world_data_only
688373890,644.289602,19.4444444444444,42.0,22.031,10.524,80,54,39,3846,23,false,27,15,38,8,42,0,45,2064,356,80,115
688394027,644.309739,19.4444444444444,42.0,22.031,10.524,80,54,42,3846,23,false,27,15,38,8,42,0,45,2064,356,80,115
688417610,644.333322,22.2046666666772,42.0,22.031,10.524,80,54,51,3846,23,false,27,15,38,8,42,0,45,2064,356,80,115
688443059,644.358771,21.237,42.0,22.031,10.524,80,54,52,3846,23,false,27,15,38,8,42,0,45,2064,356,80,115
688465416,644.381128,26.924,42.0,22.031,10.524,80,54,58,3846,23,false,27,15,38,8,42,0,45,2064,356,80,115
688490597,644.406309,22.407,42.0,22.031,10.524,80,54,43,3845,23,false,27,15,38,8,42,0,45,2064,356,80,115
688512078,644.42779,24.811,42.0,22.031,10.524,80,54,48,3845,23,false,27,15,38,8,42,0,45,2064,356,80,115
688530681,644.446393,22.2222222222222,42.0,22.031,10.524,80,54,41,3845,23,false,27,15,38,8,42,0,45,2064,356,80,115
688562760,644.478472,22.2222222222222,42.0,22.031,10.524,80,54,58,3847,23,false,27,15,38,8,42,0,45,2064,356,80,115
688581611,644.497323,24.1205555555556,42.0,22.031,10.524,78,35,48,3846,23,false,26,16,36,8,42,0,46,2065,356,78,115
688607551,644.523263,24.352,42.0,22.031,10.524,78,35,49,3846,23,false,26,16,36,8,42,0,46,2065,356,78,115
688623928,644.53964,23.3333333333333,42.0,22.031,10.524,78,35,38,3844,23,false,26,16,36,8,42,0,46,2065,356,78,115
688648020,644.563732,23.3333333333333,42.0,22.031,10.524,78,35,45,3855,23,false,26,16,36,8,42,0,46,2065,356,78,115
688675448,644.59116,23.3333333333333,42.0,22.031,10.524,78,35,48,3859,23,false,26,16,36,8,42,0,46,2065,356,78,115
688709516,644.625228,31.531,42.0,22.031,10.524,78,35,54,3860,23,false,26,16,36,8,42,0,46,2065,356,78,115
688725868,644.64158,25.0,42.0,22.031,10.524,78,35,39,3860,23,false,26,16,36,8,42,0,46,2065,356,78,115
688750967,644.666679,25.0,42.0,22.031,10.524,78,35,50,3851,23,false,26,16,36,8,42,0,46,2065,356,78,115
688771439,644.687151,25.0,42.0,22.031,10.524,78,35,44,3850,23,false,26,16,36,8,42,0,46,2065,356,78,115
688793547,644.709259,25.0,42.0,22.031,10.524,78,35,58,3849,23,false,26,16,36,8,42,0,46,2065,356,78,115
688809491,644.725203,20.4176666666667,42.0,22.031,10.524,78,35,45,3849,23,false,26,16,36,8,42,0,46,2065,356,78,115
688829770,644.745482,20.489,42.0,22.031,10.524,78,35,43,3849,23,false,26,16,36,8,42,0,46,2065,356,78,115
688846447,644.762159,15.963,42.0,22.031,10.524,78,35,48,3849,23,false,26,16,36,8,42,0,46,2065,356,78,115
688867370,644.783082,20.0,42.0,22.031,10.524,78,35,41,3849,23,false,26,16,36,8,42,0,46,2065,356,78,115
688889227,644.804939,20.0,42.0,22.031,10.524,78,35,58,3849,23,false,26,16,36,8,42,0,46,2065,356,78,115
688909919,644.825631,20.0,42.0,22.031,10.524,78,35,48,3849,23,false,26,16,36,8,42,0,46,2065,356,78,115
688925804,644.841516,20.275,42.0,22.031,10.524,78,35,49,3852,23,false,26,16,36,8,42,0,46,2065,356,78,115
688944359,644.860071,18.606,42.0,22.031,10.524,78,35,49,3850,23,false,26,16,36,8,42,0,46,2065,356,78,115
688962103,644.877815,17.666,42.0,22.031,10.524,78,35,38,3851,23,false,26,16,36,8,42,0,46,2065,356,78,115
688986209,644.901921,19.6969696969697,42.0,22.031,10.524,78,35,45,3850,23,false,26,16,36,8,42,0,46,2065,356,78,115
689008646,644.924358,19.8546969696864,42.0,22.031,10.524,78,35,48,3850,23,false,26,16,36,8,42,0,46,2065,356,78,115
689034401,644.950113,20.0,47.0,25.736,8.984,78,35,51,3844,23,false,26,16,36,8,42,0,46,2065,356,78,115
689054144,644.969856,20.0,47.0,25.736,8.984,78,35,56,3844,23,false,26,16,36,8,42,0,46,2065,356,78,115
689077783,644.993495,20.0,47.0,25.736,8.984,78,35,40,3844,23,false,26,16,36,8,42,0,46,2065,356,78,115
689099684,645.015396,20.0,47.0,25.736,8.984,78,37,42,3843,23,true,26,17,35,8,43,0,46,2066,356,78,114
